x,y,z,vx,vy,vz
4.699746957573935013e+00,2.849759464452864322e+01,1.757590283093532690e+01,4.351346947339776450e-02,7.862856191940684747e-01,-7.683531219597000694e-01
6.752002439567767134e+00,2.940190059955209634e+01,1.465398123125779684e+01,2.833755533923713044e-01,1.839204566199187929e-01,3.690611868013557562e+00
6.443024946995996594e+00,3.205073770490864149e+01,1.747249766590395836e+01,-5.316268966197894574e-01,1.848123047635876481e-01,4.538484078562942670e-01
4.997102680436743327e+00,3.306441424916810234e+01,2.125658919554302884e+01,1.675963966682290751e+00,4.237009800773698931e-01,-1.213612743710213104e+00
5.182490775590297361e+00,2.859079613152313470e+01,2.422827853971312351e+01,1.237617300146958144e+00,1.514828707716834533e+00,-5.914036683113244042e-01
6.896051991050137886e+00,2.996764605686595573e+01,2.100520156156756002e+01,-5.138757336670054521e-01,-3.318347215525552230e+00,-1.480975542064132844e+00
7.000719786194797400e+00,3.225070410328930848e+01,2.395013907697354938e+01,2.944867440130055636e-01,2.898645799666779710e-01,-1.269411598765220361e+00
4.804726016605083139e+00,3.327587528764291847e+01,2.746795805988483608e+01,9.654474519990107195e-01,-6.870259046314923790e-01,1.362528901989580765e+00
4.730403951274659846e+00,2.878717296890461341e+01,3.099109976694449031e+01,-5.042240519365698281e-01,-4.355839038235173599e-02,1.167786816363673541e+00
6.951168266638944715e+00,2.990263715453468762e+01,2.720074339133233465e+01,-2.693157112437877032e+00,-2.804376850585515446e-01,7.014912141830206282e-01
6.985976048166029351e+00,3.198187651735698722e+01,3.034433577826787598e+01,-1.085406729808652715e+00,5.810890266087581635e-01,1.387934348219256764e+00
9.091996089571958706e+00,5.620156431219354154e+00,1.482338922906309087e+00,1.381223769812152113e+00,-1.887728312566993250e+00,-5.373348333384935227e-01
9.093246707126040107e+00,1.157141910101999516e+00,4.574952704037905882e+00,1.370385803951701620e+00,-1.151742846293678069e+00,8.884727499059940081e-01
1.118535217753019495e+01,2.443438004916524076e+00,1.587158073189183671e+00,1.341144555295555318e-01,7.383505605485880530e-01,-1.141824486710822095e-01
1.094122935374044481e+01,5.257297000139414145e+00,4.817890376379655670e+00,1.323065721160892605e-01,2.537426594777525857e+00,-2.343951042101619087e-01
8.995736853915145659e+00,5.917531280676445071e+00,7.902969880678721637e+00,-1.453765104977025269e+00,1.853959720401201050e+00,7.040784409796105314e-02
8.972796760684516926e+00,1.073315021195080154e+00,1.140485598823966029e+01,-8.059399007281252691e-01,8.308372006261371956e-01,-6.842899201239738272e-02
1.091952110087832573e+01,2.269560964650965129e+00,8.160355762052995843e+00,-1.689074845764376942e+00,-1.818307613497197328e-01,-7.804619145395765845e-01
1.070266764961836792e+01,4.709920327589446565e+00,1.111380098286964646e+01,1.757740574752391094e-01,-2.860605685398431852e-01,-2.043658362496783454e+00
8.725078682349522552e+00,5.810174425688251709e+00,1.470117313251970614e+01,4.658651477408880526e-01,-2.054292927375469091e+00,6.422344458614439588e-01
9.008167941568533621e+00,1.125208166014761035e+00,1.762230070607656529e+01,-6.964965296223209201e-02,-6.230669094503427097e-01,-5.113787857996163755e-01
1.081019553902794073e+01,2.418659527074725979e+00,1.423404160513383943e+01,-1.659340828342740437e+00,-2.495927118777665044e+00,2.996078593555566716e-01
1.099558471399219250e+01,4.576007699198240353e+00,1.807716478218177869e+01,1.565979117025476430e+00,-2.655954074618188887e+00,6.075787787892210634e-01
9.249070724326779569e+00,5.919303171844493505e+00,2.121416169759705639e+01,1.340368439835142977e+00,-1.238750697266237877e+00,-5.521172537318971285e-01
8.771156095871154079e+00,1.094648773826649046e+00,2.400798597849082228e+01,1.118657902274282190e+00,9.415980396959556797e-01,8.214897483085469021e-02
1.081169622639965411e+01,2.194884432992577405e+00,2.085421899035011251e+01,1.782540770622903503e-01,3.196409132675113729e-01,-2.542239847963855937e+00
1.112733890333363185e+01,4.559653483125483575e+00,2.405125193086884750e+01,9.940220883462339563e-01,-1.483123393313001470e+00,-1.427697966212223779e+00
9.248562168727501032e+00,5.859458387775161370e+00,2.744878945565985973e+01,9.674548066621702080e-02,1.191436128886298018e+00,-2.715336822199807543e-01
9.052204503032982075e+00,9.204412859276426273e-01,3.142494413535947828e+01,-5.480194217135997414e-01,-1.683089208455244679e+00,2.466490613168393686e+00
1.134367675513985851e+01,2.313023497382608262e+00,2.751338437160272576e+01,-6.419351746674644144e-01,9.077454585105949603e-01,9.786136362917720044e-01
1.072611869601235668e+01,4.568681038209773781e+00,3.054645425734058506e+01,3.011342602269484470e-02,6.369032815032085182e-01,-1.308747209730747763e+00
8.852102260835785330e+00,1.256943707961478651e+01,1.647217616569868204e+00,-5.791721698507044103e-01,-4.634374493177305654e-01,1.025787285191402498e+00
8.714623721958425051e+00,8.162273865778281845e+00,4.577672273177512352e+00,1.208652964115749961e+00,2.164945852538033844e+00,3.677852027197854312e-01
1.101017498735777522e+01,8.942332548207751586e+00,1.687486597614712647e+00,-1.778914566421101462e-01,7.335279633890102735e-01,3.930654881506702170e-01
1.092206149028595341e+01,1.144101114349894921e+01,4.760942917089997728e+00,1.058999605941336686e+00,9.605296561077101281e-01,-7.312386312543016631e-01
8.663443167042052195e+00,1.231392565858666899e+01,8.521310005402439103e+00,7.935234102629932229e-01,-1.444837716147535644e+00,1.080584578649045752e-01
8.834504274167484184e+00,7.894894896670646922e+00,1.112748260423590096e+01,-3.639522215259354820e-01,4.495486409475232814e-01,-2.903856187934818478e-01
1.097639543893421177e+01,9.231328565523583052e+00,7.668108945950168120e+00,3.533613830513394394e+00,2.238153108011207704e-01,3.149312652609077556e-01
1.111233975484911873e+01,1.128523717594315023e+01,1.114027027042511619e+01,-1.721954269911876445e-01,3.365177643151504583e-01,-6.943505462528204442e-01
9.285877380207919529e+00,1.272438057391284083e+01,1.470799669805991883e+01,1.568404519375337314e+00,-3.477363619075240497e-01,-1.013642188199025476e-02
9.009327262250181434e+00,7.798561598052136112e+00,1.792282291142330308e+01,-2.344195248631103290e+00,-2.180734087541081223e+00,-1.573475574749339856e+00
1.072996834026575108e+01,9.291024034958594413e+00,1.499439981338423422e+01,3.078203985993291369e-01,-4.987508937288294697e-01,-1.161658080210734023e-01
1.086707993575922337e+01,1.153144321570984765e+01,1.782518979015424776e+01,1.169934382383025717e+00,1.991885162903687112e-01,1.906606368981068611e+00
8.664235252955879929e+00,1.244226741666522607e+01,2.088843439009816905e+01,-1.354342988964665206e+00,-7.853044364834930180e-01,-1.501156980710504740e+00
9.076448477647495849e+00,7.975823651778584100e+00,2.439343705297300247e+01,-7.113846458047841104e-01,-2.943200006860068330e-01,5.191987634612005298e-01
1.068629081597688035e+01,9.260101894658872013e+00,2.100151161103272202e+01,1.139466973838609842e-01,-1.735810698545681596e+00,-1.308548272019185887e+00
1.123116194023569925e+01,1.126366906337754692e+01,2.421088853511488281e+01,-1.534075797838271527e+00,-1.219557776183996634e+00,-1.276975955210458480e+00
8.935914595028261687e+00,1.261177653655150976e+01,2.778879225270394926e+01,2.638047550140077746e+00,-1.222651444679920596e+00,1.989332185968156752e-01
9.087354552731872204e+00,8.370204026912560380e+00,3.072635017420408232e+01,5.166939311867914109e-01,1.518234848167000273e+00,3.304171474694722610e-01
1.097066184238451747e+01,9.181735372305755760e+00,2.734379850274821067e+01,-5.325812766847239921e-01,-7.429683687445975959e-01,7.350473638540203636e-01
1.070073530189394617e+01,1.182692513649373289e+01,3.080601753731033554e+01,-7.960207351443659984e-02,7.642031640125975800e-01,2.485551332019496407e+00
8.976005128917956100e+00,1.963828624857198335e+01,1.397077952117792732e+00,1.378571378615593535e+00,-6.591247271203625191e-01,-1.058006025574222519e+00
8.735436219036373018e+00,1.506445683379373435e+01,4.887091830575808871e+00,-1.235917857197753156e+00,2.067712638297073968e-01,-1.718429780264713713e+00
1.074777779108849707e+01,1.581621230107009524e+01,1.576574313997201715e+00,-1.840597316987222509e+00,-1.470081949512535902e+00,-3.374646151067245192e+00
1.100957626039734727e+01,1.885297829868286001e+01,4.963580021118676022e+00,1.577844471270427373e+00,7.683182621489317299e-01,9.903765628595391224e-01
9.116472126016470057e+00,1.991592808973646456e+01,8.253599292456334169e+00,-1.309518001932165943e+00,7.183756394225254693e-01,4.600856923262915954e-01
8.760990372274418903e+00,1.443824133179764857e+01,1.155151997008641906e+01,-1.198355206949682561e+00,-1.093769303754845934e+00,-6.454247779331283574e-01
1.105167368494359259e+01,1.598819833383285882e+01,8.181127719918052321e+00,1.249939237175491602e+00,1.025650193002742405e+00,1.392327379625873940e+00
1.107582369433470681e+01,1.889635361907704336e+01,1.157528492780758889e+01,1.577879526457243387e+00,2.710040959445165765e-01,7.239504842229380621e-01
9.042078559737102950e+00,1.900625912327703304e+01,1.456871207404283020e+01,1.596813060825041930e+00,-1.018540792171690246e+00,-1.625351794736948352e-01
9.000693201589269776e+00,1.488156763187439502e+01,1.786903448029067221e+01,5.749325931617296770e-02,1.141286379243346527e+00,9.617886463173301870e-01
1.102662558135350679e+01,1.588056285466161199e+01,1.451720098992166008e+01,-2.054086562731374688e+00,-5.378390344318750849e-01,2.002951870961975911e-01
1.063642166534994438e+01,1.819388031935815064e+01,1.804348815632498670e+01,1.361444701908725463e+00,-4.868396253773653592e-01,8.532390008456227637e-01
8.807299940865412680e+00,1.970907701429984371e+01,2.124396416906823504e+01,3.225492081463520178e-01,9.752446153684730668e-01,1.620974461015968648e+00
9.018193453645887203e+00,1.495311067296122509e+01,2.442583281734278700e+01,-3.912236484220139032e-01,-1.804897990154963106e+00,-5.218483412375399810e-01
1.110147054397664412e+01,1.588694439356393673e+01,2.146823678307297811e+01,1.422983334960418400e+00,-1.301792854388826415e+00,2.103061816581888621e+00
1.049058144806108217e+01,1.826443542468104297e+01,2.428048173223065831e+01,1.339715965697909072e-01,1.780789871315684447e-01,9.164391191507723078e-02
8.599157757152415371e+00,1.967330817057095871e+01,2.764139442515150691e+01,6.423452399116230671e-01,9.973809081250519792e-01,-1.689703050991079314e-01
8.913451459355139050e+00,1.474962554994259456e+01,3.090485171723136659e+01,-7.474521016769142268e-01,-8.565302692076761648e-01,-1.156268764153919104e+00
1.131461035382957014e+01,1.607202683795229703e+01,2.737117302020677201e+01,-1.156693869514294093e+00,1.751903228640162846e-01,1.222299102468480947e-01
1.114625203216291638e+01,1.826628340521030935e+01,3.081442885090140038e+01,1.761005817708488186e+00,-1.275986681751402729e+00,9.464387454371928077e-02
8.734914004760815587e+00,2.658372194223383644e+01,1.500742051092596618e+00,3.804108295839269127e-01,-4.582199796233348277e-01,-1.608197119178547130e+00
8.936222443067086019e+00,2.184403083058355932e+01,4.656069807514175096e+00,9.585438269346486795e-01,3.451939355239052598e-01,-1.007324106744627246e+00
1.089986156510714999e+01,2.292947059635695695e+01,1.632074966906213787e+00,-1.134580014125059710e+00,-7.832116784449860702e-01,6.214110862142223635e-01
1.075466311780804141e+01,2.528847466631320984e+01,4.876108880278489544e+00,1.612480671075840366e+00,-4.777423617041560711e-01,7.734776384301337293e-01
8.960690765651966316e+00,2.617082946484879713e+01,8.151351283124135705e+00,1.409680779851358201e+00,8.113883907450157584e-02,6.400863879948953672e-03
8.811266968540751421e+00,2.185168449038971161e+01,1.145038349763176022e+01,-5.601105564894580668e-01,8.083801809020390028e-01,9.180890018818687048e-01
1.114926878563530899e+01,2.319317271271141223e+01,8.135188983107150662e+00,9.071546866652179242e-01,1.576305048674745413e+00,-2.015198926977612437e-01
1.104157914474466651e+01,2.502861686379393547e+01,1.127650425677133406e+01,-6.949550246003944887e-01,2.853511978859376796e+00,3.504166194011243407e-01
8.868900413091628465e+00,2.638220642602261279e+01,1.453388581886863484e+01,7.915384864019613387e-01,-1.205463895811486719e+00,-8.487743331663761825e-01
8.887644104843014148e+00,2.180909479189680411e+01,1.780056193744598403e+01,1.086003920636682496e+00,-1.620583747673124408e-01,-1.401894372203136285e+00
1.078189663596666392e+01,2.266864687015718616e+01,1.468473216925612235e+01,-5.435533955077112012e-01,3.523661147960631679e-01,1.425460560247738373e+00
1.068109461395875037e+01,2.486449196700312925e+01,1.769265630755989349e+01,3.879946780577275822e-01,-1.255383185502233212e-01,-7.062117857568912527e-01
9.239574562389339718e+00,2.634353416212468701e+01,2.115845458346369057e+01,1.540072192526441841e-01,-2.599566858482875165e-01,-4.609483656146767805e-01
8.858268971375959921e+00,2.188936687810358706e+01,2.430223464900576857e+01,2.437216170720962471e-01,-2.088588477766698315e+00,1.601710817180415081e+00
1.094977702863469915e+01,2.317041795479518740e+01,2.100733355681553149e+01,-1.443915025986635681e-01,9.229332170685156100e-02,-1.954410281143302175e+00
1.074504480182587152e+01,2.512922277103394464e+01,2.458691774158416976e+01,4.818572645311959834e-01,-1.042075912575818331e+00,1.981424469639260000e+00
8.867532608077661749e+00,2.626163721513862725e+01,2.750306093076222425e+01,9.059331264663068595e-01,-6.411013184902454309e-01,8.670113343775451842e-01
9.126931856438325497e+00,2.212173724761029803e+01,3.053968917901604030e+01,3.139257662831104190e-01,5.520539819274992155e-01,-9.416725437727940795e-02
1.073212282952618857e+01,2.264959011588632976e+01,2.760164662442698358e+01,-1.951790594305922166e+00,-2.909244016580145864e-01,1.612126564022641872e+00
1.069581010063921944e+01,2.531666444562343088e+01,3.074865545898892094e+01,2.418609521251481320e-01,-1.484270030630159276e+00,-1.063217689883260153e+00
9.043839855828302632e+00,3.278744027535526584e+01,1.800038190388805415e+00,-3.433415281544710318e+00,-4.081356689982773567e-01,4.785646299249053937e-01
8.600913589084601796e+00,2.867469205021970424e+01,4.700192001702414579e+00,-8.468490329961516627e-01,7.319986572174422834e-01,-5.483053785984444151e-01
1.106113875391892698e+01,2.961865460779413439e+01,1.559997272893397957e+00,1.575480700728488781e+00,3.216166087039666333e-01,-1.197935057922528523e+00
1.080590369267729933e+01,3.193611009886332042e+01,4.749661833078008044e+00,2.442071694595153997e-01,-1.291465325603338432e-01,-7.876049968312438532e-01
8.855285764891544176e+00,3.327521829758537564e+01,7.919155180280195161e+00,-1.083375107191609343e+00,-2.445807390583314145e-01,-1.135312906543236799e+00
8.707431461906487868e+00,2.837289631180026461e+01,1.164095962889667035e+01,-4.995341265315854651e-01,9.061954043360180844e-01,-3.297246883985300858e-01
1.090209819319499829e+01,2.954615534887484074e+01,7.994172340240489838e+00,-1.675232009172995973e+00,4.641463036639594808e-01,-3.569889629804787190e-01
1.082938467289492301e+01,3.175692116374383289e+01,1.134453583055746151e+01,3.166102337009263357e-01,-8.786079375589259666e-01,-1.656980885680168214e+00
8.981087707913735230e+00,3.286609271333458793e+01,1.464993060405185332e+01,-1.163771300948086562e+00,1.526711625867501532e+00,-9.305728822500357600e-01
9.043777418285671388e+00,2.868357581136691437e+01,1.784587259755866739e+01,9.196345176222844309e-01,-5.807136432603527965e-01,3.301093840899789744e-01
1.103829749485159972e+01,2.969056216526603720e+01,1.458077287927380894e+01,-5.526566448784784313e-01,1.589115390483227586e+00,-2.504624837290485573e-01
1.098314950799388967e+01,3.214133950603309131e+01,1.774363270554032113e+01,-1.908797960262365478e+00,6.490078688621081504e-01,3.963311633834838976e-01
9.143145096668462202e+00,3.302008476508900259e+01,2.092468579055642408e+01,1.262139889171904061e-01,1.475825039821589302e+00,-5.200129067363371549e-01
8.877062717979265827e+00,2.850079832505372224e+01,2.420912176952255024e+01,-1.078896426339761794e+00,-9.406081723274481443e-02,-6.507065274164419710e-01
1.099518428897063949e+01,2.970605639665113173e+01,2.092500187597831385e+01,2.026181670476410734e-01,3.131437329657817958e-01,-1.403189128897655680e+00
1.050500897095332853e+01,3.216712888614324584e+01,2.441543395926480997e+01,-3.874602633804880014e-01,-2.670057286918987027e-01,-8.798322086627180516e-01
8.905924937079022996e+00,3.314443559647738624e+01,2.756500474504122877e+01,1.230439355605326968e-01,-8.767265489949929158e-01,-7.905744458691794652e-01
8.677248286754736029e+00,2.855816923961631559e+01,3.064905437297181479e+01,3.526684556802786030e-01,-2.317810110668293566e-01,-1.746577096739936330e-01
1.087489114092830000e+01,2.956614017931933702e+01,2.727361829051271158e+01,-1.382777176096653182e+00,7.972306522953265251e-02,-1.061484684010005619e-01
1.081595433927508942e+01,3.208810045728188243e+01,3.093385809294139577e+01,6.144747292444745490e-01,3.041551030506897679e-01,1.916952990367727816e+00
1.320114038323512951e+01,5.341022152337874473e+00,1.981026011290906830e+00,9.057035395804664546e-01,-5.130864020314443330e+00,-1.245983347980045952e+00
1.312089505177774917e+01,8.373804672404432381e-01,4.909125045790257325e+00,3.123092142665455651e-01,2.239815847340145272e-01,-2.030047084800358892e+00
1.508488582983015469e+01,2.179776933254845783e+00,1.921482791006722257e+00,2.675423923187183917e+00,-9.739301961318925782e-01,-1.855214882492284556e-01
1.499410484195620796e+01,4.662599928026424756e+00,5.075684419079085963e+00,1.142857070920676010e+00,-1.684849770866597041e+00,9.737665523156859848e-01
1.287930464555845234e+01,5.766350159791242547e+00,7.777380250146984864e+00,1.230106448690292398e+00,2.363204669073486475e+00,1.166499698846940880e-01
1.282589733491061423e+01,1.635388018704497792e+00,1.124163510541683664e+01,3.028359089415550542e+00,1.297939319100284816e+00,-9.289171452596919343e-01
1.503516773817131913e+01,2.320688609691926807e+00,8.001511957241442374e+00,1.116322428288062801e-01,2.358159756147116259e-01,-4.441715510332816530e-03
1.466223199500828223e+01,4.844104220722995180e+00,1.102473026528865852e+01,6.113361897647596743e-01,1.524477731479089382e+00,1.093423183054481829e+00
1.286096907279728363e+01,5.884510729743572810e+00,1.463601015861806509e+01,3.516750636369396776e-01,1.559446886961296741e+00,1.803060672358626770e-01
1.269174558420547783e+01,1.354245515872041894e+00,1.734795369839147128e+01,3.111497162359689317e-01,5.043520188921234854e-02,-8.942128280445135191e-01
1.492235316253505140e+01,2.273954317233804368e+00,1.414197695895541251e+01,-2.567775534413724858e-01,-1.746360945203071058e+00,-1.795003133904057746e+00
1.479985785817902766e+01,4.598266124595438598e+00,1.805991013644261756e+01,4.857866472350676479e-01,-1.313237996858686030e+00,1.322326140140528405e+00
1.283006213443307431e+01,5.582547657092780113e+00,2.091367193625565335e+01,6.154183016769485537e-01,1.442346572155572604e+00,1.619770871380485366e-02
1.259136642478907220e+01,1.345799882321458751e+00,2.406351118080398166e+01,-3.255756581687108131e-01,7.644906404089256702e-01,1.271789507401156261e+00
1.467739093945868589e+01,2.265038985311622621e+00,2.099155806597421758e+01,9.466420556355522598e-01,4.755407773591963094e-02,2.761526134699886725e+00
1.472230212525322379e+01,4.392868937742058222e+00,2.445061053048600641e+01,5.377486774631108357e-01,-4.904695417309017369e-01,-3.984250626932206996e-01
1.258871153083970995e+01,5.742997737446504658e+00,2.736078156899034042e+01,-3.561311041828680857e-01,-8.654520278202583183e-01,1.332355126436004955e+00
1.277073901611870355e+01,1.274758300751338558e+00,3.090440207529527328e+01,-1.258421240329963720e+00,-3.000937371627928063e-01,-1.294668864249307605e-01
1.489290332379234627e+01,1.912176744792353222e+00,2.776656724126328513e+01,2.098592045509069415e+00,-1.007664536925150234e-01,3.257169878044520184e-01
1.435498957675401321e+01,4.443794115535941280e+00,3.111875933594474830e+01,8.114213585863560008e-01,-3.221762657800263385e-01,1.490266902207765254e+00
1.295928294450311391e+01,1.211656593825320272e+01,1.726090887484371228e+00,5.979503490090198187e-02,-1.276695326785142637e+00,2.817639889057996228e-01
1.314199647595168230e+01,8.076035885654212265e+00,4.753857671912313343e+00,1.482954627848892537e-01,1.029444711754756436e-01,-1.271395665082409199e+00
1.472030674102293268e+01,9.026253591739470394e+00,1.696267090199282235e+00,-1.493975707524116014e+00,-2.201403816096552113e-01,4.359957079695793158e-01
1.449284482300454080e+01,1.130771395272291535e+01,5.037988684856573585e+00,-7.391840531359975541e-01,6.442933170943472287e-01,2.311650917157727636e-01
1.279639547109357878e+01,1.267445017082631153e+01,8.078245577545493106e+00,-3.562102105158758691e-01,3.195719775816828756e-01,-1.127995631810452482e+00
1.301271306134113281e+01,8.285714740925271826e+00,1.165192752467698156e+01,1.467825940560501197e+00,-5.015104925475580844e-01,1.717366413261989244e-01
1.460398845128441891e+01,9.148169664056648998e+00,8.345194161502723418e+00,1.059604619603996545e+00,7.260285384420106514e-02,-3.036291752676416045e-01
1.497697016146168991e+01,1.128577147134715730e+01,1.137811325854585753e+01,-4.314076545201228630e-01,8.615295719161102372e-01,-7.855827472168785963e-04
1.300457797147379679e+01,1.249171098430438676e+01,1.425318722981313613e+01,-3.554200071270485761e-02,-1.853125634508345776e-03,1.308189722680004996e+00
1.318268449692522282e+01,7.888978637875394107e+00,1.761314460482041255e+01,1.580984161425617263e+00,-3.877802995119492557e-01,-9.004474355046507839e-01
1.529921188931974463e+01,9.152645143885422385e+00,1.472666626537920997e+01,-7.978692499066383226e-01,-6.557719518876328202e-01,1.731856965142688276e+00
1.497029271725075006e+01,1.165690865371133533e+01,1.738127143529128205e+01,6.335385062667785450e-01,1.157441448042308307e+00,8.388286523009024220e-01
1.297609889434113839e+01,1.247049170622701197e+01,2.119124858575343850e+01,1.293855292472772422e+00,4.630961470926536760e-01,6.488862372760446640e-01
1.307848902914420464e+01,7.906038332675072944e+00,2.390220439355580950e+01,6.276171787431394922e-01,2.537273199668016677e+00,-6.470234411326560853e-01
1.499945833537414508e+01,9.114754547537115670e+00,2.096142173461387159e+01,-2.832734597797014864e+00,1.858999855428378201e-01,-9.392264448944400712e-01
1.493930312611320588e+01,1.118561290096916849e+01,2.396952215630621907e+01,-2.176923061283549732e+00,-1.177305277042224096e+00,-9.996499981408473179e-01
1.291373135622867174e+01,1.266518920194045172e+01,2.720217736143354159e+01,-7.635105744564959496e-01,-1.288284807204272742e+00,-2.599228905118584176e+00
1.292314829222991612e+01,7.823177534208708650e+00,3.075400920115556502e+01,-1.600052477749410507e+00,-1.362052546204612913e-01,2.004838081366783431e+00
1.486921383180582268e+01,9.073351190416186540e+00,2.706743958268024741e+01,5.428619740389047932e-01,1.316486204185535636e+00,5.375469569512909551e-01
1.486093527300911887e+01,1.094631855500709072e+01,3.044428506071048446e+01,-7.173808330366131525e-01,-1.585843185961526736e+00,-9.054414282268972158e-01
1.279607645641930169e+01,1.916998126774744549e+01,1.626548014068543990e+00,-1.106989542061163290e+00,2.300378328897403346e-01,9.809150852073872384e-01
1.277896915187654514e+01,1.474403747830252165e+01,4.849779229768478750e+00,-1.474092889998865896e+00,3.962986410863131859e-01,3.415059256641370666e-01
1.501068899614960372e+01,1.598825494115919099e+01,1.103703195662470327e+00,1.199660078221645554e+00,-2.273518581772703939e+00,6.765369935936162982e-01
1.482482181275604027e+01,1.840555213326216233e+01,4.758561833670220231e+00,-4.357582278801959141e-01,-1.603132093042350714e+00,1.711214455360078768e+00
1.293238921051870705e+01,1.955148778405890297e+01,8.415316916925023705e+00,1.120473301002519850e+00,2.508094112552130550e-01,1.036628869677845843e+00
1.272874277573873592e+01,1.513904130273246729e+01,1.131994922224318323e+01,3.919080900651159993e+00,1.301698042116984810e+00,4.095049872767008159e-01
1.502525267092960171e+01,1.644023099907300534e+01,8.020050886511043586e+00,-3.784925386512763001e-01,2.015596007806263468e-01,-7.383330405050805290e-01
1.486044788169001407e+01,1.810095434303146789e+01,1.128281078198042842e+01,-1.154813216082965832e+00,-1.172740806903788346e+00,6.975872045987261405e-01
1.323921536786392039e+01,1.984191894425044111e+01,1.449844797809803865e+01,-4.594641149208074093e-01,1.256091070470819249e+00,1.749000119197106629e-01
1.283362347362985822e+01,1.498764298786355909e+01,1.753345742266571605e+01,-9.813732836129145376e-01,-1.235756030265919292e-02,7.946414447025587080e-01
1.479703471588644170e+01,1.583639970163164712e+01,1.470293413122886506e+01,3.434620612091225655e-02,3.090654305135496216e-01,1.563002601625058663e-01
1.452358458721228551e+01,1.827016262950291292e+01,1.789409141901682077e+01,9.898244956977864106e-01,1.040795909203787062e+00,1.114205170631618336e-01
1.271438021943340146e+01,1.977827648607985722e+01,2.121936485881855816e+01,3.110378807941870383e-01,3.043402397229725415e-02,-1.034281085916717746e+00
1.297591406861867824e+01,1.498107560775256886e+01,2.430428266004881976e+01,1.749051292770107180e+00,-1.030149901406192559e+00,1.876297419496886443e+00
1.502269894956344132e+01,1.614692097923715153e+01,2.127802502021020103e+01,2.858828373928736788e-01,-6.335071498678684909e-01,1.069773401031772098e+00
1.439725527019205131e+01,1.867339698759841937e+01,2.437094297649129970e+01,3.988567350761860197e-01,2.391877621121686615e-01,-1.108803754606924041e-03
1.294623703120299751e+01,1.964714896620910878e+01,2.763475979670065641e+01,-7.341936844476412705e-02,-2.749126159742167896e+00,3.144461302571542327e-01
1.267922616102958422e+01,1.480919664864698326e+01,3.051691643472093673e+01,1.891001575093923970e+00,3.055410729080377252e-01,1.280030423513475180e+00
1.488231959541515081e+01,1.557360620368779713e+01,2.748630285023549646e+01,6.833417524838866774e-02,-1.537536838300983533e+00,-2.848622303301365788e-01
1.499501362100260415e+01,1.800614017634566721e+01,3.034422853203496473e+01,2.723381096388860501e-01,4.557879619397743887e-01,-1.247117027779980791e+00
1.267980066327331379e+01,2.634633097086894082e+01,1.810832060521605724e+00,-4.288613664526138569e-01,1.338281046567634469e+00,-2.010645765766077009e+00
1.300032709008418408e+01,2.185211159890008048e+01,4.905253731821398233e+00,-1.546678074636250455e-01,-7.969628926851243245e-01,1.751334523565977186e+00
1.456552818891466394e+01,2.318540448010507404e+01,1.592292086972410425e+00,-1.624237485781011125e+00,-8.991225124303019456e-01,-2.842404241569265633e+00
1.493837198653866949e+01,2.511614534954299671e+01,4.657798633154167867e+00,4.162128534128525792e-02,-8.167421498096236743e-01,8.029899499837981347e-01
1.292413806761930317e+01,2.628407038171006249e+01,8.136708583908486503e+00,9.993874121374848318e-01,1.393815184525726947e+00,-1.490945030378755476e+00
1.285732225862302336e+01,2.177152238530033657e+01,1.116349368903915185e+01,3.673262156386328803e-01,1.239961674027128258e-01,2.068292165886231437e+00
1.490380946849427701e+01,2.280654176463736604e+01,8.050778494500205440e+00,-1.017979680737520765e+00,3.664034039183517999e-01,-1.237443898799652775e+00
1.479862781761544710e+01,2.526479397809726279e+01,1.129076821343783799e+01,8.157070583792225271e-01,-3.600101951092609109e-01,4.994045529052969501e-01
1.293732952646673340e+01,2.652330724589150179e+01,1.447143009471176178e+01,7.567566207618467988e-01,2.940599407303831070e-01,2.277531516179343019e+00
1.270954451780253436e+01,2.160548125792104557e+01,1.767592326908238931e+01,-2.073532964631370046e+00,-1.194434912295673890e+00,-8.413887794964262090e-01
1.461437495624396377e+01,2.341815351523245781e+01,1.482511655279434315e+01,2.641605967275632016e-01,-1.073362909978340163e+00,-9.811060659271028106e-01
1.466293732630814262e+01,2.545268204019020786e+01,1.807664114652500942e+01,1.371129335924460957e+00,-5.071635660252836741e-01,7.296252131035920740e-01
1.286828664964682822e+01,2.638419640311125747e+01,2.084358230465721817e+01,9.044634751369312609e-01,-1.187182243042963270e+00,-2.740695676044632156e-01
1.293649689525422453e+01,2.191137754623088085e+01,2.455545828068709113e+01,1.109458912424547694e-02,-1.069488985856915209e+00,2.092498865315773671e+00
1.482640047123461180e+01,2.283602982920441704e+01,2.125635139711281241e+01,6.783675955431532900e-01,-3.196503029668049667e-01,-2.099504789764288643e-02
1.482524296148742415e+01,2.520553270853323724e+01,2.431285496896598275e+01,-8.172041051247594945e-01,-1.169974437870145767e+00,7.779220417890551076e-01
1.261322358147810618e+01,2.616549616265984923e+01,2.755091643605224050e+01,-1.197352309449013053e+00,1.322837681229138251e+00,2.360380522252335744e+00
1.305384670542050607e+01,2.131101837256649389e+01,3.110514735994613389e+01,7.338548476502337881e-01,2.411646547758310888e+00,-6.810400924152777424e-01
1.514817588673934878e+01,2.252669846802909959e+01,2.752328259334768390e+01,1.424030639969120049e+00,5.772891686222852980e-01,-2.998911129407764165e+00
