x,y,z,vx,vy,vz
6.477503922716859819e+00,2.705322208325851818e+01,1.326515369662817534e+01,3.728290151680168085e-01,-1.098726691711413794e+00,2.537055364246447176e-01
6.474789197657069728e+00,2.940237053388085187e+01,1.615136464601700439e+01,-1.464186489285465242e+00,6.353432775195919646e-01,-8.173406647071165265e-01
4.440187800473117896e+00,3.030887339603676978e+01,1.931085767568103861e+01,-3.890747355593274226e-02,3.530433402212925120e+00,2.204306464721303094e+00
4.622147404483756716e+00,2.624651046051164371e+01,2.209142037169238293e+01,3.607788596900031175e-01,-1.904013295512211990e+00,-9.347036460422480930e-03
6.325135634549530650e+00,2.736252376417381171e+01,1.924406505514725652e+01,8.546491616833478133e-01,-9.267002157649864569e-02,-9.793064727033351513e-01
6.307724677956809245e+00,2.932945665177701500e+01,2.230208909069764545e+01,8.178318517422351608e-01,-1.172158671170143274e+00,-1.801731051442642950e-01
4.639635213002636149e+00,3.032369179666871872e+01,2.534647381423513579e+01,-1.244334034630336649e+00,-3.690175767867439616e-01,-1.067747985156293211e+00
4.511652648190799475e+00,2.626635425940405000e+01,2.813411996528093795e+01,-7.496848769032377069e-01,1.170748654184971205e+00,1.566786950188967298e+00
6.320832005197980941e+00,2.728029409610643441e+01,2.521785666329561337e+01,-3.477931873570272447e-01,8.245779874907915863e-01,2.065518137417083011e+00
6.246847680205616093e+00,2.945338982327061572e+01,2.837228225336059140e+01,3.047096043529786247e+00,-3.339883135560933747e-01,1.844606352672057747e+00
8.163484056037923153e+00,5.256788443975007219e+00,1.548464495826821885e+00,-1.923208848062137877e-01,7.642995016978804124e-01,1.251805257020200735e+00
8.137326958998395199e+00,1.079839868688813764e+00,4.517345323486943620e+00,8.263133463796344669e-02,3.614399612575092124e-01,5.168265867014248949e-01
9.894193623183831221e+00,2.158087937505016374e+00,1.506841820354923644e+00,1.065556081015453793e-01,9.092327834187996505e-01,-1.215537942586704112e+00
1.009036022672307453e+01,4.423076275441692573e+00,4.607387637026329585e+00,-1.854657273668493644e+00,6.975305016052760765e-01,-5.658380436654570911e-01
8.075619113107498137e+00,5.433686001087695949e+00,7.400293716815183664e+00,5.268772801334696831e-01,-7.681784414910598491e-01,2.433043624383175452e+00
8.095904615856504449e+00,1.208182974852490821e+00,1.056603566865685551e+01,3.760867610665310501e-01,1.813863241370513579e-01,1.999058405712443420e+00
9.861161622101736413e+00,2.201562251443933693e+00,7.422806073035904895e+00,-4.758836682998413559e-01,7.449016981155652806e-01,-8.823783754296155024e-01
1.002314675613872907e+01,4.250809718406992843e+00,1.029699706676845139e+01,-4.370294800125181234e-01,7.452999258082245726e-01,-3.282255553540017190e-03
8.352454834108801407e+00,5.274757982277289869e+00,1.332362411367108024e+01,-3.445363924717206872e-01,-8.753565821269164715e-01,-3.565649343718503839e-01
8.002465016381403728e+00,9.844614780259914877e-01,1.623868436925447867e+01,-1.077876992600829364e+00,7.825582587076095331e-01,1.425655631536263124e-01
1.003467527870903453e+01,2.100306311156560302e+00,1.360335533294051302e+01,-3.244457338813399039e-01,2.113997860617229385e+00,9.058671500023381951e-01
1.011788434737997910e+01,4.045703387530871886e+00,1.625521600359147811e+01,9.055201526840457316e-01,-1.288198802598999881e+00,8.309287987983401957e-02
8.070071618627673971e+00,5.198213353960465355e+00,1.927238257384669140e+01,2.287435383694734536e+00,1.034521060164391271e+00,5.177321892745908594e-01
8.216917575452583833e+00,9.730921847154468951e-01,2.226527001106003212e+01,1.997810967728005149e+00,1.770650911252797111e-01,-1.997086969258180744e+00
9.917985205688859551e+00,1.988072393751548983e+00,1.923814712583032005e+01,2.154943153298637171e+00,7.940218469026558701e-01,9.800868838506721081e-01
9.878477996846278586e+00,4.161180327109670785e+00,2.219535963309490612e+01,-1.182476749188968945e+00,1.511490702240035233e+00,5.178070936222205489e-01
8.217338749297059763e+00,5.365412918815456678e+00,2.517102718268312600e+01,1.026875996864363261e+00,1.004320636914803888e+00,1.530822301059521884e+00
8.166348015083766398e+00,1.073009863294342781e+00,2.823528533767854043e+01,5.422368761967050199e-02,-1.106300011043219456e-01,4.582666895937828611e-01
1.007299508447230352e+01,2.259287926116447132e+00,2.511215404867560963e+01,9.549449118681068160e-01,-1.267214069483693750e+00,-1.556519801910991818e+00
9.988511783549038014e+00,4.269142587198157202e+00,2.832591552459372863e+01,-1.895472975890849288e+00,-7.004656517949670036e-01,1.254430215835000695e+00
8.251124628674997297e+00,1.148106280488017994e+01,1.563210372011630600e+00,6.003547130412763000e-01,1.157007834888391873e+00,-3.618184712830568861e-03
8.120149877511003922e+00,7.399310192718763446e+00,4.406991731822648362e+00,-5.916447026874670501e-01,1.416178674143970584e+00,-7.855179714809541469e-01
1.011371452476825361e+01,8.228742309279404310e+00,1.610176815607184952e+00,-7.414616238195297360e-01,-1.238437993841992713e+00,2.324710424669461872e+00
1.004244259459358624e+01,1.058450551939079887e+01,4.382016400088857289e+00,3.259013069524169470e+00,-1.436434930659868936e-03,-8.541066226878646361e-01
8.080927683387120197e+00,1.152388019663155738e+01,7.343701436319551412e+00,2.448329372025018491e-01,9.203655586471723993e-01,-1.700695339835932796e+00
8.385178745684481072e+00,7.597580325481977148e+00,1.019774869388711735e+01,7.665849669255596632e-01,1.127179024842964283e+00,1.852535538387913183e+00
1.016676145629320516e+01,8.478743752049213711e+00,7.332523809381946478e+00,-1.021484579158029038e-01,-4.397450710791918627e-01,-2.114170448364586716e-02
1.002975416177289425e+01,1.065423371733424140e+01,1.031122901313696616e+01,2.489355280332076870e+00,-1.503502863196678696e+00,-6.921900524358657325e-01
8.177732599830413562e+00,1.159003384272039661e+01,1.332622657670492572e+01,-9.414647597038829085e-02,-2.529088504207570587e-01,7.411396304632872356e-01
8.399647778545475063e+00,7.465781506615402741e+00,1.634848891970594309e+01,-1.750649511665012703e+00,-4.078125462944721669e-01,6.373695525181378718e-01
9.956407350121969202e+00,8.422133894712539259e+00,1.345252711997682304e+01,-2.009945141405490965e+00,-5.173571067885266439e-01,3.815127939069925533e-01
1.004345254043157354e+01,1.062630335606758791e+01,1.645063403827171555e+01,1.918587908294366873e+00,2.026043257273004716e+00,1.758967356775955615e+00
8.215245495338011850e+00,1.179884969603191713e+01,1.930009647005531193e+01,3.017433793546989151e-01,6.268096773096021312e-01,-3.436276331392477124e-01
8.139318334651695963e+00,7.432594152931945253e+00,2.233567852796371511e+01,-2.578310503504682716e-02,-1.514337875037772063e+00,-6.530742383188283817e-01
9.863787767493787939e+00,8.434122797805512661e+00,1.933357335587039572e+01,-1.391298131788126113e+00,-1.029495021332623272e+00,2.843512419699297800e-01
9.825773267930811627e+00,1.060452423109865094e+01,2.224052008752974530e+01,1.303849883259819542e+00,2.336026149498540594e+00,-8.760264346238106903e-01
8.376127926709617810e+00,1.154393739312541811e+01,2.524511778223435954e+01,-1.182691996882891283e+00,-5.705674445375464865e-01,-1.686378480701433924e+00
8.357449282735537111e+00,7.305468076666361554e+00,2.814117818345373578e+01,-1.872895133615769758e+00,8.606029827220056105e-02,-5.499370921360895448e-01
1.038225123217387491e+01,8.458787472881713398e+00,2.542286884035131678e+01,-1.002236162982595769e+00,1.943997789825221700e-01,1.574320703772977281e-01
1.014399816943442012e+01,1.037643378700367869e+01,2.815122354419682793e+01,-9.975388853721200988e-01,1.248413989185403139e+00,7.967521162354159747e-01
8.315667031069455817e+00,1.766135546528773759e+01,1.547807351775765117e+00,-2.257623801909956485e-01,-1.943460625774406036e+00,8.498747046257071336e-02
8.212054367225940510e+00,1.349324045202601674e+01,4.676240901643420322e+00,-4.711330410527156398e-01,4.472196914816508606e-01,6.005035119694662749e-01
1.024227090381165084e+01,1.455470898474543695e+01,1.440471446051886595e+00,9.418816341097818734e-02,1.975453979880020805e+00,2.311906101993003837e+00
1.024605118927264158e+01,1.675152111676537459e+01,4.386474362676876737e+00,-7.622832205110237069e-01,1.017511197897999820e+00,5.705673831290913184e-02
8.416065990168977606e+00,1.779367320543477504e+01,7.119463880868924122e+00,-5.112958645892869969e-01,-1.149024432878382962e+00,2.503051696762275569e+00
8.262788761264436843e+00,1.345433166882862608e+01,1.053232944892939216e+01,-1.942726203403459584e+00,1.010926741900451731e+00,-7.910380129385492509e-01
1.001926157610268753e+01,1.469322866856604293e+01,7.461779175936182895e+00,-1.701319207916177412e+00,1.261983968949347001e-02,2.006495027115348773e+00
9.978160875790562656e+00,1.669245121258492759e+01,1.054756063867019122e+01,2.146553849634409872e+00,5.519875494052420839e-01,-1.205181992433663085e+00
8.202303216957002263e+00,1.790720375613328130e+01,1.346590731886468717e+01,1.014647468829515509e+00,-1.788280495947305870e-01,7.282916256483533690e-01
8.260935663027035858e+00,1.384865844784922118e+01,1.618270945202241506e+01,1.551198446075628956e+00,-7.698507580895064262e-01,2.266186193163703511e+00
1.013991926454726133e+01,1.487858583086336139e+01,1.341701058328575158e+01,-1.069102960329138430e+00,3.292374524372241873e-01,7.886514214803166944e-02
9.901039263634654475e+00,1.692038947818635464e+01,1.633469590496241963e+01,9.799283741125389691e-01,1.125138495373247283e+00,-1.077861199271415299e-01
8.197651277177328666e+00,1.780920150864393037e+01,1.929535354209668796e+01,-1.200285761094347148e+00,8.278540723342233676e-01,5.235247576181081275e-01
8.223103254293723907e+00,1.361296156823332737e+01,2.227102616002249391e+01,5.007994097530891198e-01,-2.399424523401924692e+00,-9.960845513677910601e-01
1.026016237553257504e+01,1.465374188825016866e+01,1.940886047920040625e+01,3.972399725419707983e-01,-8.694390496927989487e-02,2.078898323701785511e-01
1.018847381125804752e+01,1.671892113737935048e+01,2.222743718231433263e+01,7.442831099951525697e-01,-1.719011844623416163e+00,-2.917259849690918561e-01
8.259249449177810121e+00,1.777326304205174168e+01,2.514072953071940475e+01,3.101809411832597840e-01,-1.275368718366417298e+00,-1.305573325350594338e+00
8.086595862204807972e+00,1.357027786462366237e+01,2.828494310488698105e+01,4.351997240879716955e-01,2.278188079929811816e-02,-1.152100159882104125e+00
9.881028405114490099e+00,1.468189436053182284e+01,2.520218314785616442e+01,6.960768229121965245e-01,1.037681597576837644e+00,-2.189985958066795191e-01
9.937623049720276214e+00,1.679538847384054634e+01,2.826608425467022911e+01,-7.917941916600446106e-01,1.773786762123522820e+00,-3.453286682552914488e+00
8.141718882599404239e+00,2.410156936555353013e+01,1.445075455701675615e+00,-3.706986844087660216e-01,1.261205927841951402e+00,-1.345501518550635600e+00
8.195662675979699330e+00,1.990286474085821311e+01,4.383878550734332080e+00,9.237075350953792841e-01,1.764226848925084523e+00,1.521681614580862041e+00
9.950402595368002423e+00,2.107365760300062263e+01,1.243646707695226894e+00,7.136332801532302428e-01,-4.927573224183285361e-01,-9.305341994989426713e-01
1.001157156793415481e+01,2.284900222086204380e+01,4.545621332565599637e+00,-1.554628706769798585e+00,2.342145405706327566e+00,-1.149089633949499922e-01
8.064698895591021710e+00,2.407810168994175726e+01,7.292804010458185715e+00,-1.505429552974480778e+00,1.072553640783924900e+00,-1.191190822635965763e+00
8.127257380511744955e+00,1.985245430414787648e+01,1.027395095489449162e+01,1.493775672735426774e+00,1.854269911739474530e+00,6.422088830585797048e-01
1.001860957025192356e+01,2.108149625805338090e+01,7.524660405220266135e+00,9.448140531524431562e-01,2.286393787284254575e+00,1.591993775456634230e+00
9.975340329198669309e+00,2.304064934575908907e+01,1.038700177863723439e+01,-4.382132585570130967e-03,-3.634359318444697617e+00,-9.305696769779683297e-01
8.263007173010281647e+00,2.418486212886505271e+01,1.324015189563150585e+01,-1.256170400681002830e+00,2.541748418941192966e+00,-1.470983202829808212e+00
7.947109321215766187e+00,1.999497329651665112e+01,1.618398592109459599e+01,1.088553995973737809e+00,-4.392708042381879285e-01,-4.224960007261479022e-01
9.955029365511048667e+00,2.099452628224760176e+01,1.335653623712222249e+01,4.886667483345367713e-01,-9.646289934723895065e-01,9.900877124357028158e-01
9.996887652773082777e+00,2.317448052588285634e+01,1.630504587595776300e+01,8.594453286059747787e-01,1.370830153213600244e-01,-5.190618156612785139e-01
8.160479111311911282e+00,2.397831867484102730e+01,1.920956224988087158e+01,-5.622273578139780348e-01,9.890336118492578654e-01,-1.066015252000320102e+00
8.192409816522431498e+00,1.989611560839831128e+01,2.235381582181219784e+01,-3.811891924781719010e-01,8.709119756008449897e-01,-5.765686216042474888e-01
9.951932457013556999e+00,2.093554365092628800e+01,1.929949668181181366e+01,-9.240906799768856816e-02,6.310023244507194651e-01,-3.924270725936017667e-01
9.935484441459474070e+00,2.302359187665991769e+01,2.234224044142863619e+01,-2.219903553107253291e+00,-8.457356294162323707e-01,1.436253507894820647e+00
8.087354486078629279e+00,2.428321871673903942e+01,2.550879867060602280e+01,7.751604087761748696e-01,1.556989876018705754e+00,1.094051894453053064e+00
8.310329223555042333e+00,1.992100745759163161e+01,2.819562953925750648e+01,-5.241277016223429286e-02,-6.419677630727085305e-01,-3.349665108536270530e-01
1.004779178147965624e+01,2.087779423447055294e+01,2.529796333545476728e+01,-3.588391812081578314e-01,7.712161668337764731e-01,-1.192186869304438401e+00
1.007492531623932308e+01,2.315396144102757603e+01,2.814419841339255157e+01,3.639464909137725690e-01,-1.987689073087629765e+00,-2.072303591041031456e+00
8.121467967562512769e+00,3.047696652052443511e+01,1.443875129554876624e+00,-2.635802528633928166e-01,-1.206412353802902571e+00,-1.793709086137168507e-01
8.149551271932073959e+00,2.604971108575429284e+01,4.438002838901991431e+00,1.194870663398762467e+00,-1.747278887986844609e+00,1.930194599463855631e+00
9.970610900824318890e+00,2.712538865278932221e+01,1.579207296432550089e+00,-1.376112244496505710e+00,-9.728827047533178396e-01,-1.923461528942417842e-01
9.922809662946306730e+00,2.925189412976929049e+01,4.521361782808816621e+00,2.589445066683886409e-01,-6.001352026708149934e-01,7.703142796649664614e-01
8.039719471095187586e+00,3.056355231837129338e+01,7.330010199195805320e+00,7.200275957527772774e-02,1.822255842178377439e-01,1.565461497953637704e-01
8.197283776229516761e+00,2.613150615660113019e+01,1.032726494699959652e+01,-6.040332064093638653e-01,-4.285589826509034750e-01,5.246002223017963706e-01
9.818618140703637920e+00,2.714285149101580785e+01,7.507623694960850358e+00,-6.708096458248351546e-01,4.022889974992172601e-01,-1.191320330068916800e+00
9.802666377813848086e+00,2.949771011966241474e+01,1.029935520982982489e+01,-4.232462483472867465e-01,-9.933721669772044294e-01,4.741467418642708598e-01
8.210316535636879465e+00,3.014290450557560774e+01,1.329233453410677512e+01,1.196689691157570179e+00,-1.167401122388638024e+00,-4.168052686542914054e-02
8.156928495729840023e+00,2.622171956616169552e+01,1.635289764266869739e+01,-5.427683367982249346e-02,2.026884315093195443e+00,1.178850958713803410e+00
9.894709945450740562e+00,2.734403620174569127e+01,1.325365676404836890e+01,-8.700721697760421813e-01,6.040050790077161613e-03,1.842770034135645885e+00
1.010187572702486314e+01,2.940122849757968737e+01,1.621503590043490206e+01,-6.078845452785204273e-01,3.182504514206179191e+00,2.223344125208555511e+00
8.116901092457643685e+00,3.045781952379685364e+01,1.913858250264373240e+01,1.914684871161815405e+00,-4.008604892367755856e-01,-1.667805905695699087e+00
8.298931012042801925e+00,2.616996104907276788e+01,2.213269675891447363e+01,-1.052663080041632115e+00,-1.169550900758470902e-01,-8.337512100204526044e-01
9.935468818795925472e+00,2.719284123631779337e+01,1.898606275334844895e+01,-5.856920574511910449e-02,-1.460207181311855118e+00,6.251938892339135023e-01
1.002832633741041057e+01,2.936115843672382653e+01,2.222176961882561841e+01,1.138850245867971900e+00,-3.114872879856245835e-01,1.339530567011782303e+00
8.319990986321647242e+00,3.043668453342946023e+01,2.523558975755211975e+01,-2.019631982920645427e-02,1.187856793468017313e-01,-4.923138608953920442e-02
8.185905110620709024e+00,2.628090874929673504e+01,2.831090250501867800e+01,-1.558412357243809998e+00,-6.543645383779810309e-01,-1.465221880696816026e+00
9.969911821721300527e+00,2.733308660228078324e+01,2.522862606210186343e+01,-6.959949475327698032e-01,-2.285649726241544000e-01,5.843577098634806788e-01
1.012692836280609043e+01,2.920491445602526781e+01,2.834621868315398174e+01,-1.141225903073724401e+00,5.241540615386829083e-02,-1.882334217605829307e+00
1.182138385201236908e+01,5.077493278748424821e+00,1.700982197510813032e+00,3.543295915857292977e-01,5.315088011629915538e-02,-9.513005380612354900e-01
1.173141372291818740e+01,1.069197393247847350e+00,4.436768816605179744e+00,1.322522893601732197e-01,5.667359141365478914e-01,-2.152097563894626031e+00
1.362514840219889400e+01,2.179627067900729465e+00,1.534767377539091093e+00,1.490171397680422727e+00,-1.894110662093944297e+00,-4.134835112076630237e-01
1.361331906092553190e+01,4.214767259841181613e+00,4.435404047159678065e+00,1.620562009158845962e+00,-3.630857029936349067e-01,9.847722387564072921e-01
1.187645360666242134e+01,5.399239021088806822e+00,7.482063032450421147e+00,-1.869593241846488618e-01,-1.373951249720562373e+00,9.898702171511586378e-02
1.161920354700708025e+01,1.145364399748165729e+00,1.035492031448043981e+01,5.428479858901933408e-01,1.349596171239810793e+00,1.136400419331950573e+00
1.345280558887438893e+01,2.115522190959555626e+00,7.588248310125615959e+00,-9.191208298879025018e-02,2.134197996049101154e-01,-7.673201803182305714e-01
1.351741236869471052e+01,4.123495395090849946e+00,1.030246744931443814e+01,-1.228140277249501588e+00,-1.285986905709190609e+00,-4.019150732453170782e+00
1.188778432067331359e+01,5.291164569583112431e+00,1.312852268383221599e+01,-2.351820001547784145e-01,-6.913299671563281068e-01,1.424938182747240489e+00
1.203621230754452398e+01,1.184487475796276001e+00,1.631175361831292747e+01,-6.346968346667904992e-01,-8.537438620815879231e-01,4.213216325535324991e-01
1.350663050545963273e+01,2.024827972845046897e+00,1.322437770673570512e+01,-1.226011760344529966e+00,1.022522877708753469e-01,1.878734243779937585e-01
1.386076301347876338e+01,4.108858819748314239e+00,1.605057913835286953e+01,-1.378405061870658699e+00,-9.497367561282106518e-02,1.418974443164787935e+00
1.178145925242653824e+01,5.248411133766540004e+00,1.926083252737223361e+01,1.590291138025088147e+00,-6.200348572544808201e-01,-9.918871246917436713e-01
1.199942238709456532e+01,8.898539898915868163e-01,2.190491212701624235e+01,3.354176129443401377e-01,2.789199075870563704e-01,2.025351979207176800e+00
1.371046048407272444e+01,2.165385460270502715e+00,1.922633631628757556e+01,-5.970329615308715976e-01,-7.200490274255049172e-01,-1.462820473341192917e+00
1.355169593152730023e+01,4.000564711947612651e+00,2.236802770807827301e+01,-7.618905355132205015e-01,-1.828502283246903781e+00,1.070162159830684967e+00
1.189177433297834341e+01,5.320617838790869136e+00,2.520358671592564903e+01,-6.512369311732145727e-01,-5.906112934733078745e-01,-1.470004762856806257e+00
1.174522455114860975e+01,1.061009822915376599e+00,2.837338411901025381e+01,-4.143410360658703606e-01,-2.690441821153356505e-01,-2.451520712764994947e+00
1.349285141647379760e+01,2.118246243474674273e+00,2.525980968651565561e+01,-8.039519788062525762e-01,-5.126995171778210292e-01,-1.194536037914980753e+00
1.351983179325520013e+01,4.093723800732661289e+00,2.817251628982732825e+01,2.676878242765424742e-01,6.748612817273851316e-01,1.419150616403578313e+00
1.189938291618249444e+01,1.141824527215184659e+01,1.371487204306263363e+00,9.427715240307630307e-01,1.699762353951873306e-01,7.410271136225914379e-01
1.189176703196511475e+01,7.479242656729621075e+00,4.468293484733176335e+00,-5.618970101491410629e-01,-4.413584202006428647e-01,1.571700836298735915e+00
1.371778865851400298e+01,8.308969593614497384e+00,1.539632124788247403e+00,-1.505558467987116122e+00,-1.745851558828855676e+00,-4.794601892504368745e-01
1.376045068289545092e+01,1.054738340135454067e+01,4.520934585173902676e+00,-1.841762672562910153e+00,-7.090936487747994121e-01,-5.054447372772690183e-01
1.188678292300312478e+01,1.167642039547296839e+01,7.486457266081578688e+00,9.618030012434775067e-01,1.141132642815885667e+00,2.003601536115780402e+00
1.187899537968364250e+01,7.448241089246038449e+00,1.037618959991860024e+01,1.422032200821753634e+00,2.853351086030185835e-01,-4.243790269241844992e-01
1.369443396902739174e+01,8.334131292480920550e+00,7.428328575586249372e+00,-1.304486833019878000e+00,1.699717285379234388e+00,-3.439282171157065360e-01
1.359166742588160304e+01,1.054590543828418703e+01,1.040576963484885553e+01,-2.776409220572764180e-01,-1.023572595655092954e+00,3.230024733370616130e-01
1.178401666600126418e+01,1.172477423481770842e+01,1.342149030336808124e+01,-2.096016643337263119e+00,-3.148061223325482327e-01,-1.393759724088539098e+00
1.188122153678460435e+01,7.267019146100270000e+00,1.613184761025257075e+01,-1.005574891274249039e+00,-6.548125459718858732e-01,5.006046267125811022e-01
1.365422518722037992e+01,8.640694653995639740e+00,1.344164934975995251e+01,1.542919307606518631e+00,1.659586835012560879e-01,-1.481447553993269661e+00
1.369087658082412950e+01,1.049757995108594422e+01,1.654127423022030641e+01,5.538451396145175343e-01,2.946814869689747596e+00,-3.650759064280327260e-01
1.185596734292326104e+01,1.167614571376463317e+01,1.923061247649148697e+01,1.428089169088113453e+00,2.881446589334360375e+00,-8.745881399800766731e-01
1.175288766380607441e+01,7.265342488369299190e+00,2.203735982841348218e+01,-7.457723441336069348e-01,-6.229073034857524060e-01,-1.673444462209375538e-01
1.350307657637532621e+01,8.389226228816344388e+00,1.930819411524331741e+01,5.124870993071253267e-01,-3.787488007928224154e-01,8.065613628892880360e-01
1.376400909640368830e+01,1.039960286115022470e+01,2.226833440461919977e+01,5.593307441167638672e-01,-4.332094565942878894e-01,-3.513280610005883875e-01
1.193134851000215946e+01,1.153444867998264378e+01,2.524244901696819099e+01,-1.881949304163037240e-02,1.769635036346722368e+00,-1.011330985553001272e+00
1.198575725632424671e+01,7.322090835749568427e+00,2.822786432434409676e+01,6.673940552525012282e-02,-3.030739684385921784e+00,1.766047719508209712e-01
1.376218773405432572e+01,8.327026615277143051e+00,2.531114817092338143e+01,-1.595024526757893024e-01,-1.040544124443790963e+00,-1.009514329621081341e+00
1.372977266525910167e+01,1.043677170349056915e+01,2.811599152415758240e+01,3.115401839029059872e+00,-7.072138994132918244e-01,5.396129494083551359e-02
1.192635957065602170e+01,1.803460533429804968e+01,1.568357331734201665e+00,-9.069147640396492127e-01,1.779086505521429107e+00,-3.561063502195052077e-01
1.214105128246117182e+01,1.367929891974459977e+01,4.411382111106505910e+00,-8.085978334217115704e-02,1.644011792223937451e+00,-1.891614867866252769e+00
1.373016067919444083e+01,1.466872938496073964e+01,1.323417305627698104e+00,1.667338463135115134e+00,-3.401943578111463751e-01,-1.425478119337684868e+00
1.379617682341147855e+01,1.695799717971262055e+01,4.469180532851641630e+00,-2.626449526730615380e-01,2.251785193340581082e-01,1.088742621412024825e+00
1.190360624689464508e+01,1.801264171710874606e+01,7.633065624592700438e+00,-2.177462505750734911e-01,3.946502731799093611e-01,-1.042229053814907491e+00
1.186687399412032917e+01,1.387315590618712946e+01,1.046431161342829519e+01,1.720152223610632580e+00,6.856422947487458286e-01,5.118268682673833281e-01
1.370780650998431582e+01,1.479417078919910011e+01,7.465281441477179314e+00,2.112749463957598550e+00,1.516762041025267793e+00,-5.926393702811851849e-01
1.377082928002844575e+01,1.676075647718857553e+01,1.054026939062912582e+01,-5.437008418618007877e-01,3.158608080982367450e-01,6.611002833104345777e-01
1.188707578192021685e+01,1.803443442567814259e+01,1.349575652927964953e+01,-3.942734283541100115e+00,3.813459714581434401e+00,-1.182567984873418021e-01
1.188107927671077846e+01,1.362221685959952389e+01,1.635618769543660989e+01,2.596703991032731196e+00,-7.445620224391027442e-01,-7.771965355342855819e-01
1.368575195722144322e+01,1.449044783653711477e+01,1.336478572965736511e+01,4.237613381006626323e-01,2.045175167633487057e+00,-1.585255098493548953e+00
1.368574911427023011e+01,1.689894549711193150e+01,1.629955264000115989e+01,2.609729213828652639e-01,-1.046312911584649230e+00,9.031723931913371306e-01
1.198080273193198408e+01,1.796225781552316647e+01,1.935847886241595717e+01,2.325304825237940742e-01,2.371486562224183636e+00,5.903738443955285353e-01
1.184469552279088767e+01,1.358878090846257969e+01,2.225998622251519521e+01,2.298850813457914422e-01,-5.655144406817240732e-01,-8.024369380905385096e-01
1.372927739543180792e+01,1.465084863881374488e+01,1.924824157290056448e+01,-1.859172820560880179e+00,-1.118387832124287273e+00,-2.233516760263900836e-01
1.368508333172212588e+01,1.666129590088356593e+01,2.221567347776804269e+01,-5.188316991356871632e-01,-1.758155582385251270e+00,1.160807043492322110e+00
1.176160728243136511e+01,1.767011391168476919e+01,2.517678282072032303e+01,-4.647696786697889659e-01,1.430670067440258153e+00,1.495960186344436060e+00
1.181317650807504727e+01,1.361540250438678434e+01,2.813290192699267322e+01,-1.655898778297993507e-02,1.282763092050209552e+00,5.712066205984197564e-01
1.372298189856958039e+01,1.486003541941554573e+01,2.521559873291528220e+01,-1.248035202403994015e+00,1.276024360307878691e+00,-1.254829653638236175e+00
1.381922408141809910e+01,1.682824158738540987e+01,2.813846637168450471e+01,2.214742116318860976e+00,-1.104632233824364151e+00,8.631695511619785766e-02
1.177081925756471037e+01,2.413249464074592510e+01,1.715820841633594718e+00,1.712087314445845054e+00,1.115599090890548206e+00,4.988567550091390496e-02
1.190836018730521495e+01,2.004432518547460162e+01,4.575938559662485972e+00,-9.593175532922187942e-01,-9.897877126639260670e-01,-7.987767364243963941e-01
1.364280053125110470e+01,2.100701834051069028e+01,1.475566326548190865e+00,2.145312398766807238e+00,1.996176505919571076e+00,5.092839271355828479e-02
1.368434389688413333e+01,2.305462392534275295e+01,4.591404910126356320e+00,9.983595465835536364e-01,1.012996780914757089e+00,6.201969987271642726e-01
1.182094455158287438e+01,2.413937975267096192e+01,7.320464598134229561e+00,9.995258758206460037e-01,6.055870131357017350e-01,2.285391268612390336e-01
1.177257998605354317e+01,2.006443217727193229e+01,1.055958246980741677e+01,1.504046596639918354e+00,7.939915579057177375e-01,-2.166158571183981252e+00
1.358190693674328919e+01,2.112409016159993058e+01,7.507223196250170538e+00,2.958545603380052125e+00,-1.141847103785631701e+00,-7.721501292494236113e-01
1.363589142873717464e+01,2.318753309364403492e+01,1.041807257315672963e+01,1.011649051302754732e+00,-7.247034790112883984e-01,8.215771760321521899e-01
1.177184539617694448e+01,2.414195916154563903e+01,1.311768617311947871e+01,-1.223028439471309570e+00,1.641471979251013735e+00,5.700861276347313211e-01
1.178066696807859337e+01,1.990143897584934862e+01,1.650421320488569066e+01,4.346666913886775840e-01,2.888638244047184500e+00,-1.410033991314514346e+00
1.361952987721015162e+01,2.103895399709337610e+01,1.342819425891705798e+01,-2.010367109162432886e+00,-9.301536807581231026e-01,4.426704530648093439e-01
1.357555085685386409e+01,2.294867033075051310e+01,1.635006037843557891e+01,3.959825184129387998e-01,-7.965279264628544187e-01,-1.956780629310386210e+00
1.184980562957645134e+01,2.419640938493101956e+01,1.924503944845151082e+01,-6.000337775370689908e-01,-6.205126621907665063e-01,-2.034444334778107710e-01
1.172153597194816044e+01,1.989005265257256028e+01,2.227472839111233682e+01,-2.061322288750768936e-02,1.768890952535434158e+00,1.542149341940088458e+00
1.362654181150879396e+01,2.110812885482108214e+01,1.957521700317011337e+01,-1.250720700010272690e+00,1.354402424741077304e+00,3.226487676554048445e-01
1.374389255723066050e+01,2.312123272334187973e+01,2.214775261027914866e+01,2.168199415972357214e-01,2.126398381257237347e+00,5.793657199180062278e-01
1.179393914748208161e+01,2.391512434056626191e+01,2.521694167475706294e+01,-2.376071918495670676e+00,2.606414609133305138e-01,-8.800831457797542168e-01
1.195705137591229317e+01,2.000873002938001477e+01,2.800027885261351202e+01,-7.266800024623526477e-01,-2.495704357861084355e-01,-8.884544437294086272e-01
1.368317935343983827e+01,2.101226500110498208e+01,2.506457592669223899e+01,3.790295425321361655e-01,-1.757918556925527342e+00,2.055925619460045262e+00
1.347190058978753413e+01,2.308904376004336001e+01,2.812147509308417170e+01,-1.483150662549054533e-01,1.117862134347187425e-01,2.345382761148484985e+00
