x,y,z,vx,vy,vz
5.861131591023002407e+00,2.476071503803084894e+01,1.217842163557484803e+01,2.337609463150434053e+00,-1.847475041056258205e-01,-8.063170521025101456e-01
5.885813663349696689e+00,2.661741784841917280e+01,1.485725877358138725e+01,1.051912133972836005e-01,7.222072986139336237e-01,3.189379620297022599e-01
4.165797910174684482e+00,2.762514580874695724e+01,1.744556298662439886e+01,-1.649616131809463093e+00,1.744193347940077854e-01,1.149068325070933927e+00
4.086545034496737117e+00,2.381162514310471323e+01,2.020531438758308695e+01,5.853764280943785092e-01,-1.787040120550787980e+00,1.286667398524011796e+00
5.829727473831003870e+00,2.472086173836023804e+01,1.762569978473099042e+01,-2.054734109563819189e+00,-1.786199141251172628e+00,3.864144453712645699e-01
5.809615982024430636e+00,2.674135371294108410e+01,2.021465874450676736e+01,-3.517661112288953396e-01,-1.704344413271146885e-01,1.924942652413355715e+00
4.114469992484019123e+00,2.760344501174148846e+01,2.292574468258729325e+01,1.072273971103140600e+00,4.972649450091921053e-01,3.072879533804209196e+00
4.107703068242683386e+00,2.387643965144205893e+01,2.562059248030077541e+01,1.856465132798314155e+00,1.338298122326665229e+00,9.000982467207707671e-04
5.697570736174840000e+00,2.480728769413499890e+01,2.291207418734079582e+01,7.157401881066491889e-01,-1.360219641960188852e+00,2.547341270620310905e+00
5.763251772841933018e+00,2.672865907095980020e+01,2.560888413016654042e+01,1.564494759465661300e+00,-2.021726638273014243e-01,-6.862930912965607977e-01
7.498615352259626832e+00,4.698168458373529255e+00,1.284184086540105296e+00,1.487112897441728032e+00,7.569860100907243039e-01,6.747665488317465821e-01
7.517179723830334837e+00,9.420989407601916277e-01,4.108871171024759406e+00,3.796178096129213531e-01,7.207818899650392241e-01,-9.303131479566280060e-01
9.079901750792204851e+00,1.876432550936699917e+00,1.409919966613903064e+00,4.776567395670278660e-01,-5.308767833267131753e-01,2.480687824509207884e-01
9.143492201622537507e+00,3.823841696589011629e+00,4.053738649192868415e+00,-6.575447769988918001e-01,2.057807388735899412e+00,6.894963246726315553e-01
7.532385869000689738e+00,4.729633177258261156e+00,6.703048357301802262e+00,-1.989861329791383415e+00,6.209249361933538713e-03,-1.266709807498012097e+00
7.407559489173909384e+00,1.012689540300756752e+00,9.389322070522377217e+00,9.864866737667937757e-01,-1.415770186258825392e-01,-1.189018797899613400e+00
9.144467810963728738e+00,1.928214722023173566e+00,6.740959158451570232e+00,1.133489962255467054e+00,-1.749160012862247982e+00,-2.001684949006861558e+00
9.132902465362915834e+00,3.764726404053543529e+00,9.372016823301278166e+00,1.819007073315334344e-01,1.251687223890047829e+00,4.262959676340986603e-01
7.488008200939630932e+00,4.752811319315018324e+00,1.224370908544090852e+01,-1.192917416168140787e-01,-4.853121280330322529e-01,7.333950070373127517e-01
7.464428533457193815e+00,9.609937207127803305e-01,1.484772228393894267e+01,-2.097503198519995671e+00,1.028061508610687680e+00,-7.592241325500186377e-01
9.135636321454901676e+00,1.978568057402360525e+00,1.216898460155482198e+01,-1.350457490972973851e-01,-8.889108068307545185e-01,-1.310995918010027517e-01
9.107013240039020019e+00,3.774599858963946009e+00,1.485254589185199947e+01,5.290789520188109440e-01,4.819773943331818744e-01,1.479605462527736393e+00
7.476749426531757337e+00,4.757830592086292221e+00,1.747247547939937817e+01,3.678070562430980850e+00,-1.577760359364360987e+00,1.959115247080308153e+00
7.419242974854605599e+00,9.619471547302063108e-01,2.023984913165024224e+01,-1.244093819620639696e+00,4.401715667451672753e-01,9.985978720847520362e-01
9.127955703704083490e+00,1.960313848148556248e+00,1.754975342740469912e+01,5.027641364953306935e-01,-1.022341357636958437e+00,8.162271567713619280e-01
9.112698823821483884e+00,3.800281697463564701e+00,2.025346310179318721e+01,8.590041555846740229e-01,4.166377306252256218e+00,5.821648046487170047e-01
7.549722771190095827e+00,4.710294507478926640e+00,2.290782712303191104e+01,-1.779334064103979651e+00,-7.651671424003807509e-01,-1.073139297359982036e+00
7.392095947501771569e+00,8.579586874622308068e-01,2.564926079434275508e+01,-5.464941126114837289e-01,9.107545977378526114e-01,1.807017695548656100e+00
9.139970637819605059e+00,1.904155980376709412e+00,2.292246973697949741e+01,-1.171597316672774308e-01,8.262933580703655245e-01,-1.508626897048180870e+00
9.139572969927174384e+00,3.790147638352521220e+00,2.566347066931870202e+01,7.601262292034383083e-01,1.358527656014178575e+00,2.390993899939509948e+00
7.469697229325565679e+00,1.039137997062863583e+01,1.320981768548711299e+00,1.655433236859427781e+00,8.026095767236540723e-01,-1.233132677391512111e+00
7.463497092950291290e+00,6.708848462160702297e+00,4.004751268465313707e+00,-1.448464097073023371e-01,-8.572542914649312618e-01,-9.640305172687045898e-01
9.255908536184943358e+00,7.566356718791262814e+00,1.272841670510128198e+00,8.005855633015469541e-01,-3.504508938811299323e-01,-5.155357934425217614e-01
9.072985633754990786e+00,9.580609569033939010e+00,4.072593957016188426e+00,-1.651478465634854009e+00,2.791789379988518061e+00,-4.650632664106931768e-01
7.448701901361282296e+00,1.047914358233405707e+01,6.767968429475450520e+00,3.909523735937662225e-01,-3.980570962276580027e-01,8.951163783565901921e-01
7.397793404022249497e+00,6.652840808134286021e+00,9.417495951854796488e+00,6.473394931448453460e-02,-1.582475765356984532e+00,-1.136867372179507951e+00
9.160844410802404525e+00,7.622844556676377614e+00,6.731863017665475013e+00,1.549342564876987405e+00,8.040540629664361116e-01,-5.618778194634126422e-01
9.096376453111309601e+00,9.495698293656886335e+00,9.413830368680962124e+00,1.495822955835447998e-01,2.233809477404451460e+00,3.067818475516054022e+00
7.341876886323208673e+00,1.049013421209477315e+01,1.214825791530764754e+01,-2.034002590859522286e+00,1.403092587752544862e+00,8.457780928882893123e-01
7.585091988883090330e+00,6.716824390135262668e+00,1.484566466580745292e+01,-6.271027397001512904e-01,1.457165173769940480e+00,1.384541589491971481e+00
9.075630702992306453e+00,7.706831776016858981e+00,1.219649683757405256e+01,-6.351757633549842685e-02,-3.873736057257510801e-01,9.156333669218541527e-01
9.111619860384756464e+00,9.703219046555728866e+00,1.489845589202049503e+01,1.789034129065430356e+00,-1.236010066727758261e+00,-1.070426078245133028e-01
7.474747255341727126e+00,1.048433040860944310e+01,1.749496313113018431e+01,-1.157132731828456773e+00,1.297332852522797175e+00,1.015000383059692979e+00
7.413392937588264786e+00,6.706822758098069492e+00,2.021012972928704343e+01,2.854042104556713699e+00,-1.081872704064734236e+00,-5.037000550786745467e-01
9.143326803985530660e+00,7.698245491788583195e+00,1.753562519856497204e+01,-1.712898056266299651e+00,-2.247347740154814477e-01,-8.900036132355299001e-02
9.130472234839260182e+00,9.601651318990784389e+00,2.025912556287660848e+01,-1.140222592111499011e+00,6.763364783116276868e-01,-1.633984090336465744e+00
7.490063192790394453e+00,1.049500869781209644e+01,2.288020501229085824e+01,-8.951369713798776884e-01,-5.356651389032175414e-01,7.952334030065530968e-01
7.530080496356916342e+00,6.642511785477795527e+00,2.559402336709255721e+01,-1.658526424384507481e+00,-5.073469993205352753e-03,2.719071060133537721e-01
9.205697793720176492e+00,7.713233800325974165e+00,2.294942439490615271e+01,4.888575914534863398e-01,-3.360952987107672374e-02,9.544191878975429866e-01
9.139486760694799372e+00,9.577891210654140508e+00,2.566565792135590129e+01,-8.961823558758348351e-01,2.869554078677007958e-01,5.718608856136740970e-01
7.532657993756131098e+00,1.612823906460780421e+01,1.419377285789716669e+00,1.800104644272120025e+00,5.903362285460761472e-01,-5.643939101680863768e-01
7.423689311870134588e+00,1.238896029602565818e+01,4.058300002078319757e+00,5.358859431162990017e-01,-8.194429226556504409e-02,-7.724418143473869014e-01
9.122954320319445642e+00,1.328747119151988265e+01,1.387710713687495101e+00,-8.751243996275330783e-01,1.215279503389525617e+00,8.593592869675430179e-02
9.143344095670274285e+00,1.528097883545022917e+01,4.045995506758168325e+00,1.903637111077134181e+00,3.605256153912253514e-02,3.305796565425106470e-01
7.465424140965339461e+00,1.621717394735135898e+01,6.709713642104326858e+00,-6.071807856588593011e-02,-4.338128466551861573e-01,-1.110844755489338365e+00
7.459755159174411787e+00,1.238551248593308074e+01,9.397243317209881042e+00,-2.529799649069442435e-01,-4.332465298125628195e+00,2.526150455387436988e-01
9.058031409573548132e+00,1.332662177018172223e+01,6.711432102950364076e+00,-3.870565583924902575e-01,-1.327596360120583130e+00,5.649137697258292956e-01
9.127627577923657753e+00,1.525261194478711957e+01,9.366884817568855937e+00,3.550497313583051429e-01,-1.728782331433673658e+00,7.351713155110708442e-01
7.393521423519529456e+00,1.624767504467320833e+01,1.211806284058172345e+01,-2.087597390369241968e+00,5.812085565486300176e-01,-4.898931470662412080e-01
7.472702406893461102e+00,1.247499601054884444e+01,1.479506767049501548e+01,-2.680097113131759690e-01,2.287184814546024292e+00,9.962752998631199675e-02
9.067831808497880175e+00,1.335663867309001240e+01,1.206653862936557431e+01,-1.318158485407990188e+00,2.008764618495795684e+00,4.496308360218099209e-01
9.095389750113241689e+00,1.526086928389218755e+01,1.479046895308799847e+01,-1.988759310715321471e-01,-6.658728741010298824e-02,3.408001389703622097e-01
7.491729563082071053e+00,1.616616476655087098e+01,1.752040749910691275e+01,2.215463759137271449e+00,-1.219987102010807511e+00,1.756233831876530815e-01
7.431273687494436508e+00,1.238390866541463708e+01,2.018348247216097491e+01,3.576811245269054945e-02,1.734123843050053182e+00,-1.317906857383143615e+00
9.123261151159791638e+00,1.338000823767485237e+01,1.749749840517776889e+01,-1.327505585535147636e+00,-1.832706486859668749e+00,7.786176342080537438e-01
9.102291194451888501e+00,1.523065026503599917e+01,2.023228859811800362e+01,1.590332956845507129e+00,1.152964377047354105e+00,1.494979879224875186e+00
7.413888956862505708e+00,1.615599777215157573e+01,2.294524751316996358e+01,5.671859422991593069e-01,-8.699864927320336561e-01,1.343386489865787126e-01
7.484594849597335120e+00,1.240774719162890172e+01,2.563888249232494232e+01,7.542958705718341150e-01,-1.229678706023500601e+00,1.242964359122237017e+00
9.166131375742281762e+00,1.332833139185814630e+01,2.297108539401876470e+01,-6.166205592773460475e-02,-1.658301446491553310e+00,6.595394041452837808e-01
9.110792725150492544e+00,1.529380525820669767e+01,2.562024949462296775e+01,6.808488652822004550e-01,2.654910367003348037e-01,3.419247089979671195e-01
7.452212360773710742e+00,2.192058095342610358e+01,1.362395142107600821e+00,1.401481125229724900e-01,9.078920674945586411e-01,5.993810502370525706e-01
7.519923607286408185e+00,1.812712109897647039e+01,4.037984500291972978e+00,6.265184648257644540e-01,9.508035105999798065e-01,9.638493403892749445e-01
9.149931608412376960e+00,1.914395179338619357e+01,1.284340381853494861e+00,7.849281581841714983e-01,-1.022781126805366148e+00,-1.383621801942453322e+00
9.180395596242949097e+00,2.102559776780326217e+01,4.066172592485168380e+00,-1.623714266095873660e-01,-1.290599315355365428e+00,1.108273005088444618e+00
7.451119339893908844e+00,2.189414812909618391e+01,6.776288903075520231e+00,1.804316798199196992e+00,-1.431245222276503082e+00,3.445749306227272601e-01
7.409320513314098910e+00,1.810920535166355450e+01,9.421573030411479976e+00,1.370283054668196332e+00,-3.309127507017131098e-01,1.327123298723768663e+00
9.143026238029916541e+00,1.909851663369820329e+01,6.711110221069494841e+00,-4.004892544935471643e-01,1.064485384604586526e+00,3.586634570493958951e-01
9.097908777397147873e+00,2.096270317412872330e+01,9.395203212108743429e+00,-6.251116771355325064e-01,-1.418114976375870917e+00,7.839818484475041815e-01
7.383152074266592813e+00,2.185379811508408565e+01,1.211896414315300596e+01,-1.750264173778106169e+00,8.366266532272448320e-01,2.383437889423318357e+00
7.437206778799111184e+00,1.806724611420450799e+01,1.479181311539401555e+01,8.255468747192593604e-01,-1.802701613780781920e-01,-9.065679082845105041e-01
9.122154024779559833e+00,1.904996462247036249e+01,1.212549417345231895e+01,-7.776000446589416137e-01,-1.764192796663129004e+00,-2.861658975502717972e+00
9.155356018529296591e+00,2.105134971003039368e+01,1.481659118854451940e+01,2.361971659525063050e+00,1.096918755649791688e-01,-1.789731069633196725e+00
7.482460013982882963e+00,2.190810671145358413e+01,1.754002013060548038e+01,2.364758147842719094e+00,-7.704370923001374605e-01,5.202692533215471649e-01
7.471303141064993270e+00,1.809591898938331056e+01,2.022835731541910320e+01,-5.695896903338127926e-01,1.398760047098930759e+00,-3.253644163032680670e+00
9.133246699155446180e+00,1.915325693031616794e+01,1.739685383847556821e+01,4.533715348216498242e-01,2.310689035864459118e-01,5.736558120003196759e-01
9.169718372967198050e+00,2.096244702784573732e+01,2.015006592226160009e+01,-6.972296810424856439e-02,-4.822114300708425783e-02,-6.666497223069687283e-01
7.478818887338581689e+00,2.189730009976475600e+01,2.294151139562021768e+01,1.316844132022670033e+00,2.111860603322349150e-02,-3.459114273892221814e+00
7.447765229185240976e+00,1.809327902770709073e+01,2.568094385053727180e+01,4.717870904431537699e-02,-3.418016591962628192e-01,6.849236063259980245e-01
9.216529922197864266e+00,1.911489957832182895e+01,2.288694854886172081e+01,-7.903071265282907154e-01,-1.185222746307516450e+00,7.983656802013241460e-01
9.106527966897102644e+00,2.095187763303876238e+01,2.560088939036265288e+01,-1.162877284691497870e+00,-9.982171929286198786e-02,-4.198131460172711549e-01
7.475225106286264243e+00,2.760510806279313556e+01,1.304014448595397724e+00,6.257854289073849774e-02,-1.271831747162100790e+00,-2.274442723086127938e+00
7.502865605402500471e+00,2.376034713659301190e+01,4.030531252642987283e+00,5.065746505318040604e-01,-1.961569922695363788e+00,1.909676972351793012e+00
9.179567212973637425e+00,2.472849776555436918e+01,1.336450118592850345e+00,-1.413101852607635989e+00,8.477576391340809758e-01,1.497087488191249927e-01
9.096572417543226763e+00,2.659337662723613249e+01,4.043105825150941079e+00,-1.819493893005077467e+00,-6.784516050883481197e-01,-2.604658260034730111e-01
7.432102766901736324e+00,2.754171104869148579e+01,6.751988557856303252e+00,-1.099297611077608261e+00,-1.270146518341802588e+00,-3.225684023521790955e-01
7.547718863273951584e+00,2.380248936502187362e+01,9.489846458318465849e+00,-5.268030204563809576e-02,-1.637095373590027325e+00,-2.512619410430399491e-01
9.112075907871130198e+00,2.478518715258988436e+01,6.678824444853854736e+00,-3.778019392537431687e-01,4.363202274828533178e-01,8.291173706081074457e-02
9.090856793949155801e+00,2.661549121052077282e+01,9.463544240847690858e+00,1.450350808678016135e+00,3.778928250725837601e-01,2.746130802937239768e+00
7.455205291703305370e+00,2.769103794709336697e+01,1.219901871873024035e+01,-2.336469484065453184e+00,-1.323333644809831178e+00,1.361085874279617913e+00
7.515358209080775787e+00,2.381062524770688782e+01,1.484861560075698783e+01,-2.337935842985388035e+00,6.148010354991387816e-01,-1.922357067500850558e+00
9.085761665560138312e+00,2.482212339097432263e+01,1.219288414765424555e+01,-3.222333553711064225e-01,-4.579177625321158018e-01,1.832387913178914252e+00
9.131631076015663595e+00,2.677485560315138713e+01,1.487657397223555833e+01,-1.891955169501821743e+00,-5.358308985605226837e-01,-9.226765818381330586e-01
7.501334529548505436e+00,2.762553180407292786e+01,1.753664374974562534e+01,-1.291413887288949347e+00,2.340325107699856577e+00,-1.000374486628677895e+00
7.504842169036067823e+00,2.382137686296487900e+01,2.028781165819136234e+01,-3.047388839597131027e-01,-9.660535613964460477e-01,-3.029682052550419225e-01
9.102302202643123508e+00,2.483528395709020131e+01,1.748291990157838427e+01,6.244171334303588727e-01,-3.446560426130810262e-01,8.953547795741081394e-01
9.082751613605790197e+00,2.668075320778032733e+01,2.026486609718790532e+01,-2.830410140121848883e+00,5.950901771103418031e-02,-5.192468487214894068e-01
7.502354810726162171e+00,2.769669105642329043e+01,2.298063378640677001e+01,-2.027453082935718243e+00,1.400022241503041220e+00,4.622442005236192530e-01
7.410668172824263600e+00,2.381902574647786963e+01,2.560367346729515603e+01,1.209354576382677404e+00,1.211027120562168102e+00,1.360633152611591401e-01
8.977536899089358258e+00,2.481374802224910425e+01,2.292894301374530741e+01,7.736374238227187172e-01,5.658351102758076845e-01,3.478030249812239516e-01
9.141394181944763275e+00,2.669124271913482005e+01,2.558272089630661839e+01,-1.290167264716383766e+00,9.063851209626020422e-01,-1.643542976018709689e+00
1.082229744938336147e+01,4.789267961329660928e+00,1.405378140155129074e+00,5.137641320498280706e-01,-3.318248850980333842e+00,-3.378601202965009764e-01
1.075221122109858740e+01,9.007013132418125734e-01,4.097036841968448861e+00,2.495716949176573607e+00,1.134760178584715451e+00,2.703489484095145112e-01
1.237257723158483103e+01,1.900098180373258172e+00,1.373590982389908843e+00,4.910993594345801627e-01,6.688134165400700937e-01,8.367347271336648129e-01
1.240226010227052811e+01,3.866353049441393797e+00,4.038143962888629979e+00,-4.603412583267805780e-01,-1.285725090281224281e+00,4.471190142029594639e-01
1.078478148349562638e+01,4.781249079294975779e+00,6.795429514713664965e+00,-4.590632536674843500e-02,-1.805090836325892178e+00,-4.111508757685494730e-01
1.067843347797468034e+01,8.815554290863161224e-01,9.430983647163273531e+00,-5.819949340472321125e-02,2.194459160892782812e+00,-3.247151345816827184e-01
1.237750491847585899e+01,1.910175679857785358e+00,6.714536734633470338e+00,-1.408252333814548063e+00,1.681713013202711604e+00,8.051699877615440260e-01
1.243063618310083740e+01,3.825067698844239139e+00,9.463730713645063020e+00,-5.083610417851118779e-01,-9.153457433695211254e-01,-2.544044430711931426e-01
1.075815529702384232e+01,4.851827796236213075e+00,1.213430193617178787e+01,2.216630609377051364e+00,1.198837861951570272e+00,4.362665081140194800e+00
1.075677091158987508e+01,9.271201661066411637e-01,1.490303976119091445e+01,5.555853792646167633e-02,7.627208802710604418e-01,7.007009964014099257e-02
1.243083935825056408e+01,1.872052635709090973e+00,1.215237780419588454e+01,3.688497998495909314e-01,-1.850613718164713539e+00,-1.886157323759701521e-01
1.240963172703945894e+01,3.812647279709650672e+00,1.488622964830409323e+01,-1.221168659849123594e+00,-7.110732984653813649e-01,4.170737166658691208e-01
1.078813715334065115e+01,4.759126922241646795e+00,1.749539721964562489e+01,3.728074526204849248e-01,-8.875704098738835812e-01,-5.788468689478207807e-01
1.078577958277177373e+01,9.405081772457967171e-01,2.025525737471502907e+01,5.106404401163010254e-02,-6.096805855402052110e-01,-9.250213033933665230e-01
1.237075420736684883e+01,1.892913101522655017e+00,1.754944959943264493e+01,3.273817867268628556e-01,-1.137962848686307815e+00,-2.082236594580709976e+00
1.241770873591332780e+01,3.830472734901291698e+00,2.021059599662475748e+01,-1.858164174293940873e-01,6.683767836676728358e-01,7.189735416617411001e-01
1.081750059847250789e+01,4.736239408743390555e+00,2.292987549260742952e+01,-2.344783801011804059e+00,-1.365026066611111588e+00,-8.468507570209762858e-02
1.076562621593726732e+01,8.951550478926233456e-01,2.562438196473596363e+01,9.657081695999454318e-01,5.885973267948517718e-01,2.804345377064710654e+00
1.234102039880546897e+01,1.918941692945892896e+00,2.296714771604494842e+01,-2.083994034145185470e+00,-1.446594121397789312e+00,1.181090696854492306e+00
1.233610277680827494e+01,3.846502748516365866e+00,2.568429956685899995e+01,5.765687770283454139e-01,1.545852797746853913e+00,-1.678459870633771445e+00
1.077483987102957208e+01,1.056749197847106103e+01,1.325967149453506577e+00,1.623923326077986451e-01,-2.594392266005915104e+00,-1.043987413419109389e+00
1.068666441970055558e+01,6.763661878511291192e+00,4.042914100755471196e+00,-3.556434218033621142e-01,-1.689933246429745628e+00,-1.930701175861808894e+00
1.243704844857643188e+01,7.703896668731958997e+00,1.296724226215870690e+00,9.663569010701442696e-01,1.225393702466801349e+00,-4.074824461137200871e+00
1.246906672273851235e+01,9.497931403445720733e+00,4.025545959253363115e+00,1.355735655463495171e+00,2.235837766837929230e+00,9.111112075945991817e-01
1.072454122594307435e+01,1.048794262421993295e+01,6.633941546424222402e+00,3.865600027779954595e-01,-9.432540777293347833e-01,6.937374226372664543e-01
1.072588353217357060e+01,6.704310110470640183e+00,9.475501091112009888e+00,-1.383950519288729142e+00,-3.541659578994222901e-01,1.275782872015263747e+00
1.242404723663943855e+01,7.555427588926615812e+00,6.712756540999328614e+00,-2.062998049392631206e+00,1.178030036873248143e+00,8.797843220189202618e-02
1.243118215727120912e+01,9.545588033660322935e+00,9.384460045291064034e+00,-2.138893958988396182e+00,-3.754406011695693435e-01,1.288779513867987392e+00
1.070091061729141302e+01,1.056339656486629330e+01,1.207859222365691743e+01,4.234037210906118620e-01,-1.125132148779617758e+00,-1.738212588849213036e+00
1.078184771175684098e+01,6.747387611519436668e+00,1.487077865024043888e+01,-5.419477465535160743e-01,-6.201274268755044838e-01,7.526550405058660131e-02
1.233489699164113595e+01,7.731849997027934407e+00,1.205571484374444680e+01,-2.153357158355201917e-01,-1.357705054458692162e+00,-9.712217633844210107e-01
1.242720099586670912e+01,9.517556609139782964e+00,1.473522453530796383e+01,-1.225570750290682964e+00,-1.617918666235170999e+00,1.082235650909430857e+00
1.082639791027805032e+01,1.048122694814235523e+01,1.748808660007503235e+01,-3.535915686894398058e-01,-8.439462242400644909e-01,1.470432617631168004e-01
1.069095867215390605e+01,6.677159673430294262e+00,2.025868849276137951e+01,-3.888800749989868022e-02,3.476197238178970195e-01,8.804520826441755155e-01
1.238071999968591363e+01,7.599704544182792176e+00,1.756613727653746793e+01,-3.236875559515701717e-01,1.709966461198727083e+00,-2.584665352154542184e+00
1.246766467265078582e+01,9.600600806681502064e+00,2.022641747432467696e+01,9.792673462494724257e-01,-1.253858580730004668e+00,1.364560333025658156e+00
1.078281256878791439e+01,1.051215000041224457e+01,2.298000019820953810e+01,-1.062333486941658300e+00,7.394834788623468880e-01,-1.251175158836265400e+00
1.078241424645823621e+01,6.667868903027870608e+00,2.558947899196404663e+01,1.790492256543188443e+00,1.236413123360381006e+00,-2.578298161784851938e+00
1.248844960860512110e+01,7.634749573412890733e+00,2.290068640893141350e+01,1.383286495736428812e+00,-6.608716878988043497e-01,-9.355765972974146027e-01
1.244157675018118425e+01,9.565278227358531282e+00,2.562064099991155075e+01,-1.109349932175641706e+00,9.197511693690483270e-01,3.482247718193495212e-01
1.075054183624299675e+01,1.628362644777422474e+01,1.317040013845016677e+00,-2.170950127536700691e+00,8.263457381279811775e-01,1.104221046207210399e+00
1.068067781896163737e+01,1.243214722093646607e+01,4.029665715868957498e+00,1.265879838628516940e-01,7.575034340536832556e-01,-6.285710733355378554e-01
1.236695026076098713e+01,1.340396673771050118e+01,1.330812138287070345e+00,2.220217190069608826e+00,-1.634114159988583781e+00,1.517298000623393595e+00
1.232115249561456238e+01,1.524762921179233821e+01,4.004257718628299934e+00,1.819388002769041501e-02,-9.853040318950703202e-01,1.756812457791296911e+00
1.073116649369453057e+01,1.621609888729296145e+01,6.701050719785586196e+00,5.250019970769466138e-01,-3.044781467987567325e-01,-1.112819795151267721e+00
1.074402143695526668e+01,1.236402184438028939e+01,9.378306253459257391e+00,-1.497818279626587312e+00,6.445272478631483004e-01,-1.549155975080561687e+00
1.236148046399728706e+01,1.334065633018455976e+01,6.733502835211427673e+00,2.269479193179183563e-01,1.523161487854295837e+00,-2.359250702401618494e+00
1.230413462143346592e+01,1.529473319623375893e+01,9.458024263306231916e+00,2.172832952782577376e+00,4.831758447522870314e-01,-5.249450226551648502e-01
1.073249894448655084e+01,1.625989112652961666e+01,1.208039880231273244e+01,-1.198988351497179750e+00,1.215754374213905864e+00,8.598768534659441132e-01
1.082448817249094475e+01,1.244686366938753963e+01,1.487304947974665659e+01,-2.503380327413545547e+00,7.893115147799433240e-01,4.352560059746973797e-02
1.235711972158627070e+01,1.347257904277285867e+01,1.213725276170728939e+01,-9.709473752162844917e-02,-1.344333099553193245e+00,-1.178615402354753483e+00
1.246092951236761692e+01,1.533436852782802085e+01,1.484413265295757967e+01,2.191372033206135495e+00,-2.152135376898608676e+00,1.596104729331690342e+00
1.078142669807984255e+01,1.624709126676289017e+01,1.752918069168959292e+01,-5.309442321429240774e-01,-5.693341784881692513e-01,1.681453614401897889e+00
1.073819140761800384e+01,1.242853893946985444e+01,2.020277918992985633e+01,-1.314022830422904298e-01,-7.733125604539659026e-01,1.440585925517732901e+00
1.235911942942873942e+01,1.342604224992673956e+01,1.749327309518665174e+01,-4.034225940257512022e-01,-4.154417868955391224e-01,-7.827678858335218592e-01
1.240581547911764737e+01,1.534718951333978154e+01,2.025390388251907225e+01,4.775256936517229510e-03,9.833472914614610483e-01,6.761750901049320972e-02
1.070163351000060814e+01,1.610169589579574279e+01,2.297539330636845278e+01,-1.216761170637147504e+00,1.047652888650668412e+00,-1.777709585855149488e+00
1.078084747047054748e+01,1.241654176011913080e+01,2.563832679176579887e+01,-2.171421041130096596e-01,1.057616073806644685e+00,3.604832768483270389e-01
1.249567461122115830e+01,1.339979660064965117e+01,2.281526468906747951e+01,-1.698931978424158551e-01,-1.624929234677034984e+00,-2.699834454877831913e-01
1.247309658856406323e+01,1.531467287839109126e+01,2.566902887002336797e+01,7.422109361258328875e-01,-1.020819463353515255e+00,-6.944742681059453693e-01
1.076499138331227989e+01,2.188703162339457364e+01,1.296925327253508842e+00,-1.437664356953286260e-01,9.189053992994328235e-01,-2.434387474374696936e+00
1.081512217694155531e+01,1.813846395074137163e+01,3.946973125012070316e+00,-9.777047021885325595e-01,-3.141152349260646348e-01,6.770818892897362273e-01
1.242068434707364588e+01,1.909141111472973407e+01,1.276212624291424458e+00,4.354868545997809814e-01,-2.850161907876843093e-01,1.391604546320785174e-01
1.256122148486989687e+01,2.096498061263967472e+01,4.080193508696861926e+00,-6.612464523660790960e-02,6.339442554703241806e-01,-2.185782212035116245e+00
1.081171694072757994e+01,2.196252049220646541e+01,6.716870447482961914e+00,-2.825236165219707107e+00,1.793240911789479863e-01,7.422058168017792168e-02
1.068475507240980527e+01,1.809039446860566258e+01,9.438247182953942271e+00,1.563050664790109068e-01,1.557181984254407681e+00,1.520603528080488820e+00
1.242833997027545578e+01,1.906704974701136734e+01,6.683160638278565102e+00,1.296639878831671977e+00,-1.043576963393778867e-01,2.165148066627630374e+00
1.243626803821894633e+01,2.100986859029455189e+01,9.406402957011078314e+00,1.511375980035320143e+00,1.420318928419586069e+00,-7.871544200858660023e-02
1.081321317008014304e+01,2.198369699750321260e+01,1.206741155235152085e+01,-1.330025698474203155e+00,-1.139747891831273785e+00,2.293296933801010962e+00
1.073702081896640870e+01,1.814773590128910286e+01,1.474022918650941882e+01,-6.072461365859985749e-01,-1.742915318706558525e-01,-4.504253466716390264e-01
1.251888448333191839e+01,1.909630522799453800e+01,1.215795293911320663e+01,-1.100978187921422657e+00,-1.363121562257172625e+00,-6.095520295981494280e-02
1.243378809927102147e+01,2.100424171595598821e+01,1.479703937879561160e+01,-1.723894562258866392e+00,-6.114788060130376124e-01,-1.811984069417146292e+00
1.077451061474192606e+01,2.199763621976109107e+01,1.756843860535975210e+01,-1.165636016089528493e+00,5.906941201457676094e-01,-5.568328831712239246e-01
1.075684141232387248e+01,1.815794589555368077e+01,2.019045011066173601e+01,3.456744229373860389e-01,6.083780561772323958e-01,-1.703717573796216023e+00
1.237293596750451385e+01,1.908076300383715562e+01,1.748024102429432247e+01,1.377320153572372530e-01,-2.587290801281330044e-01,1.578545148703665246e+00
1.241248809537493436e+01,2.096326457570539148e+01,2.016692231769729560e+01,-2.903277811261210761e+00,3.841491009568938075e-01,-6.698637260694306761e-01
1.075818152252895032e+01,2.193674358112447109e+01,2.280973648691425737e+01,7.613168515927879465e-01,5.932810844698453989e-01,4.437928272871125013e-01
1.082046043153581039e+01,1.803681730399332395e+01,2.557342816920399997e+01,7.038827740333073457e-01,1.248085850915204298e-01,7.447810686873177488e-01
1.242123829475172414e+01,1.902109871819391174e+01,2.285653391150142610e+01,-1.435452402434568953e+00,1.975456906421159398e-02,-1.088541344982918435e+00
1.235870822215331621e+01,2.095730041457911241e+01,2.558400289840717434e+01,1.961034200386077564e-01,2.389845530362197934e+00,-1.437712316561736481e+00
