x,y,z,vx,vy,vz
4.195126195289817339e+00,2.398814266613344870e+01,1.476686770137674465e+01,-1.666622606822692199e-01,3.726729982237171890e-01,-1.212348712959191221e+00
5.754151842443589793e+00,2.494309070105055426e+01,1.205972897290587831e+01,-6.705320503169036606e-01,-2.281438511384190182e+00,-5.610146832694999919e-01
5.768536233448305239e+00,2.680331658197812317e+01,1.482720351807280501e+01,2.358349642101436050e+00,-3.098934413712851055e-01,-1.374233901526775270e+00
4.147791907127412081e+00,2.779934167045561111e+01,1.749903456925628120e+01,2.235332842977087786e+00,1.224538155632902470e+00,1.181596306667336727e+00
4.200166772827377493e+00,2.393213555618303090e+01,2.012813424200807333e+01,-1.609910466118130712e+00,-1.253112282848199754e+00,-3.227139096087964454e+00
5.791977007592499227e+00,2.495121046835893708e+01,1.748711273210933470e+01,1.582096731360585151e+00,-6.414499253378823651e-01,5.191659630021246974e-01
5.860257374990101908e+00,2.677613572735187475e+01,2.023456188210698414e+01,-1.356224071304187762e+00,-3.499573375777422224e-01,9.949751826198304228e-01
4.198428123387475175e+00,2.776897303423679730e+01,2.283621248159139583e+01,-2.539413873129800159e+00,3.556892074237383294e-02,-3.740091403695193217e-01
4.163693866623466633e+00,2.390964266010591288e+01,2.561180109405769301e+01,9.328333967513680047e-01,3.504891593917507375e-01,-6.203398309531855948e-02
5.738982152010795978e+00,2.494336085484008692e+01,2.287813741368617571e+01,2.575981311060361101e+00,4.533732614894615542e-01,2.880953190209683878e+00
5.735901794504935758e+00,2.685320476294377556e+01,2.560618112682026393e+01,-1.562363195282068462e+00,-1.176314854536977261e+00,2.257191069877762857e+00
7.397371527844069483e+00,4.821140027236194392e+00,1.293025439512178076e+00,1.350904936839844250e+00,1.622539409918899000e+00,4.073363862146877068e-01
7.414634704170842916e+00,1.144105409317762723e+00,4.015051641693958118e+00,3.256396833887519882e-01,-1.675003801087275868e+00,1.079143288210588469e+00
9.038440608179929114e+00,2.025653988766606073e+00,1.334107178467701438e+00,4.167315627653082055e-01,1.491756711696345050e+00,2.806857778426712358e-01
9.029544950004243731e+00,3.927355575574585256e+00,3.978630490760576954e+00,-4.980622916841521280e-02,-9.476663649633975117e-01,-1.178677164299401836e+00
7.465670880729223136e+00,4.950606470541709214e+00,6.627992405886168115e+00,2.674332661695632551e-01,-5.925019427292841367e-01,1.365236646780282337e+00
7.422172345015018990e+00,1.092901495586234395e+00,9.386374553113190800e+00,1.472938128528783031e+00,-7.137742544621442642e-01,1.179678192696389960e+00
9.085943451271059956e+00,1.979000982714076873e+00,6.665943994965772390e+00,6.739554848793158914e-01,-5.829232400242928547e-01,-7.531070902512697618e-01
9.102712791187572705e+00,3.972370583201113803e+00,9.328130734514751055e+00,-1.226097445385878837e+00,1.194372740010021916e+00,2.169647693672458022e+00
7.400361203264030685e+00,4.881281561310807149e+00,1.208362695911271167e+01,-5.475403594223345882e-01,-1.530788132293406489e+00,-1.370157216027723668e-01
7.501932856079609913e+00,1.131973726286019666e+00,1.479703190816603708e+01,-2.093208373726823113e-01,-1.285827962732428498e+00,2.162294316095928703e+00
9.064481811400796119e+00,2.078119587577078597e+00,1.204568345648645789e+01,1.477745376482491713e+00,3.214698737369255932e-01,-1.914514396760979009e-01
9.084648790221235615e+00,3.896012700771639636e+00,1.477630163136254282e+01,-1.124980437720242366e+00,5.314142153168018856e-01,-2.186933383766862526e+00
7.492977576337919388e+00,4.833888033840879395e+00,1.747457673825068980e+01,1.027746456243038287e+00,-8.909059719324988746e-01,2.005791926069776299e+00
7.414693950819765789e+00,1.082543235546223448e+00,2.024509760582332163e+01,-7.595326487654714687e-02,-2.382668311698230124e+00,5.069230312232558822e-01
9.079816367130431942e+00,1.988088747445442950e+00,1.756557966424407624e+01,-1.831228626596753228e+00,-1.127782101680899096e+00,1.973805235337074970e-01
9.138573705601059416e+00,3.955107575485838911e+00,2.016423175343090080e+01,6.569537800856151133e-01,-1.533797739855883302e+00,-1.773190786438133992e+00
7.459491641921744076e+00,4.839333107063557016e+00,2.291993536631055406e+01,5.513800333644521823e-01,1.343191062744431008e+00,-3.100511701735775283e-01
7.393532969891320583e+00,1.059199574777088593e+00,2.552953610393240780e+01,4.891220452180212175e-01,-4.928017786861432770e-01,2.216715547815422127e+00
9.104885636536684146e+00,2.069354416472211078e+00,2.290056054478069569e+01,-3.337002263933724899e-02,2.702382408329201624e+00,2.992352309780375863e-02
9.017819348755882203e+00,3.958963015758972137e+00,2.562550117957109919e+01,1.945305664855602412e+00,2.715396258912863847e-01,2.229832793016607084e+00
7.471395710987764893e+00,1.067061214470909825e+01,1.215559441763348625e+00,1.038611001355635582e-01,8.936978982019644357e-01,5.919318510103975806e-01
7.393211641226934638e+00,6.810318296907214908e+00,3.965854147869444457e+00,-5.484261929870892782e-01,-2.504495341751359572e+00,-1.134332937257720886e+00
9.076007273386887064e+00,7.827710980560324217e+00,1.309297891444009654e+00,-2.024516223845548968e+00,1.260443809481292865e+00,1.136208729797473893e+00
9.071218848827179215e+00,9.719782610955745028e+00,3.944064482917824410e+00,-4.296325153287452459e-01,-4.929809486738069846e-01,-1.182436833155808165e+00
7.445213600232589712e+00,1.066565535573340995e+01,6.608970610649356203e+00,2.102297454660945863e+00,7.358075432511481662e-01,-1.693309700001064844e+00
7.404034748003819111e+00,6.766407410844670345e+00,9.345782442578503435e+00,5.507281751513201096e-01,1.490514551542312160e+00,-2.605005749653583003e+00
9.059777254617275233e+00,7.786731751027560655e+00,6.706298291848745485e+00,4.135288703216355999e-01,3.024650240443032545e-01,-1.305344664838876900e+00
9.036957184678302113e+00,9.668000220784115584e+00,9.350767821977624905e+00,-1.339149778031953619e-01,1.611419413717700144e-01,-5.283946714128465172e-02
7.480957559595699635e+00,1.060812491975371330e+01,1.206176476726118629e+01,-2.740863911372460660e+00,9.055777156750246526e-01,1.094156493826418552e+00
7.409444549618837250e+00,6.787664631056466114e+00,1.482292192362060668e+01,1.825621042261184046e-01,3.831800350483153816e-01,4.265084581221350035e-01
9.041278863122091281e+00,7.681890286020357728e+00,1.202480093911559322e+01,9.492629631464418738e-01,1.975276698961095923e-01,1.971065732583663355e-01
9.145443846463583881e+00,9.589292928067564503e+00,1.474321234949110071e+01,-1.956104924941245993e-02,1.243793110412578506e-01,1.106835962633241112e-02
7.429995909320920688e+00,1.060480624004829941e+01,1.750110934015547315e+01,-7.095386241076430123e-01,-4.321862806472792640e-01,-5.692392627694675689e-01
7.459454545720896057e+00,6.795246397806907090e+00,2.018100516910168452e+01,-8.083257005718621491e-01,-1.338846211207249892e+00,-5.599586104021454513e-01
9.105380476693115455e+00,7.739934915339448551e+00,1.750261994594409742e+01,1.504810908619247600e+00,7.796592323416301484e-01,1.395737819330090668e-01
9.127038659430525058e+00,9.685635328920861653e+00,2.011846705120646206e+01,-1.087525549028138805e+00,3.245224764246725790e-01,-5.728364597393981184e-01
7.413372877842822284e+00,1.059975975557397554e+01,2.286605315912212433e+01,-1.360830643682907626e+00,8.539778740909582666e-01,1.220657268733740947e-01
7.365515748509163352e+00,6.793067570902117325e+00,2.554668706688933000e+01,-5.982387940118309988e-01,2.527306756407397437e+00,1.301751361805474128e+00
9.103060761065385975e+00,7.770261801752106123e+00,2.286829266060499322e+01,-2.143359202488074544e+00,-4.563450976970501172e-01,2.356252451164377426e+00
9.058756434360049070e+00,9.675992974140729785e+00,2.555999974024939192e+01,6.460876752175861437e-01,-3.398817179590132298e+00,2.422345212983318952e+00
7.366742649366369022e+00,1.631405791956745333e+01,1.371345749852007412e+00,-1.108934972296801158e-01,-1.567780846468553868e+00,7.399028349294876072e-01
7.410094337364240502e+00,1.258088614205226108e+01,3.955609119938305440e+00,9.796464938926625621e-01,-2.144898202535470144e+00,1.032391187148393452e-01
9.088645130618722590e+00,1.345381748414716228e+01,1.271339901638629533e+00,-2.239989581792514450e-01,-2.238326199151471574e+00,7.599066580572719221e-02
8.995382062126992651e+00,1.540130296820589706e+01,3.943514855720095635e+00,-2.126548001893786122e+00,1.749142750900642085e+00,2.072798306941249891e+00
7.392821279338051887e+00,1.633220624169031865e+01,6.729961130293248495e+00,1.014432295444761989e+00,-2.277359885443486665e+00,-1.198835830488258924e+00
7.415402522881827885e+00,1.258369867208216064e+01,9.359690862495323671e+00,-1.323316389832412732e+00,-1.915034391272246506e+00,1.636088515033910396e+00
9.023425806788294423e+00,1.342529396617271509e+01,6.647598713042255802e+00,-3.904229024112862989e-01,-1.744881872903023323e+00,-1.217414369759625803e+00
9.190523940040051798e+00,1.537602174185461124e+01,9.374378448536260677e+00,-2.709752674071628231e-01,9.324655060146700425e-01,1.155147910863117078e+00
7.438396496181290729e+00,1.627574062862751347e+01,1.207133833801916190e+01,1.286485137095166653e+00,-1.783589456671570206e+00,-6.796927969921846557e-01
7.424814935601918187e+00,1.254258492107068612e+01,1.483346202144906911e+01,-2.144838679308144425e+00,-1.081170728736224884e+00,-2.002022272797725932e+00
9.102145861981805197e+00,1.349652153753995698e+01,1.208224736733338212e+01,2.168861885314776305e+00,-9.782402853785731045e-01,-2.098245798522182515e+00
9.119954471660093986e+00,1.540965308199572270e+01,1.474168021664191564e+01,-2.189341503464564465e+00,-8.839415976976669476e-03,-4.963608688948964454e-01
7.404343959931495078e+00,1.635281530058433930e+01,1.753101152172744293e+01,-1.993701761883072132e+00,-1.942290441186599326e+00,1.462567889102531327e+00
7.384179782550154947e+00,1.253081668963990225e+01,2.019436558216569111e+01,4.821541440742832529e-01,-1.102999758576750589e+00,1.819705523872683139e+00
9.103246744426648718e+00,1.349098662404345639e+01,1.745755507330079936e+01,1.830387237734417694e+00,2.344448898074859677e+00,1.240823584057324958e+00
9.051751797146058820e+00,1.539785563206718777e+01,2.018135304289193499e+01,-2.696506070143795064e+00,7.098875956601944370e-01,-1.702736059022867954e+00
7.398669285483508773e+00,1.635155500064690415e+01,2.287167409090380943e+01,-1.040720104120838929e+00,5.544355499109044905e-01,6.715438917872869062e-01
7.440434172666032353e+00,1.249067111346811743e+01,2.551054927690582375e+01,-4.233437863637913856e-01,-6.336630773336521250e-01,-6.331990348956494374e-01
9.078674256646555918e+00,1.346658746316186495e+01,2.278974214469125670e+01,5.813083348480515555e-01,-1.434155304824688226e+00,-7.431488291022624315e-01
9.059694548821429549e+00,1.532414189680891070e+01,2.558442345289823550e+01,1.838028170060595601e+00,-2.005989937261110967e+00,-3.316660947085650624e-01
7.422166210911713691e+00,2.210871855551188503e+01,1.371489056925033534e+00,6.118441977552896427e-01,2.636978485630324887e+00,1.439484688091748343e-01
7.337191229592368913e+00,1.823926678879131202e+01,4.061547906470144298e+00,-1.254428058899279774e+00,-5.159730527743906503e-01,-2.089468627385452082e-01
8.976394344716114304e+00,1.925739867642626280e+01,1.284525306102697328e+00,-1.475841914315869419e+00,-1.642073935277822000e-02,1.678221367626812510e+00
8.941758902800813757e+00,2.116587643667549656e+01,4.043632029096427161e+00,-1.384896726693545466e+00,8.557986265833643358e-02,1.302887896054123196e-01
7.358957618368518361e+00,2.212196668866530658e+01,6.646559163385876268e+00,-2.068636990262271436e+00,1.647481954197953735e+00,-8.948178981963552658e-01
7.485893343055709970e+00,1.822247170417077200e+01,9.355323973419064743e+00,-6.636011999396750349e-01,3.344814082063848337e-01,9.086350314851311394e-01
9.088411958156525472e+00,1.925109687974404693e+01,6.698326584110954052e+00,-2.237256628299139072e-01,1.757042754757514869e-01,-3.325746891029946362e+00
9.059897553728845310e+00,2.111777034477226778e+01,9.383397695722056397e+00,-7.951907363593245515e-02,-2.012946632684925685e+00,-1.555500849915688322e-01
7.417994348843696351e+00,2.208509185167028832e+01,1.198270160229476922e+01,2.563063957734307285e-01,-2.222284489975755728e-01,-4.051507116993605107e-01
7.388558577427617458e+00,1.820206871402809412e+01,1.475093696110694275e+01,4.423744061650480286e-01,-7.350067609204453956e-02,2.211803723750304762e+00
9.062062252878462232e+00,1.918523313530926089e+01,1.218956584431624002e+01,2.291286328861838750e-01,-1.950856997355423506e-01,-1.354459354345448618e-01
9.041404807659636944e+00,2.108715277175213032e+01,1.479023696095847029e+01,5.078620443288819342e-01,-1.497408268780262341e+00,-6.810915099618594093e-01
7.427638774132883981e+00,2.199589456532481790e+01,1.752355999251322771e+01,-1.355980878573378678e+00,-6.777104031482449331e-01,7.304721519617408676e-01
7.417587600907160628e+00,1.821351214940739638e+01,2.018643983080863435e+01,3.215393606282676009e-01,-6.877440401376766488e-01,-1.777514541580850760e-01
9.049553633634529248e+00,1.919047481030232305e+01,1.753177872647184188e+01,-1.598845406353815779e+00,-2.629932003609355196e+00,1.538910026510555085e+00
9.132335095218053311e+00,2.110173205336441171e+01,2.017794940852242647e+01,-1.657528477714809378e+00,-1.167187696452198553e+00,7.289455216538909266e-01
7.397548291673746945e+00,2.200146673864109914e+01,2.293208758239548928e+01,2.042207363103194506e+00,-3.457444525399190893e-01,-1.976342021863001785e-01
7.446311211200323577e+00,1.823124401268233541e+01,2.561345156806658707e+01,7.768041729989488831e-01,1.928591459370958772e+00,9.550450879363612255e-01
9.115365593433114810e+00,1.911056366594527489e+01,2.287164270088124596e+01,-8.749225619577322144e-01,2.633027633857766503e+00,6.336691785634494811e-02
9.134706717315268065e+00,2.101766770471447643e+01,2.556662480201132226e+01,4.118835828100104179e-01,1.798583778523800358e+00,2.931919082012690581e-01
7.418460131975982641e+00,2.777560795355734413e+01,1.255315209537732013e+00,-2.139490869420556773e+00,-6.853425260032522948e-01,2.571574570321854214e+00
7.401397668756565018e+00,2.402354870721735836e+01,4.131127261177472754e+00,1.333917172923678951e+00,1.046014875755445273e+00,1.369530373771088091e-02
9.048473327580147441e+00,2.488571268666755643e+01,1.304502703287761856e+00,8.398762541568975948e-01,8.271868239582238491e-01,1.185373144693850689e+00
9.065848169109374410e+00,2.691007762808456860e+01,3.965857073914728304e+00,-9.489631643937700423e-01,1.029545910939288156e+00,-3.464838814429505476e+00
7.391838507666341762e+00,2.785318012305936364e+01,6.731218506897211462e+00,2.166432773706915560e-01,2.986164122901671103e-01,6.823171946223067774e-01
7.466774694202410245e+00,2.392611832733261323e+01,9.335514276998843286e+00,1.675579384221678181e-01,-4.525929655327796119e-01,-2.758140285909809197e-01
9.092791646249413162e+00,2.492987421908345880e+01,6.722008332345502879e+00,1.615770872726834395e-01,-1.963848414674330467e+00,-7.084006404472205087e-01
9.037865306525157294e+00,2.685502803454274812e+01,9.372821978941008325e+00,-1.983729141219869208e+00,-8.994339930968946462e-01,-6.092607556951896292e-02
7.330928400628937247e+00,2.785658606445302965e+01,1.212554912551900088e+01,-1.567204920429986048e+00,-3.127096117331767289e+00,1.150688786379303830e+00
7.461882376002276551e+00,2.394597275417784132e+01,1.481246705383207285e+01,1.036393237544208867e+00,-5.722821486062282803e-01,-3.523732721461352302e-01
9.030341250546689125e+00,2.497620013950754014e+01,1.208969613732056203e+01,1.443229307126157712e+00,-2.253467485058020525e-01,-1.214298009254564104e+00
9.050035554442871444e+00,2.689454708740461086e+01,1.472152603126880877e+01,1.733195755204606447e+00,2.222500795714678692e-02,-2.137433548711379583e+00
7.379695513174783450e+00,2.783447187029072722e+01,1.751309676275564797e+01,1.202117543587200910e+00,2.040786389010312618e+00,4.318825715566824708e-01
7.468496093913402412e+00,2.392562173743253240e+01,2.019818667100776466e+01,8.207135702071044481e-01,-7.288936541493838961e-01,-1.030141984724664894e+00
9.069272792025756758e+00,2.496219473839581582e+01,1.744848936694783248e+01,2.173322953209511077e+00,2.027677073919916140e+00,-6.715943774089419560e-04
9.115499432253404422e+00,2.685722294774276619e+01,2.017034862374162074e+01,-8.128930426746874272e-01,2.079829983743745725e+00,-1.397522376991055415e+00
7.412185539004061852e+00,2.779776854276688169e+01,2.293744051064112455e+01,-2.286088616676137109e-01,-3.421970633640520898e-01,1.832750054831365327e+00
7.428250122387646925e+00,2.400361528724989313e+01,2.561407152251436870e+01,-6.919509963746980907e-02,1.972194782715958494e+00,-5.593467784691357192e-01
9.012360559800665527e+00,2.495946746046270448e+01,2.286750081133353163e+01,-1.370189000965398862e-01,5.759377589567841182e-01,-2.955758419065135367e-01
9.080544397740419882e+00,2.688029829598420051e+01,2.562187349508580425e+01,-1.315392227264241098e+00,-1.177500845423378406e+00,6.911158757006335973e-01
1.064885924897552272e+01,4.977722764190001925e+00,1.224391120826348267e+00,-1.979518137372627828e+00,2.495686943310569283e+00,-1.214663049996093758e+00
1.073550057285825510e+01,1.054005052906670903e+00,3.983941185980727440e+00,-1.118086719614499680e+00,-3.484529160403787573e-01,9.362243022137096971e-02
1.240264177039196269e+01,2.069542522093250181e+00,1.250696320356620372e+00,1.538216974042748042e+00,-5.302105814033861719e-01,-1.507375908491545569e-01
1.233523617405165140e+01,3.962585113813547277e+00,3.991238949352892806e+00,9.152585320628250365e-01,-3.086673394581914698e-01,8.522521893978147745e-01
1.072624120727904184e+01,4.884451727118872100e+00,6.634950288266574958e+00,-8.803944664884149063e-01,-5.660878427277393765e-01,-7.905098405066047773e-01
1.072637732269317823e+01,1.109950099029105797e+00,9.260454582843992810e+00,-2.206863357970004991e+00,2.593038282094867197e-01,6.833765184185843777e-01
1.233470856236841939e+01,2.058656334408585753e+00,6.666089263633364403e+00,-6.984458541115262653e-02,1.246491162406596853e+00,-5.006174095678243008e-01
1.235472751416931914e+01,3.872220580357953246e+00,9.377012538955996845e+00,-9.933275408076130963e-01,-9.856852061902556805e-01,1.441385681641557559e+00
1.083293666056069071e+01,4.921778625987304423e+00,1.205350806020272003e+01,-3.412599965645629618e-01,-1.349663085904965865e+00,-1.434457807767406834e+00
1.085920228431102252e+01,1.050474947810831727e+00,1.475577612771999902e+01,8.359078049149694101e-01,-2.044696886263823288e+00,1.702046356830223761e+00
1.235104875704723071e+01,2.068452848060797322e+00,1.198997747814443038e+01,1.232520494692017854e+00,1.265327695634836491e+00,5.397366451464755688e-01
1.239551461895292483e+01,3.897964190049697297e+00,1.474023113606648572e+01,5.366797706969121950e-01,1.318661831390187444e+00,-7.109900799161807949e-01
1.077066972627747354e+01,4.921040463292793099e+00,1.744187445064564557e+01,1.091970198594453878e+00,9.193548945764344893e-01,1.075307508416903479e+00
1.064462330224214881e+01,1.063422714973399019e+00,2.013805174328902936e+01,-2.410313686771233810e-01,-1.489529554921568966e-02,5.437260501655104272e-02
1.237408423814567193e+01,2.082602618594436183e+00,1.739809523564415628e+01,-2.081692845923619029e+00,-7.568521662999309063e-01,-1.746540214862543072e-01
1.237480191833282106e+01,3.961756162388746283e+00,2.016426542699267799e+01,-1.112309117592145125e-01,1.445700475448071565e+00,-1.238660674609870949e+00
1.072090711452096912e+01,4.911110895796351627e+00,2.290736632337281975e+01,1.145563996142359015e-01,-1.544337890817812087e-01,3.946470490022431776e-01
1.071273370290389870e+01,1.075639636748849215e+00,2.561812282007633712e+01,-5.805739320854557128e-01,1.820469547667049159e+00,-1.831917696481729918e-01
1.243118527017757735e+01,2.041769155418414972e+00,2.283981713976455907e+01,1.863466073172229009e+00,4.278825416480697696e-01,-6.629692151595020233e-01
1.238969232123052677e+01,3.907091756024053897e+00,2.549797751813179758e+01,-4.586591015304266605e-01,1.601620687867207238e+00,-6.102219474447025949e-01
1.072329083561440477e+01,1.066507589499030217e+01,1.317100030950056899e+00,2.756109447906276433e-01,7.171634514559479534e-01,1.940538178357678500e+00
1.068474147719635958e+01,6.853060907840123228e+00,3.934881011298994480e+00,-3.442212889405054429e-03,1.256332406012015679e-01,-1.132161021501217224e+00
1.230587355815798922e+01,7.692845497798395549e+00,1.247633553166196174e+00,2.352854025865450949e-01,-1.536915659220537966e-01,1.808467370426241061e+00
1.235629934657026396e+01,9.698747311330595977e+00,3.972353428438455403e+00,-8.021498015719161767e-01,7.525586349487978222e-01,-1.948434150138742771e+00
1.081698547049399295e+01,1.058204637648755941e+01,6.685537884785946794e+00,5.676350972942607598e-01,5.179212314708142584e-01,-8.554044195258481142e-01
1.078240692363559283e+01,6.772009570451164251e+00,9.348345074784434772e+00,-3.018382167340639688e-01,-2.665358405036871714e-01,2.158701904260130755e-01
1.232429790244328238e+01,7.702649384813036626e+00,6.644039695443008320e+00,2.076924949512524599e+00,-1.493169046486361839e+00,-8.352962934283014729e-01
1.247828052312835823e+01,9.579129009848600163e+00,9.304588900565716969e+00,-4.437365301209117985e-01,-1.551039579177236893e+00,-1.236058709491724805e+00
1.075259589647085434e+01,1.048425851995391156e+01,1.198228211989179570e+01,4.052776183870338000e-02,5.745319656811256337e-01,1.709706266015834641e+00
1.075551566562926986e+01,6.805910785557102827e+00,1.471757189249321662e+01,7.523184953022134247e-02,2.249149933850775884e+00,-5.324162884826986186e-01
1.243933145367451942e+01,7.803432964440273345e+00,1.210181429085771576e+01,8.882810611129842160e-01,7.201996116643583079e-01,1.736197798459430258e-02
1.234478840757319240e+01,9.724363009317404050e+00,1.474793445991029017e+01,5.123560811323329967e-01,-8.262885822936318903e-01,-8.158362296587492457e-01
1.079023700880978431e+01,1.064836892046530004e+01,1.747104754556218964e+01,-2.032493595606289283e+00,9.546588874069762420e-01,4.759876150609186340e-01
1.070642134948423951e+01,6.906945010023750164e+00,2.016257800720279292e+01,7.121988717863394491e-01,-2.101632261820290726e+00,-5.702608345950903601e-01
1.234598301404371234e+01,7.771187038878655251e+00,1.744801324732519276e+01,-6.029916457330112278e-01,-2.057538434061766175e+00,-4.944714515608187866e-01
1.239841529511948615e+01,9.675938642609656526e+00,2.013954900647733481e+01,1.794363217577322200e-01,-2.201610577931094603e+00,-1.371474834376212315e-01
1.074888904414673085e+01,1.056802351986895339e+01,2.274277560776918605e+01,7.051917948188439755e-01,2.631786001089605698e+00,-1.297303987694325311e+00
1.066581441268018260e+01,6.834874799351111641e+00,2.559000654658654383e+01,1.433340679246732030e+00,6.678964636013468015e-01,-1.061240594008915905e-01
1.245871994673042948e+01,7.742172847415171866e+00,2.289063925734017957e+01,5.769609941284857824e-01,-1.124590765239507961e+00,-8.326196171598341245e-01
1.234564232742923018e+01,9.651048330626624150e+00,2.557067669782582442e+01,-8.987115532974654375e-01,2.578689521224209358e+00,-3.493062871479914455e-01
1.068124885729792517e+01,1.629279153278071846e+01,1.332209700741405767e+00,1.924101598405746572e+00,-5.928522876892456939e-01,-4.004809402144116626e-01
1.080157580375996318e+01,1.255693199368420743e+01,3.997255206709923403e+00,1.576059307726645820e+00,-2.219426257622528209e-02,8.850638018111935956e-01
1.238109042863194809e+01,1.343672569014525919e+01,1.240693778926123203e+00,-2.984833620460320969e+00,-2.113170188375414593e+00,5.483266914670020808e-03
1.230564421650305640e+01,1.541279937347825424e+01,4.017942897724468665e+00,-1.341070340075673162e+00,-7.192450326169218533e-01,-1.437636666606087132e+00
1.069292692628656383e+01,1.635622528605578907e+01,6.673287148537037083e+00,3.317424276030013774e-01,-9.397457815533175607e-01,9.331888204875245230e-02
1.065538885934348556e+01,1.246295208613991434e+01,9.368042528501066002e+00,-3.869797873792197862e-01,1.257381418809679463e+00,-8.647368728258178483e-02
1.244725553409171326e+01,1.338646404796817357e+01,6.789028182007454504e+00,-3.275749424756578820e-01,-5.578529328190852121e-01,2.623649385024604541e-01
1.246681578975025495e+01,1.534871208561330391e+01,9.371658410683304297e+00,1.817572943182005352e+00,1.456664980426310541e+00,-9.116981255441809484e-01
1.071878587693179163e+01,1.641917972139034276e+01,1.209201213968990096e+01,3.406308279119201754e-01,2.162486842971748646e-01,-1.820943250274409175e+00
1.077006871129478327e+01,1.253347630084849484e+01,1.473424261635547339e+01,1.135168312763600751e+00,7.749568861451893165e-01,1.003364197394549961e+00
1.236726964899158965e+01,1.352795148559457061e+01,1.201949319131282046e+01,-1.950126374725625666e+00,-2.890006963636683746e-01,2.892993185469847073e-01
1.232921997372598000e+01,1.542045425689381766e+01,1.477810234735096806e+01,2.456946091308501945e+00,4.484312383200683705e-01,9.087622439667832064e-02
1.072101054152279964e+01,1.630049269107651355e+01,1.756175720513163441e+01,4.026031733244915256e-01,1.229113570417656565e+00,-5.025325429096728636e-01
1.076568763874877632e+01,1.249581508749080605e+01,2.013528908003537410e+01,1.235113319744026272e+00,-1.060775876455725353e+00,1.737269656482262059e+00
1.247087149994384525e+01,1.349180433908098387e+01,1.742858071207407988e+01,1.060179447782141487e-01,-2.123627132656185079e+00,6.219270639715438476e-01
1.239132083375368865e+01,1.531862452067316482e+01,2.016063265441799146e+01,1.632205369621274382e+00,-1.632550813870613793e-01,-1.276228295266464086e+00
1.074391027381257047e+01,1.627904798657891305e+01,2.281102797952510741e+01,1.550974098784270172e+00,2.141400436607078905e+00,2.272242646979168335e+00
1.062075978790960740e+01,1.245670125472063461e+01,2.545922583973167264e+01,8.945045654536284419e-01,-6.762296043187775441e-01,2.314795336809329473e+00
1.246994527941587450e+01,1.342186921276081257e+01,2.285275670846268170e+01,-6.671839610819003674e-01,-4.706052480630951163e-01,1.417717717194578952e+00
1.222542008859453588e+01,1.537395340491071316e+01,2.562438513337637502e+01,-1.580370431384825469e+00,-8.471203698992002540e-01,3.678980341343253690e-01
1.069213871450174835e+01,2.211706505798670008e+01,1.319775660794591188e+00,-2.043723986421790151e-02,-1.106565716619754669e+00,-3.937285740978574422e-02
1.071385454448245866e+01,1.827750535630380924e+01,4.060864202078990459e+00,-1.404763368221439102e+00,-1.419034952070199473e+00,2.397165493398716318e+00
1.234613734919472172e+01,1.919636809177096737e+01,1.283780895083526330e+00,-2.297356081704892902e-02,-6.557892833104465025e-01,-4.152846454606817436e-03
1.227472805651521348e+01,2.111813648600246651e+01,4.100803006107155646e+00,6.259132748354936382e-01,-2.161383973573944406e+00,1.150232035130456687e+00
1.064212678619059282e+01,2.214363089845947741e+01,6.713024430104320928e+00,-2.476387478452332647e-01,1.020244585892326583e+00,-4.514611585918370529e-01
1.077247970045977077e+01,1.829276676482800923e+01,9.448895832592198119e+00,7.222529314437775572e-01,6.990831726121541356e-01,1.628636308774887298e-01
1.232654736099485682e+01,1.922856544144539725e+01,6.749441233112537297e+00,7.588187039144741464e-01,-1.165945728141377646e+00,-9.528782098029444647e-01
1.239764782392782116e+01,2.116983526627279133e+01,9.311334507460756527e+00,-3.190293969892651349e-01,1.075501508531760964e+00,2.753467589315127251e-01
1.073971484326531112e+01,2.206249289568176408e+01,1.202137575117674118e+01,-1.725423831492784166e-01,-4.388079732579510228e+00,-7.278201669975261634e-01
1.074009825167663834e+01,1.826482912574173412e+01,1.490536167158883352e+01,-1.849452871201747589e-02,4.088545007479367221e-01,2.425981809265957523e+00
1.248566367705917912e+01,1.929326885902307964e+01,1.211187867845946187e+01,4.605081331580772042e-01,1.144481697084810401e+00,-1.649873968101615573e-01
1.234551286889431587e+01,2.121660219300861172e+01,1.480415129708429767e+01,1.137862948549988040e+00,4.299502084773718091e-01,-3.759813111304318167e-01
1.076758439887929342e+01,2.211951729973237235e+01,1.752660572213307688e+01,1.514099281106570327e+00,7.324134612498945929e-01,-1.485564205627725842e+00
1.074847668779026222e+01,1.822301861680958268e+01,2.019410169645627207e+01,3.094119290809224765e+00,-3.167357226291422911e-01,1.391503890169614399e+00
1.237909196923620492e+01,1.922632391827406195e+01,1.760943266705284316e+01,2.680479733853995405e-01,4.115571617631692547e-01,-7.948779401006575984e-01
1.238315660707046995e+01,2.109508933193255587e+01,2.016966302429982250e+01,1.551189296267809992e+00,9.761968096950844609e-02,-1.436195795986064505e+00
1.070885442908427798e+01,2.201439476019241681e+01,2.289892888987299102e+01,-4.666824897306197650e-01,-6.453062292748003026e-01,1.334446134331418010e+00
1.069735656035494387e+01,1.822386035066488574e+01,2.555652452971465394e+01,1.964847460604420393e+00,2.513956317479418279e-02,-1.157632792086272788e+00
1.240680559243114089e+01,1.914961988324700926e+01,2.291408630417863890e+01,2.134789692589226462e+00,7.514089240586775409e-01,1.366646430429398817e+00
