x,y,z,vx,vy,vz
5.533737841333129737e+00,2.344543017012641428e+01,1.156853156583733622e+01,2.793973129476197137e+00,1.342480801082261088e+00,-4.148372359286336852e+00
5.486337749345312709e+00,2.526248775583031758e+01,1.403982889798420430e+01,2.714700968671494241e+00,-1.465693737512548056e+00,6.331239641349026281e-02
3.917678354375655037e+00,2.618363911367232788e+01,1.668444086152105754e+01,-2.074216982411563492e+00,1.959003835437595598e+00,-2.012866242774302705e+00
3.829065923405676752e+00,2.265845109920933353e+01,1.930253184842296932e+01,9.231183837377143764e-03,1.115102402347949884e+00,2.830267994240057483e+00
5.425472200288480096e+00,2.348371075012078890e+01,1.664354262522360983e+01,1.414831424093307533e+00,-1.075719522513539639e+00,3.441081319139768002e+00
5.412624347001311342e+00,2.530552394671163796e+01,1.926448496583798331e+01,1.923851363116921176e+00,3.254827294787854264e+00,-5.801775039115593113e-01
3.893074326298780363e+00,2.624124742434304025e+01,2.183708519149113059e+01,-2.284603690543192123e+00,-2.916620812749881164e+00,1.790246958697212509e-01
3.916276816887103607e+00,2.246851547971123608e+01,2.426075492682758750e+01,1.943250382031990853e+00,-3.352324453415243877e+00,4.530737450767827745e+00
5.531236550797820506e+00,2.356826347711735892e+01,2.180210575942857076e+01,1.285214331231065710e-01,-1.491504290014282086e+00,3.136320400492968563e+00
5.407215389623279300e+00,2.525891500901339271e+01,2.433410484154576636e+01,2.260219825793143400e+00,-1.171953254252569243e+00,-2.003677228318007320e+00
7.071459109363832596e+00,4.481031895648548868e+00,1.295629943526859007e+00,4.717521440234885288e-01,1.599690776855867913e+00,-7.024876944843816418e-01
7.012151128729242622e+00,9.145940980039543033e-01,3.815490996381400546e+00,1.270244507743383933e+00,-7.510222463806578430e-01,3.189485171602509439e+00
8.516308828266957676e+00,1.693423233214472301e+00,1.233777945144652888e+00,-2.003628810744281452e+00,-4.905639709047782682e-01,-8.762927673992406685e-01
8.611527058210123542e+00,3.531983640962347959e+00,3.743669611474641723e+00,4.417114507725012906e-01,-1.433838427646353608e+00,-4.509555886652957035e+00
7.014431920026163780e+00,4.455735166577977857e+00,6.332383545763005550e+00,8.294077776068483621e-01,2.502434183937312095e+00,-2.386455816918608974e+00
7.054192324286623794e+00,9.018140210336520468e-01,8.920685224762550547e+00,2.569288042934895877e+00,8.373063428353701987e-01,1.514982200511546084e+00
8.641063696738966016e+00,1.761424785156149087e+00,6.355419457575954389e+00,5.213832233551565221e-01,1.104745042761104523e+00,-7.807409076713192064e-01
8.551140642212942566e+00,3.580234209923565558e+00,8.904674560377863202e+00,-1.932615294815608342e+00,-8.709202287934281195e-02,1.735290025696574423e+00
7.029348874088485744e+00,4.465745571859489615e+00,1.159035208272831774e+01,1.712649866975323176e+00,-2.577291574522033724e+00,2.275388378715933246e+00
7.077940053936818465e+00,8.738671736709203719e-01,1.409395581591188495e+01,7.241708454718254195e-01,5.973166894114221304e-01,2.760750990708664698e+00
8.649537625452634160e+00,1.749828917656138794e+00,1.150680868946040292e+01,-2.509387929921107929e+00,-7.062168918752104174e-01,1.536562848513383539e+00
8.605790065585045667e+00,3.619210131844976086e+00,1.407545409593129371e+01,5.707730826029161486e-02,-2.507246045303157977e+00,-2.525024558038319711e+00
7.046172423436305010e+00,4.526382155524432349e+00,1.656137869930774897e+01,1.523296569587015092e+00,-1.445994313472226400e+00,-2.379947705486399556e+00
7.050827225757469563e+00,9.184564270275241693e-01,1.913028569236906051e+01,4.114281198182776933e+00,4.040957077669633080e+00,4.723429409837788917e+00
8.637367988469787150e+00,1.820353847309344797e+00,1.665592569107348453e+01,1.530911869373591916e+00,-1.301562171165335124e+00,-2.946474079064690166e+00
8.415116096981209992e+00,3.647041662341412138e+00,1.912142097318960055e+01,5.608772955179491149e+00,5.582854884044992083e+00,6.255940503810921705e-01
6.902037454883306999e+00,4.472752175015688891e+00,2.174846958535508890e+01,6.596717846864180723e-01,-2.097252752668357534e+00,-3.525073473821418446e-01
7.058216735712284695e+00,8.077276268437688644e-01,2.421748825898444579e+01,-2.181508049206189792e+00,-4.341648582584602067e+00,5.897903521993494991e-01
8.545082846317747283e+00,1.795743226389562519e+00,2.178618489834169836e+01,-3.276450826953775763e+00,7.279357678137133858e-01,2.320206463170690458e+00
8.533239246008463397e+00,3.441066228295643459e+00,2.430527031268461258e+01,1.095661203763821812e+00,-2.181706084968882742e+00,4.385967552050116680e+00
7.063815266889469591e+00,9.990857685582415826e+00,1.260533666849166012e+00,9.531896237939810890e-01,4.244183401288114665e-01,1.067208081876385162e+00
7.084295438166196668e+00,6.323476775823413831e+00,3.829486756722207730e+00,-5.758095751298512255e+00,2.691369295056350364e+00,-1.420898950026101781e+00
8.626119424484445020e+00,7.213613210453241109e+00,1.290296041731708421e+00,-1.613941387318968967e+00,-5.045726547250966032e-01,4.138151165847497204e+00
8.659351871582884996e+00,9.054663029114124129e+00,3.962752340295763620e+00,-2.503598995865213173e+00,1.600958448750483765e+00,2.788751983372484755e+00
6.972938050998259030e+00,9.914423617317437376e+00,6.340971970095194088e+00,5.019534751501365522e-01,2.272502768145518992e+00,2.590781520177496855e+00
6.985043154887780048e+00,6.338511645029792696e+00,8.976227136073500645e+00,-1.065148712766191830e+00,-1.054277411308685686e+00,-8.667093131828673691e-01
8.684505890263814365e+00,7.185994750958749400e+00,6.457888684506692734e+00,-9.886822222007688454e-01,3.669244671350095022e+00,2.015859932005936439e-01
8.650752493403979670e+00,9.027922604810184382e+00,8.919958165605294198e+00,9.288598449759521980e-02,2.225911441505217692e+00,-4.885923106072675992e-02
7.081513829080218869e+00,9.899431022432711558e+00,1.145531528862778181e+01,5.053955463102512979e+00,1.227860795458299181e+00,4.949281187635268253e-01
7.096715463853839445e+00,6.364128210431289290e+00,1.414731024107245716e+01,-2.699785326596338297e+00,5.002000265712973182e+00,-1.258850464613721298e+00
8.726228700185819420e+00,7.311006720880465437e+00,1.152408099945409425e+01,1.887741327817173687e-01,-4.537454636916541384e-01,-2.200603170564988886e+00
8.564382941582701747e+00,9.083393739656374422e+00,1.405432266592388935e+01,8.419367943141343735e-01,-2.791295955188435762e+00,-2.544609338770392526e+00
7.071562772836350597e+00,9.901922928324921713e+00,1.664632594394208098e+01,3.213917557778621870e+00,-1.648210255049736395e+00,-4.170965604658170456e+00
7.005560565945690321e+00,6.387159078450435068e+00,1.920583999303386236e+01,-4.436037299954614377e-01,1.169114799070177568e+00,9.089548310850870116e-01
8.533149881443357287e+00,7.234946106094338525e+00,1.669035398162977657e+01,-8.314070183059426578e-01,3.073030026939244319e+00,-2.919628540776780579e+00
8.608897608759097153e+00,9.018486898355760673e+00,1.930533887874620902e+01,-2.158974706879612349e+00,2.990695304060520865e+00,3.214934331876863616e-01
7.142805904335538969e+00,9.953514940430146396e+00,2.178059102617116594e+01,-1.275654378987023829e+00,-2.027692863310931681e+00,-1.940557358085311268e+00
7.122040222971302903e+00,6.299149306392986425e+00,2.437238323597302525e+01,-2.147407354365010512e+00,3.612498298375054429e+00,2.285252330296207557e+00
8.458552762242828038e+00,7.179787054946226377e+00,2.187044811407016809e+01,-9.203741271265108992e-01,2.539157712688329127e-01,-2.688171196091798443e+00
8.713173475247115718e+00,9.059031547983556365e+00,2.433164186599418599e+01,1.181906815126948729e+00,1.777903999834564930e+00,-3.382719330249130962e+00
7.123106022109631397e+00,1.538818718108862704e+01,1.331775512850135623e+00,1.324770532142393265e+00,5.001639385283164208e-01,1.006449524885970392e+00
7.052420336772788900e+00,1.182436740208235726e+01,3.816611273208306621e+00,-4.732480772539019220e+00,1.744248677106690515e+00,-1.335128284976097257e+00
8.649519055153513492e+00,1.271332675493526665e+01,1.223808222893628006e+00,-1.340332312435707607e+00,-1.063895085082677383e+00,-7.012640221644612648e-01
8.656543724487571367e+00,1.446012471700090174e+01,3.823972018003482631e+00,2.840925001589880594e+00,1.922710504873121895e-01,6.364833975203780803e-01
7.026274990813599963e+00,1.538306480028935752e+01,6.363036258549662705e+00,-2.312420527378657997e+00,5.961127634568224032e-01,5.620876478231742190e-01
7.019663135544068844e+00,1.171071838012492528e+01,8.843339647444125262e+00,-2.579706369569687574e+00,-5.902871737810695407e-01,-4.865309294979565657e-01
8.592455246316049511e+00,1.265492826022742356e+01,6.332025986027873365e+00,1.374426758151835015e+00,-1.477154829091811283e+00,-3.116231180044394034e+00
8.615405132350717921e+00,1.448527628345426344e+01,8.860809556128186770e+00,-2.276218782364510806e-01,-4.576894568519890960e+00,2.236323975572308553e-01
7.097623188325812293e+00,1.528804443785887379e+01,1.150099523095264864e+01,4.254390651705130644e+00,-1.359541577798520251e+00,-8.701659316556302759e-01
7.021300468976184206e+00,1.170275321213472353e+01,1.405615993677269060e+01,7.110445131173379618e-01,4.365280660329038831e+00,1.065347443420340934e+00
8.569290671838791340e+00,1.264363385594372424e+01,1.140077096025812686e+01,-2.206736461058343757e+00,-2.172629147838445629e+00,-1.899526651277726463e+00
8.571051871603405203e+00,1.446193358088740233e+01,1.403999668737130868e+01,-2.149837660064439326e+00,3.488044019952039054e-01,7.012973797216912608e-01
7.061770802991621743e+00,1.540094064935081164e+01,1.665442350488628165e+01,-1.708810708181907279e+00,1.088603079384786954e+00,-2.151980948239144986e-01
7.070351926866345060e+00,1.173887785655109184e+01,1.921320643759568725e+01,5.367583722097744037e-01,9.754201069368583221e-01,2.059564165469469188e+00
8.613159558163919982e+00,1.264179842358990058e+01,1.659591162264666764e+01,3.844435765482569489e-01,7.633115291714657191e-01,1.242401555019641890e+00
8.538669061932068871e+00,1.454802664393897338e+01,1.919692305071592386e+01,2.190224689741240294e+00,-1.173624606269325854e+00,-9.537821154970108073e-03
7.041209080263215903e+00,1.542543024733153878e+01,2.180934033656879834e+01,4.733445298641147936e+00,7.020794746477032611e-01,1.783087180423868157e+00
7.084604404471259720e+00,1.171901262718018799e+01,2.432202645550184883e+01,1.070221440418539949e+00,4.728064941135455612e+00,1.792621897071113413e+00
8.618908835160072002e+00,1.278088588000328940e+01,2.173811117380613567e+01,-3.346367158000216335e+00,2.735437901376164938e+00,9.102955033181836519e-01
8.549720064667619468e+00,1.450881093249204845e+01,2.433711334267676207e+01,-2.981620355757089058e+00,1.356053920018222669e+00,1.690925185327849301e+00
7.025841565529666433e+00,2.079895806267060010e+01,1.194428037888798366e+00,-1.183114812187587850e+00,-1.245786279760752180e+00,2.075901491578736380e+00
7.032791200237625162e+00,1.732636936418371576e+01,3.803894853824088873e+00,5.758193950996486343e-01,-4.801117349589316241e+00,1.970269634474360432e+00
8.736252387722869273e+00,1.816225336621801034e+01,1.239410039125564023e+00,5.908667999406143068e-01,4.137736913218185708e-01,3.921116053389939182e+00
8.577639971077203995e+00,2.000289896575814197e+01,3.764238089894086148e+00,3.620638098407405470e-01,-2.236148490758580909e+00,-1.048696354006876108e+00
7.039172187644212819e+00,2.078439446100201238e+01,6.347578942512135391e+00,-1.872875233753458435e+00,-1.497889199422627549e+00,-2.187208731469887812e+00
7.030845099864131420e+00,1.719694107561342022e+01,9.017318223316085124e+00,-1.425756941689948487e+00,1.388447758515953534e-01,-1.175900933006980509e+00
8.535347382893769819e+00,1.799475862589270037e+01,6.414189982943868884e+00,4.355246349417594587e+00,1.740739225281974223e+00,4.962681643545584498e-01
8.709984978108211706e+00,1.993188762913323941e+01,8.911203856492695863e+00,-2.922051763529255108e+00,-2.844060475626035256e+00,-1.837098373611537605e-01
7.025454310650768974e+00,2.073440408854289174e+01,1.156449149218435934e+01,4.193427718982941421e+00,3.212934571889543012e+00,1.345077252474943030e+00
6.935641873378985522e+00,1.713773154683971001e+01,1.404421846561995579e+01,2.392580455838752673e+00,-2.214037531571162898e+00,-2.433115760711489273e+00
8.611691188246961559e+00,1.801980735460945837e+01,1.150929985295945812e+01,1.823269896322002870e+00,-1.535860870463197969e+00,1.885520267810467665e+00
8.755481394204055690e+00,1.985728020452746634e+01,1.409934294096044383e+01,8.453598796912332736e-01,1.539241945850539361e-01,1.611352408189169028e+00
7.134263298244420959e+00,2.077218416154318703e+01,1.657682519578972702e+01,2.133092645258412468e+00,-1.039027434888556645e+00,-4.527848331228720546e+00
7.047454933010677713e+00,1.714880370222381956e+01,1.926715663504095133e+01,-4.730672489129048586e+00,-1.098327011916854223e+00,2.955971428733374040e+00
8.554083153729342470e+00,1.808990649437929221e+01,1.671919784311748103e+01,8.124251606395236358e-01,-4.040069132093082160e+00,-3.793512844835729148e+00
8.640940155696522851e+00,2.005363521942934568e+01,1.920217868063863875e+01,3.697348586012129790e+00,-1.604692148094458037e+00,2.756325940020966092e-01
7.081754146127416050e+00,2.075744547546419483e+01,2.174384783495413842e+01,-4.389573082822749939e+00,6.187935583418068264e-01,2.849017084934625466e+00
7.052577079828474815e+00,1.716017609776828934e+01,2.442284824234355511e+01,5.222208660895297783e-01,-1.510369950137613770e+00,4.746885060943931478e+00
8.654803919401757639e+00,1.810775920787116178e+01,2.166773083018117418e+01,-4.782304564538081060e+00,2.420455529680067830e+00,2.122027340255967065e+00
8.677853551424680845e+00,1.989823475865709312e+01,2.432889590232594301e+01,-3.851545898703640169e+00,-1.527509599880877644e+00,-4.504760990867976211e+00
6.992841194548993222e+00,2.610221743612339296e+01,1.236663869593420673e+00,4.891140392081475774e+00,1.586676858488549779e+00,-7.358312517682669140e-01
6.959437602112813259e+00,2.272391806828296978e+01,3.737012584628639278e+00,3.356590241246029116e+00,-7.045434897865625601e-01,-1.708853053771192121e+00
8.768564536634903206e+00,2.337736886350788623e+01,1.290648923647243151e+00,-3.184486822758988422e-01,-1.121479474151932498e+00,2.960536448530641351e+00
8.587655294300803988e+00,2.536596518170754067e+01,3.924197840470052601e+00,1.604232795724220617e+00,9.868973682068210573e-01,-1.792816110434073629e+00
7.140171215435232810e+00,2.624962814948077394e+01,6.436187764352881757e+00,7.756621313007177054e-01,-2.080533447237299161e+00,2.196877578319749613e+00
7.007580618572935016e+00,2.260981835249368643e+01,8.976664814598073860e+00,-3.519117605952165828e+00,4.822540277482634252e+00,-1.015508319754621080e+00
8.534625070531072666e+00,2.346390723223125718e+01,6.518029677966242552e+00,1.003507881304596783e+00,-1.287807525606366799e+00,2.056021751844899992e+00
8.621163111220035091e+00,2.539349870131482589e+01,8.942066595299809961e+00,2.136353291450110881e+00,3.707369896762673367e+00,2.265085070556490443e+00
7.092872536321224608e+00,2.616300664523012998e+01,1.152515528878369366e+01,-1.474211529547435839e+00,1.253156696029552819e+00,-1.079482616186707489e+00
7.169608736018717288e+00,2.257346686942130631e+01,1.418237174783661558e+01,4.054756683875697654e-01,-2.212259476618097409e+00,4.319006274750754049e-01
8.643912442888737502e+00,2.339662797409742012e+01,1.151706212297063203e+01,1.221161392413941282e+00,-3.237225101895618184e+00,-6.315067400501192529e-02
8.711605414686733440e+00,2.538548117180527441e+01,1.411080445942341299e+01,-4.117801158891034041e-01,3.265049256709762759e-01,2.790775138911747000e+00
7.042955329235477180e+00,2.623578892976549781e+01,1.660054267410450990e+01,6.807243094504821235e-01,2.853842987498788730e+00,-2.744857323251332026e+00
6.991638590935056463e+00,2.263821321676698517e+01,1.928532165029259815e+01,-1.586540322190904462e+00,-1.044379304425335331e+00,-1.795487116187544363e-01
8.731426548555560885e+00,2.343651773338000410e+01,1.669916786277145349e+01,3.339672926537128550e+00,-3.133593157646955563e-01,7.094656996563297735e-01
8.508243322095191630e+00,2.528872815603164526e+01,1.915666791598068386e+01,2.843345819570376243e+00,-1.453712698581565821e+00,9.884649353208537770e-01
7.099652100432656709e+00,2.630738469576560945e+01,2.169086346915937469e+01,-3.099468494061703883e+00,-1.641325986840184381e+00,1.883391487281802501e+00
7.154275227479382160e+00,2.257567799955480936e+01,2.436350314216327106e+01,-1.109701686159312306e+00,-7.030095880007638520e-01,-2.463689972063987099e+00
8.619807774543312817e+00,2.347132524492770500e+01,2.174020799275705329e+01,-2.032039481503176981e-01,-1.409344121814692485e+00,-5.494102713824722706e+00
8.501550335013769555e+00,2.524130339868914419e+01,2.419699458864996444e+01,4.810577449448117271e+00,3.441306977526961575e+00,1.434830209291492187e-01
1.016318050413788576e+01,4.536111867602582670e+00,1.264609666279257638e+00,-2.711218246579850111e-01,-2.270897740350788507e-01,-2.183937111033147360e+00
1.022358589010364405e+01,8.316912290143523290e-01,3.784637873800091423e+00,4.412951311243427099e+00,5.568670545422825802e-01,-1.925419423328733615e-02
1.174026516922245733e+01,1.783807237964932568e+00,1.253350862144182010e+00,5.923840368030048875e-01,2.632281737049436465e+00,-4.190278323801687188e-01
1.170984319551802777e+01,3.652729432984740399e+00,3.846442414313076430e+00,-2.139228098877417494e+00,2.110679841948984947e+00,-2.753727805660328709e+00
1.010972750509720086e+01,4.340772798003095900e+00,6.321074502529154593e+00,-2.881015597588000077e+00,-1.604450789434343605e+00,-1.051887642924927091e+00
1.016030600442031862e+01,8.828520922002143223e-01,9.037136197789733316e+00,-1.877095988586418240e+00,-4.940302309742487630e+00,-7.437833186524025475e-01
1.182421676838068159e+01,1.783277853115570855e+00,6.369864236734748886e+00,-1.118218676122213484e+00,-3.841412920342205606e+00,-8.163302211640948158e-01
1.178278070509523623e+01,3.566475744527748848e+00,8.909828095382573920e+00,-6.318974622011548359e-01,-1.907968293533628179e+00,-1.198471242498754474e+00
1.018354990786617265e+01,4.493092724838180452e+00,1.146586225032885942e+01,1.071650026326047278e-01,-2.663266289015928656e+00,-8.668777426249091311e-01
1.019108115769918399e+01,9.482515163852348605e-01,1.398707772948738537e+01,-1.408661013454809430e+00,-3.276391536107120528e-01,1.796929279425411252e+00
1.177223315335803022e+01,1.835878307471144444e+00,1.145707369763722738e+01,1.157091088594180417e-01,1.237397754121601690e+00,2.711314068447881476e-01
1.182901883603152626e+01,3.660717177022192459e+00,1.407099099888779925e+01,5.361771935284061819e+00,-7.273780219080271392e-01,6.045726362336922843e-01
1.018699636798299579e+01,4.512875043492709182e+00,1.666234939865027442e+01,-1.186315303547231803e+00,4.080451863566929571e-01,9.657149626386198893e-01
1.014324838634498072e+01,8.919356516937376744e-01,1.912775806898954301e+01,-3.865185398842845732e+00,-1.007306037344374516e+00,1.661358600578955569e+00
1.176292550891739452e+01,1.778581232103407794e+00,1.660562454920324171e+01,1.891998849542063432e+00,-2.784399243165099680e+00,-2.132851594348272872e+00
1.175473762090192764e+01,3.545589642145215326e+00,1.919490712783948538e+01,9.179586168058739837e-01,2.692795466730937726e+00,2.601459467945639759e+00
1.009427688013646218e+01,4.528555411665879937e+00,2.178011594173464260e+01,-2.024304574946468982e+00,-6.708599169789828842e+00,-4.833493199627097447e-01
1.009212372894766219e+01,7.734406201028668493e-01,2.432983597966787315e+01,-2.040913332183165618e+00,-2.556418761854906130e+00,-2.086940362990046260e+00
1.164446609672786437e+01,1.825539423884548373e+00,2.173703701024786028e+01,-2.411692020576370332e+00,6.331073765129149322e-01,1.539711752255087607e+00
1.171199142851384245e+01,3.625948558546998601e+00,2.426541471642067194e+01,3.231329359418635860e+00,-3.640677650720755554e-01,-1.216070471986138157e+00
1.014979011592743241e+01,9.990903187758256365e+00,1.264246640985813519e+00,-1.436977288685058696e+00,1.474769685264285979e+00,3.662358893120725600e+00
1.013132621859842963e+01,6.356443683860875105e+00,3.779340856262588311e+00,-3.971153072538699647e+00,-2.123581652325731706e-01,-1.270194367301791250e-02
1.179087255778930121e+01,7.182792273552398576e+00,1.220354225585200014e+00,-2.013002914014120570e+00,-2.949769431532341279e+00,-5.553953649083539501e-01
1.176769278375362227e+01,8.956205578606244444e+00,3.860081038629826988e+00,6.660479499953531057e-01,2.004413407079554399e-01,4.141599577269371446e-01
1.012220396479078310e+01,1.002973610346422895e+01,6.358189491545088501e+00,-1.986697219163725991e+00,-2.398537371274166663e+00,-2.408576958300367721e-01
1.016525813558047986e+01,6.262714095279401150e+00,9.034018668367615135e+00,-3.114486358112162900e+00,-1.791971507714381628e+00,2.626073350381894489e+00
1.165383665031444060e+01,7.123009388551446719e+00,6.393033050399620443e+00,-1.009849145666985137e+00,5.294615741447312729e-01,2.049638194665424518e+00
1.176441634790811896e+01,9.040008939040392377e+00,8.889673702855413140e+00,-1.731570614284391407e+00,4.351839264691808040e-01,2.002875873251908967e+00
1.024690214672419586e+01,9.942668558348902508e+00,1.144800889192367777e+01,1.760859425016920721e+00,-1.742117690731999735e+00,-2.276577722309387930e+00
1.020908593537545705e+01,6.335088611958613392e+00,1.408935728510810215e+01,-1.762286839505070146e+00,8.020667736261004599e-01,-7.482116854706217790e-01
1.180760644601878440e+01,7.133912941411972852e+00,1.157106933134238780e+01,6.762072030096195618e-01,3.715134825469634805e+00,4.792428415675091813e-01
1.164597768110262699e+01,9.020444950264808526e+00,1.419916498058621102e+01,3.032370885374302105e+00,2.810471770700533778e+00,-6.090838797752544664e-01
1.012630995724195948e+01,9.829019713558066584e+00,1.678828277558205784e+01,-1.348227893673277444e+00,2.524183919929321451e+00,-1.380976600025449752e+00
1.016077652600700709e+01,6.285301420146679696e+00,1.911779678928366977e+01,-9.284440016281620967e-01,-3.871996436854724610e+00,7.955022028586214988e-01
1.181150583627465522e+01,7.268851178532689694e+00,1.666156358375461721e+01,-1.861339960945047389e+00,1.136142420837624289e+00,-3.016873488615382737e+00
1.171585838520352496e+01,9.053895303919722082e+00,1.939427521783460762e+01,2.720378296249142736e+00,4.377561660279607914e+00,2.386475617616959699e+00
1.016501439033731025e+01,9.955131672814088617e+00,2.179058934125254865e+01,-3.104614516209791120e+00,4.685479059333857998e-02,-9.025103930794103890e-01
1.007668499142940099e+01,6.333280219727440929e+00,2.441682612092616012e+01,6.579291993297597951e-01,2.963944863928832940e-01,-1.201089334506842521e+00
1.163670043331100068e+01,7.109564885025173808e+00,2.190207473912688485e+01,1.484071955595104075e+00,1.939343332653982399e+00,2.751539113508304490e-01
1.179755668139822689e+01,9.053373513207308321e+00,2.443811272749039532e+01,-7.603516309628285952e-03,-2.125028553347581894e+00,1.585779249534328361e+00
1.020535910161668980e+01,1.544473611735984697e+01,1.204758976507073642e+00,-1.160668229647466410e+00,-1.896363444922466002e+00,-3.200824482568254581e+00
1.024578241983071436e+01,1.172760999163264550e+01,3.794630801487466787e+00,-1.069875782288526866e-01,1.038295687417423618e+00,-1.262117995664861825e+00
1.174699276845640128e+01,1.265548182163680124e+01,1.173427278599390888e+00,7.407865081078800484e-01,-3.786306810888893093e+00,-2.159021736672069203e+00
1.174005009068138605e+01,1.453176667450834003e+01,3.851052046707809318e+00,-2.443191597439179130e+00,2.564372843890146303e+00,-1.787785316876727038e+00
1.010936941050338156e+01,1.535095254756784477e+01,6.406285304210952880e+00,1.826687359347213047e+00,3.506238635797424674e+00,-9.452598872982089784e-01
1.010060975473848011e+01,1.178777480809594991e+01,8.979906343010414460e+00,-3.104451480415901354e+00,-3.758634132822022078e+00,9.155035067700776352e-01
1.179145335727338662e+01,1.271399157908699173e+01,6.371536614295168377e+00,-1.152001469336707551e+00,5.490537981546759205e+00,-3.065048234878203215e-01
1.176027843145578089e+01,1.447550295142449528e+01,8.975023567668889868e+00,7.704110371751258235e-01,-1.026970498646782914e+00,5.227985999360478253e+00
1.013935775860058719e+01,1.526903377137703544e+01,1.150750016835550404e+01,-7.171328623627899468e-01,-2.576588887602871303e+00,2.615198596402971809e+00
1.022385051527141719e+01,1.185673604499755029e+01,1.403726721240633601e+01,-4.679761102019671104e-01,-2.281209804120766460e+00,8.490739724344575912e-02
1.176223517362955562e+01,1.271717293909465596e+01,1.157503470975715132e+01,2.497096202541757570e+00,2.019959121676366820e+00,-3.184906356867492683e+00
1.180257988023013382e+01,1.442691607002297260e+01,1.411761508658949893e+01,-5.444582818800150825e+00,3.588376427157218274e+00,-6.875779881506848268e-01
1.023954372695144599e+01,1.527767630239511121e+01,1.664341860570644016e+01,-2.280203760069434260e+00,2.895280048656090788e+00,2.828535280594791423e+00
1.015331071065741853e+01,1.178893200180540823e+01,1.916384115123515386e+01,8.139835765592244865e-01,3.604637707249313650e+00,-1.921619499303896639e+00
1.173082499718448979e+01,1.261769819815320481e+01,1.664474313582543274e+01,7.858606504608557364e-01,5.669331138597568653e-01,-4.104781415371151709e+00
1.175723617247628461e+01,1.447128808516658616e+01,1.919843962248518210e+01,-2.207365591354337742e+00,-1.746058018462274486e+00,-1.623740145613994379e-01
1.017455175391537381e+01,1.532121433618912931e+01,2.172937935839061652e+01,-7.214822463152434917e-01,-1.828407361381889640e+00,1.341525746403479991e+00
1.033882416216800948e+01,1.166798683546824833e+01,2.429635388821788311e+01,1.223705754495872045e+00,2.954393514256962727e-01,-7.091847413408998158e-01
1.174017265843005653e+01,1.259976145143270010e+01,2.176802241978077745e+01,1.148827490865626855e+00,-1.613252630142854471e+00,2.018858843746492493e+00
1.186665628102378456e+01,1.445644126707276556e+01,2.433757132118747890e+01,1.738556584720845510e+00,-4.253584077207155367e+00,-2.516005251671786791e+00
1.032276765461580226e+01,2.079732488166389714e+01,1.277224821493806228e+00,4.611344269167263477e-01,4.385402369837124503e+00,-2.007133454624905777e+00
1.017378646286802635e+01,1.724768233587032285e+01,3.808775651395936990e+00,-1.889042496050734155e+00,2.198635707442437859e+00,-1.218772464361281616e+00
1.179292859372461066e+01,1.804224284131995049e+01,1.268952065433874399e+00,-1.026838618779931100e-01,-5.232706459188048775e+00,8.402882683704402389e-01
1.175489505694504011e+01,1.986050810013501788e+01,3.786692571451411027e+00,-2.775514858884811975e+00,4.708922435523968941e-01,1.443590026235026524e+00
1.013328377773345501e+01,2.074418741089221996e+01,6.342322818629058112e+00,-2.864569566531625089e+00,1.293451702086233945e+00,1.932902005036429838e-03
1.021636363618443610e+01,1.727721904112051021e+01,8.887747438659081567e+00,-3.973211171125425434e+00,1.880404021903781198e+00,3.708197070870460910e-01
1.173845750071055072e+01,1.808591099773149224e+01,6.428865320462534783e+00,4.378899932581404864e-01,-2.130036063925018652e+00,1.808655167548093523e+00
1.177505733391782172e+01,1.996987250859124785e+01,8.889743777117679713e+00,-1.155165468646028204e+00,-1.899444221805951072e+00,1.480349002838207140e+00
1.019641679015121838e+01,2.079906198664054884e+01,1.145731896523417070e+01,-4.708767607026377311e-01,-1.174003457998334943e-01,-4.048339541500328487e+00
1.017767074057312904e+01,1.717779605590898129e+01,1.407855619462717556e+01,-2.638661233995971411e-01,-4.537521805928440344e+00,-2.892673038398721364e+00
1.167545302664183637e+01,1.802234332620074753e+01,1.154118269372505878e+01,-1.009095834210344655e+00,1.584223020298240470e-01,1.190514196534243618e+00
1.189069731531517604e+01,1.976584512293825213e+01,1.419149432678620215e+01,-6.996473769652004071e-01,-1.767022629111381082e+00,4.871619049060592621e-01
1.034352085905475249e+01,2.081556403171498459e+01,1.670011989513414363e+01,-2.756884040261697422e+00,-1.628860340040789723e+00,6.934007202560859007e-01
1.015862932483709358e+01,1.714473595602852285e+01,1.910347969504563537e+01,-3.218297406290211993e-01,1.472694682238424591e+00,-7.671764192933573367e-01
1.176082796901246041e+01,1.808951325733278992e+01,1.666364892217869098e+01,-3.298387692273401228e+00,1.180776361743457681e+00,-7.740305609262532194e-01
1.181279367152347959e+01,1.984640460962043562e+01,1.919913310664479056e+01,6.194284199075922315e-01,-8.694578911966042156e-01,-6.328696609769769443e-01
1.027057333860978794e+01,2.079987219681043342e+01,2.181645273633580828e+01,-1.078583167996296499e-01,-4.552643598245714962e+00,1.208507927731075515e+00
1.026398395458632429e+01,1.717963227843659269e+01,2.431789195885268384e+01,2.098649633048894625e-01,4.007276351576740669e-01,-2.573959773474157497e+00
1.178466040992610608e+01,1.794728531355329793e+01,2.168907445822437197e+01,3.661760003363582427e+00,-1.285986284377132804e+00,3.713206585222081912e+00
1.181519089273085044e+01,1.991125053698565495e+01,2.428344210580690543e+01,1.976615445682698757e+00,4.507509492388564354e+00,-1.381113694693695049e+00
