x,y,z,vx,vy,vz
5.487423718010647988e+00,3.275219908649498990e+01,1.989588610687409798e+01,9.189330893963998381e-01,5.896865498315408960e-01,-1.666296668061487463e+00
7.590569547645217519e+00,3.216589963895773963e+01,1.583933895303965045e+01,5.376048157206797518e-03,3.798294516054760095e+00,9.937766111197925412e-01
7.412731593130155616e+00,3.666941030693709536e+01,2.042708137596364892e+01,1.316336837762895673e+00,-2.766103664273281026e+00,7.097675018301358163e-02
6.326313033188506019e+00,3.736198447602446748e+01,2.339139020241489320e+01,-1.410045259946797636e+00,1.811203550934267437e+00,-7.113182149141614730e-01
6.193075397436658136e+00,3.222041767249302779e+01,2.827106993079590325e+01,2.146820406181272900e-01,-4.567102697654799925e+00,-3.671487510644340979e+00
8.595619310034685157e+00,3.367758448646866043e+01,2.358318842844515117e+01,-1.890307822159071449e+00,9.248528521839411987e-01,2.869487191740034415e+00
7.875708928333573056e+00,3.507060254031347313e+01,2.731451781439013615e+01,2.049070912830415647e+00,4.884115023439486447e-02,1.803702930265701720e+00
5.204668190242411896e+00,3.677992612192738164e+01,3.051281501949188879e+01,1.096028232228827282e+00,-3.783497082439314596e+00,-1.661115800255716923e+00
6.627399080312968316e+00,3.216399097238909377e+01,3.461908415022435292e+01,8.554987101381323900e-01,-1.265540223725625246e+00,-4.435156425892573528e-01
8.041034337257283227e+00,3.352985247411454139e+01,3.141139089508145332e+01,-1.130562771890114560e+00,-3.858122296166799803e+00,-1.132117879318512710e+00
7.643057834232333647e+00,3.649979257527297705e+01,3.423172199779512681e+01,-1.870465837021044075e+00,-1.282493253706648240e+00,-3.954852287403078925e+00
1.011577186459659750e+01,6.703953641296598320e+00,2.102960534783524515e+00,7.445990618205583500e-01,3.284475432062987643e-01,-2.086154008464944809e+00
1.086806599735804824e+01,5.414527454499257209e-01,5.942574748860038447e+00,2.382498799011027568e+00,-6.548519480441239438e-01,3.304446401127510313e+00
1.254792515632218297e+01,2.724493827498689846e+00,2.344394737894041736e+00,-8.446784959733362186e-01,-3.882070950101838225e+00,4.374426910129280976e+00
1.181663046136444528e+01,4.611771106406289178e+00,5.833075444378994057e+00,-3.459731921905387697e+00,2.109773665802470610e+00,-4.350391674553767629e+00
1.009470585347904326e+01,6.584788879240532466e+00,9.802491661923339095e+00,-1.192980587663850622e+00,-1.115065240430027194e+00,1.717082376807655297e+00
1.013392791728592179e+01,1.962295178032948950e+00,1.227249248792918657e+01,-5.182914840179067006e-01,4.611139691181352696e+00,-2.314400945277637067e+00
1.273930559865276457e+01,2.549482799208188766e+00,9.109603458393555897e+00,1.003707884343343792e+00,1.642627687172093731e+00,-2.097416424230866550e-01
1.280339994007346505e+01,4.767003028334781511e+00,1.240487032107455967e+01,-1.356692923799670325e+00,-2.145715768379020005e+00,1.962477659641088001e+00
1.058930668239367279e+01,6.141141490617227028e+00,1.644368739889971209e+01,-7.482338202708136432e-01,-3.386238498752077497e+00,1.107312187572887519e+00
1.021356850058416654e+01,1.622258802684257040e+00,1.968867071513010458e+01,-1.222007006689167952e+00,-8.395864589244121934e-01,1.532696575994835886e+00
1.268892736850986402e+01,3.002661319658019412e+00,1.670225142981769650e+01,4.311147210151503595e-01,8.210400474793242420e-01,-3.067815842861110198e+00
1.181735457608952444e+01,5.340168508822719318e+00,2.019878016733331094e+01,-6.485168338807517641e-01,1.461629179488362240e+00,4.292214821136772773e-01
1.012753145365708995e+01,6.503305930384052580e+00,2.373658731363582675e+01,3.210477535483057920e+00,4.950852541491402192e+00,-1.031020183180341832e+00
9.925024731488141683e+00,9.501314639998333922e-01,2.709420535793756102e+01,-1.309175563102242812e-01,6.665852512428913634e-01,-2.483921217968778183e+00
1.172878958041253661e+01,2.145489004871487637e+00,2.444961685697262865e+01,-1.688802673445376712e+00,-1.251567867063837047e+00,5.049594588304360698e+00
1.266111166403806720e+01,5.305596275891631741e+00,2.741402227666007718e+01,-3.168053079864520782e+00,-2.209418074905546536e+00,-2.744969915914639902e+00
1.025753869954307440e+01,7.184222483929503689e+00,3.053529034106982110e+01,3.102791845730555220e+00,-2.839542483104532944e-01,-4.296558371076480976e-02
1.022628455206468701e+01,1.758761542467858208e+00,3.321111890574513836e+01,1.079797726594436069e+00,3.602725996328553393e+00,-2.599840740428523311e+00
1.286682620843945735e+01,2.870223350823366548e+00,3.108877487530598671e+01,-2.055999698465395209e+00,1.307369267378560407e+00,-2.290320997720899643e-01
1.267209279468806749e+01,5.393924428451999376e+00,3.465280188459062316e+01,6.856943026314110678e-01,1.418749961126415160e+00,1.169818524944678639e+00
1.013050391440791209e+01,1.405152398343919096e+01,1.629633379299235907e+00,4.969998771112049241e+00,2.700494810410330460e-01,4.065671293379410578e+00
9.681480240840368623e+00,9.747883826882244307e+00,6.303770420117680295e+00,-4.924229472214308956e+00,3.699576328900848754e-01,-1.578767728638344137e+00
1.189406591984484685e+01,1.064410754587157903e+01,9.823679781839322889e-01,-2.366576500091845503e+00,9.692677987793182348e-01,-4.883548722213887139e+00
1.153547466165416147e+01,1.289460146605791202e+01,5.374692579149900951e+00,-2.583966018282559229e+00,5.215177684984937390e-01,-2.596337349827368524e+00
1.017694065528847958e+01,1.388350699175867931e+01,8.862158584514450155e+00,-2.923564634996720923e-01,3.012255378195640709e-01,-1.455471526429111595e+00
1.052140460493828655e+01,8.807318090779208575e+00,1.270394500676905380e+01,-3.631408283250566194e-01,9.316676652437756445e-01,3.317735130799500110e-01
1.192655332545765567e+01,1.049348946505989488e+01,9.672811076769892935e+00,-9.327106188366853790e-01,1.731471467542679443e+00,1.474027750671631498e+00
1.194972582269626749e+01,1.284831244322148258e+01,1.266304256097848047e+01,3.357721807557645377e+00,2.877888676054597195e+00,-2.320749790836968973e+00
1.095675517484933792e+01,1.466237087028157404e+01,1.584728967892953122e+01,5.716852406885077009e+00,-3.959950978989974057e+00,-3.921347245003576454e+00
9.869874363631296887e+00,8.624928094021578673e+00,1.957987262296705211e+01,-4.470848767611654395e+00,-1.460368692055987072e+00,2.395310927339966423e-03
1.279061750021719490e+01,1.063446586246110037e+01,1.582489294245034728e+01,2.035881310460342930e-01,6.468858264202586028e-01,-4.283814482111742095e+00
1.307768360983870615e+01,1.339080308464644276e+01,2.008171472117672707e+01,-1.044983584911906904e+00,9.372508706985057669e-01,-4.527288091856621399e+00
1.003052495101745301e+01,1.456572253043985299e+01,2.449498389541325238e+01,5.001554592403117949e-01,-1.140521370399844692e+00,-4.336567619384825156e-01
9.924338072563250179e+00,9.022425756126388308e+00,2.712245992927690352e+01,-1.015843114637768885e+00,8.974437327903786454e-02,3.151076326030402441e+00
1.292420200139463127e+01,1.072562580327804937e+01,2.271289817622488627e+01,1.843397790213741949e+00,-1.672497575955166349e+00,-1.731352836298431841e+00
1.198242739365769971e+01,1.192403746513231866e+01,2.684391211542921951e+01,-8.352339616574420145e-01,1.893796534890376027e+00,7.742847401159638210e-01
9.567088503974760627e+00,1.352668701364953385e+01,3.069676911819720644e+01,1.993596267141637846e+00,-7.030764407824693363e-01,-1.739194135091825189e+00
1.035265005651107373e+01,9.330578146899544123e+00,3.453541064508694802e+01,-1.570478060409282284e+00,1.722778504556191859e+00,-3.824578924691410253e-01
1.218225297478452518e+01,1.005479333157155253e+01,3.108610200281901115e+01,1.885330568209038660e+00,-3.483152185569188042e+00,2.902755497173922450e+00
1.282164710266551566e+01,1.355450105493884827e+01,3.481302230435544232e+01,-1.407287835993607406e+00,-1.811803212427527177e+00,4.169391498380257133e-01
1.036122865170156970e+01,2.189701574760272962e+01,1.864128797961916773e+00,-1.807340375653980979e+00,-1.421813756859755529e-01,1.238542424350806137e-01
1.009010256469469091e+01,1.659324457594970070e+01,4.943342934080407147e+00,-2.178920274793350598e-01,-4.345049274030016839e+00,3.004813954775846785e+00
1.200022590574520187e+01,1.826205192741999284e+01,1.732461047696438161e+00,3.878137131298388329e+00,-3.852824860145410146e-01,5.397472092380173336e-03
1.240138603971896636e+01,2.064155887502253961e+01,5.376948808806931268e+00,-3.124716052659628485e-01,-1.475248320338937047e+00,-7.799809041276923871e-01
1.060962076931259190e+01,2.201709178146332135e+01,8.796637021396211509e+00,5.464368856780851047e+00,-6.726488683358176068e-01,1.948065350794905504e+00
1.033532678024581308e+01,1.698971213787739032e+01,1.321020787366401450e+01,-4.282437535288936559e+00,1.895699835285484802e+00,2.698085537044464743e+00
1.185475747544303360e+01,1.868760200321520770e+01,9.625853716902820878e+00,-2.550770174776254562e-01,-2.044573379706431826e+00,-5.252025816381019618e-01
1.190970871518511487e+01,2.070432815261339954e+01,1.278320641473738384e+01,-2.661986846729671452e-01,3.389001682321179043e+00,4.708213549323166269e+00
1.076516835139701556e+01,2.123187003013614671e+01,1.637347692197499072e+01,-2.817895448477955700e+00,-4.001725402323813796e+00,-7.480310281993122423e+00
1.078239273772575757e+01,1.740672722186905474e+01,2.028466352478066170e+01,5.031963798825701550e-01,2.355927425930580021e+00,-8.465909256963850549e-01
1.326224819952421718e+01,1.781403301391199889e+01,1.650449336862195082e+01,-1.649607014237737257e+00,1.837213988599684100e-02,3.171092333447282918e+00
1.306672160892535928e+01,2.024719337883271209e+01,1.873614206216331368e+01,3.772280869000981696e+00,-5.984994975164407149e-01,-3.496807572214088111e+00
9.194627669562235539e+00,2.251156497923872024e+01,2.360006310798685192e+01,-1.750135754583901804e+00,1.412059841248272107e-01,1.418351228270147424e-01
9.371393589955218317e+00,1.692245986248280687e+01,2.746174623835975126e+01,-5.764462984169307358e-01,4.876603908172765678e+00,1.738232816760441279e+00
1.195580283200644800e+01,1.850438276983522812e+01,2.376012399145525578e+01,1.053414612150366914e+00,1.508249822183004740e+00,-1.259871460069033944e+00
1.288027066605268622e+01,2.096527640501307488e+01,2.716925806278758415e+01,-4.548383708656510649e+00,-2.281905153117966822e+00,-8.781260069005299984e-01
9.763765915769743842e+00,2.197872282616512507e+01,3.001681396259055390e+01,-3.281366022072115474e+00,1.014052835141969477e-01,2.063843142606342607e+00
9.342633117714660429e+00,1.699742576582807274e+01,3.571583755701161778e+01,-1.669562193808624029e+00,-5.605649309798744762e-01,2.686940894312421335e+00
1.119368583622361690e+01,1.797704414483320434e+01,3.084770824919235466e+01,3.560357994349203192e+00,2.697601268930346907e-01,4.303588273470589698e+00
1.143614768478566113e+01,2.001677425167808622e+01,3.493089403345546629e+01,-2.095247665613966248e+00,1.483052773046831252e-01,-9.727999186392041198e-01
1.006676860414584240e+01,2.996084870300719771e+01,2.016184228529974920e+00,4.396009483425694420e+00,-8.649767211769997521e-01,-1.592560482584863601e+00
1.033179192448336003e+01,2.415458059120297563e+01,4.712106752154664235e+00,-1.296199408605460901e+00,2.375338192386492242e+00,2.301704039744703945e+00
1.208785536151971129e+01,2.568535525845828715e+01,1.727133488034986675e+00,-8.936524101852048041e-01,7.822059085551517077e-01,-1.324442628534999056e+00
1.345076445824954448e+01,2.864212189873560277e+01,5.958175763569183658e+00,-5.588846659631365732e-01,8.307469399213515127e-01,-1.214117348799677476e+00
1.041134266488025695e+01,2.990629551392872543e+01,8.724389661261220397e+00,-1.166147403063954480e+00,3.149959243851753410e+00,1.885591244256473509e+00
1.069753556640382186e+01,2.446009377290715037e+01,1.294053080603193706e+01,-8.134683729982369327e-01,3.178417196576132309e+00,-1.493185006673225734e+00
1.238179637543542633e+01,2.557619487606425679e+01,9.583017478138291523e+00,4.279214298913444736e+00,-1.654744883768353825e+00,2.693955599690371905e-01
1.276718723661927157e+01,2.764005281701876982e+01,1.254335932510624119e+01,1.707889131498551372e+00,-3.508532790521332601e+00,4.999168596566963885e+00
1.011922115658839694e+01,2.986814892938468802e+01,1.584029633025041583e+01,7.395306646816138807e-01,3.420676359910911568e+00,1.871103404785860735e-01
9.214053172954958626e+00,2.501692470578917593e+01,1.925408264706524974e+01,-4.877609652045071797e+00,3.847624203740255489e+00,8.813022665064685901e-01
1.196554894226308008e+01,2.579110968922133296e+01,1.659388805145484014e+01,2.864531038183348866e+00,2.754754846527164958e+00,3.763826658195540631e+00
1.190548132649928093e+01,2.885941107112191872e+01,1.888047333015369134e+01,8.640381452611088642e-02,1.646333200452345435e+00,-1.422763621434050219e+00
1.042584673293260700e+01,2.919677554696859190e+01,2.351089507702779713e+01,2.482965950614345552e+00,-3.964248896862064275e-01,1.093835979371519329e+00
1.012039952891895389e+01,2.472082778278353743e+01,2.677424350716448131e+01,-4.282103237031979148e+00,-4.466808146774134514e+00,5.672843948985699658e-01
1.306196264764173698e+01,2.616334747521218773e+01,2.341286405757734812e+01,-2.716683872093610952e-01,4.371563476325198927e+00,1.893506038959884119e+00
1.319500634418382745e+01,2.871142724963638315e+01,2.757351053170829402e+01,3.567851565035167205e+00,-3.393511214456367275e-01,2.766665411989508883e+00
1.046714168964803804e+01,2.946466049801271225e+01,3.109892002558365576e+01,2.455732360127249159e+00,7.205548991569313277e-02,-6.203846239733598722e+00
1.017315989727678627e+01,2.416951229939743584e+01,3.472920236486377377e+01,1.004331798672590814e+00,2.893104415911175731e-01,-7.537641356509839907e-01
1.272511556997832294e+01,2.655910086388597335e+01,2.988644399329247747e+01,-1.792974142830120465e+00,-1.057593215684616977e-01,-1.443601117758490648e-01
1.284347462501526138e+01,2.821726034359643975e+01,3.504734952738873233e+01,2.332042596950584024e+00,-5.013808242852899610e-01,2.796621670855427233e+00
9.058263212752629912e+00,3.798827466389404606e+01,2.051868680189111949e+00,-1.902424746351435991e-01,1.432481236674441050e+00,-1.752989980641105339e+00
9.412908263124554864e+00,3.208169605829478144e+01,4.849483868825148036e+00,-7.182988772608691619e-01,-2.384161152847147136e+00,-4.895663434894887089e+00
1.164727006258601172e+01,3.415396415630956284e+01,2.381379011486979280e+00,-7.841688768798661391e-01,1.828932064670074631e+00,7.069610812979896242e-01
1.219712524862288205e+01,3.574611306413213185e+01,6.017105925063417793e+00,-7.542249065314428069e-01,-1.618333629392379125e+00,-3.810027164220458062e-01
9.927651540738251512e+00,3.856912010748337138e+01,9.281996166100626056e+00,1.377001821993171227e+00,2.076382120086560423e+00,-2.935969400591405876e+00
1.002946336215508971e+01,3.118808876156050403e+01,1.256830168170076689e+01,2.182525251747906569e+00,-8.380083464228886836e-01,9.357667062049607187e-01
1.279727324446629311e+01,3.385787226863664756e+01,9.705537586052999544e+00,6.701005991063050615e+00,-1.098973141474494541e+00,-9.105943983890747440e-01
1.225521751142683513e+01,3.651050585588636466e+01,1.231849974959416194e+01,-5.694576016281430064e+00,8.579510265273202485e-01,3.843205772383529339e+00
9.639958769611309819e+00,3.714882820586553436e+01,1.622241700038625822e+01,-7.484819137858857996e-01,8.195199196885492032e-01,7.802556348283565812e-01
1.023477335264972155e+01,3.198525712979166968e+01,1.901213073456094094e+01,-1.035853663599956009e+00,2.051232788928464279e-02,-3.611062860550610321e+00
1.121626106063969708e+01,3.343313389608977104e+01,1.518414626751846797e+01,-3.653106793642476369e+00,7.219930689338928120e-01,-3.194525194279544955e+00
1.309616750936837093e+01,3.626604629219573184e+01,2.104937904951925276e+01,-3.256496791895852727e+00,1.538905868966558899e+00,-3.134471669584566467e-01
1.050164323695287827e+01,3.757418602615909009e+01,2.308960000629708276e+01,2.402648261036646193e-01,-3.663640793325122491e-01,2.271632009990232071e+00
9.659912503536579820e+00,3.169448698501448547e+01,2.660254173497425967e+01,-2.756068315277947267e+00,-1.742241395841537477e+00,4.664891861758311831e-01
1.258804665414785617e+01,3.414919662215115181e+01,2.401408783821296566e+01,4.647840859652186296e+00,3.989687784514715396e+00,6.716328204187406170e-01
1.183437303476190472e+01,3.505534470264969826e+01,2.716665208997724790e+01,-1.294376484184696308e+00,1.735391282719891848e+00,3.439969489940791103e+00
1.008452727688726469e+01,3.698052787224933979e+01,3.110463072968554599e+01,3.992927695161084256e-01,2.156371723881703506e+00,3.861067725734298239e+00
1.012214004453716854e+01,3.307846232236651929e+01,3.529883027726469891e+01,2.870028866422499103e+00,3.462261685393301036e+00,-1.153138201069828117e+00
1.213755333364394140e+01,3.300548264383822072e+01,3.082790415130272166e+01,-4.472838001575434319e+00,-1.933834649192331279e+00,9.941956553089098536e-01
1.144092042773378104e+01,3.617167388866471356e+01,3.508832824344104750e+01,2.061178450483095670e+00,-5.690880614494392420e-01,8.332206329554572855e-03
1.441042804444595582e+01,5.298128109106130523e+00,1.669051446331914379e+00,8.040889119322055523e-01,8.266268429075608326e-01,-4.068821291120308103e+00
1.414072273390119960e+01,1.470437329530454251e+00,6.120277921231011220e+00,7.759018857383050971e-01,-4.270488952064972921e+00,3.191286571794457849e+00
1.667250039544802220e+01,2.080983426920347323e+00,1.748652918562560554e+00,-6.855817378090873326e+00,-2.394951529448479111e+00,-7.884341672730066364e-01
1.612966380905735519e+01,4.838226310736726710e+00,5.668802490754369927e+00,-2.940193290689622430e+00,-2.404654025828870445e+00,-5.162199610037495612e-01
1.411118513715803147e+01,6.364413940792608138e+00,9.403488918506267780e+00,-2.737158519155718839e+00,4.615634310145625641e+00,1.507390891188197468e+00
1.485311011305103968e+01,1.308914764029736055e+00,1.257509595180082229e+01,5.071900808741200528e+00,-1.308229806672130735e+00,-5.009662648312554367e+00
1.624886048524828297e+01,1.389690641052064857e+00,8.737777605226751731e+00,1.751637159855973791e-01,-3.221869727135027173e+00,-7.685643027230364410e-01
1.719193411036178176e+01,4.692467030552871066e+00,1.243986076757701653e+01,2.492035898719598297e+00,2.372665143365583873e+00,-2.038251775150438760e+00
1.482667272572870765e+01,6.665529108878743614e+00,1.556217519221434031e+01,-1.560367783030067956e+00,-4.791493474183340373e-01,-2.391406396676576840e+00
1.431348582576350204e+01,1.144571845575196312e+00,2.052115135247906608e+01,-3.658275949136047256e+00,2.739800990088102850e+00,3.748349080494446817e+00
1.647566993075253450e+01,3.130008819086148364e+00,1.673459499074729351e+01,1.811736477336957307e+00,-1.842074986414893312e-02,1.952574152881677128e+00
1.640872048860619614e+01,5.227834772553060283e+00,1.967405163779167410e+01,-5.742025799437730171e+00,2.102928840101875529e+00,-3.343375732649108922e+00
1.427585447471630253e+01,6.915535272600628502e+00,2.302825924613322428e+01,1.786381531419385604e+00,8.876417562522438409e-01,-5.827998585064049664e+00
1.406435221775792854e+01,6.861326866641335176e-01,2.693937777989281557e+01,-2.060004367948513160e+00,3.440622470646912845e+00,-5.395134619251162889e+00
1.574048022187288254e+01,1.738199651246246091e+00,2.354390877577183971e+01,1.395444261018224719e+00,-3.734437355031725025e-02,2.526002454842809275e+00
1.639224338032982686e+01,5.490884437235640902e+00,2.770547682888412666e+01,1.608516824413380286e+00,-2.254179061650498084e-01,2.119442635787707196e-01
1.463919620972008673e+01,6.334387409145743497e+00,3.083119103141219952e+01,2.651028179112763006e+00,-1.726820907755054924e+00,3.977747631254769933e-01
1.452304437882876442e+01,2.188729596318986115e+00,3.525735936497258649e+01,6.135841249378236606e-01,-6.028745553433317861e-01,6.512747029006139554e-01
1.717328018499926401e+01,2.102649451847886208e+00,3.122855211448026225e+01,-8.453051290334594459e-01,-4.660571607002514938e+00,1.575221441751431861e+00
1.630367162284909099e+01,5.053711974061255496e+00,3.469032913070860502e+01,3.044203448379751986e+00,2.896362600572608859e+00,2.090723806480548341e-01
1.518463827852412962e+01,1.493020600598926606e+01,2.124834535440157435e+00,-2.051697994346353582e+00,-2.009407173915594980e-02,-3.456573400779517496e-02
1.509010708445043569e+01,8.496364167480452423e+00,6.163961137411926750e+00,1.498724954064686088e+00,8.152005355204423598e-01,2.115810995126236271e+00
1.741179044525922137e+01,1.072639084022073952e+01,1.194343074090622459e+00,3.913738524541833907e+00,1.882106887356123970e+00,-2.086398908163712207e+00
1.748101491981234901e+01,1.304275022425554553e+01,5.060195329276524490e+00,3.323152405067006931e+00,-3.066625304035547117e+00,-5.123387027252434223e+00
1.365437771058986804e+01,1.538856534070530380e+01,9.564899736399135932e+00,-3.820220324698634595e+00,4.311026283669652237e+00,3.077931831280803721e+00
1.422250919830137228e+01,9.795168601302517430e+00,1.264807449303133424e+01,-2.053363604925730890e+00,1.245616047759386724e+00,3.084201178028806112e+00
1.782274453708082262e+01,1.079331446975015218e+01,9.291029047501524474e+00,-1.860423009902361091e+00,1.402055862597969771e+00,-2.111897063369835958e+00
1.657058690857381578e+01,1.353174590479125072e+01,1.201310611402232276e+01,-1.990644393131627110e+00,2.728846095960644202e+00,2.762431068395124978e+00
1.525955568845305699e+01,1.472344171838889082e+01,1.600696528902516036e+01,3.087357182500688246e+00,4.916392959490425874e+00,1.763058918326439795e+00
1.485361979608354055e+01,8.556509882998193817e+00,1.973339768004057859e+01,1.277005471830728434e+00,-1.738391326855203811e+00,-1.779582816195378836e+00
1.719185106193098633e+01,9.599625636133898965e+00,1.678575060015301545e+01,2.727510858793158466e+00,-1.519092337856673858e+00,3.872142814203310968e-01
1.698892398236890600e+01,1.220017975272771515e+01,2.023419142963054185e+01,2.543925865265823649e+00,-3.656539847651940622e+00,3.336364666602313456e+00
1.461043327504416212e+01,1.349391865399764434e+01,2.300971566900147991e+01,2.239170477632499878e+00,-5.310755225586195616e-01,2.907393379937136757e+00
1.448294868508237165e+01,8.749060137969552287e+00,2.705120404266547496e+01,5.103823600440385855e-01,-5.074404595787019190e+00,1.062333112149275838e+00
1.714487844584708043e+01,1.004515248624860391e+01,2.393021469603123208e+01,1.634872099389616862e+00,-3.161645030306217574e+00,8.297957476969082258e-01
1.722654957579321433e+01,1.257721858401143855e+01,2.683103973472447734e+01,-2.772303681022093347e+00,-3.013170922778915184e+00,-9.311022402277844279e-01
1.455729776024590549e+01,1.458811663500143574e+01,3.012619501057437787e+01,1.667426928166955813e+00,-2.321161543922425352e+00,-1.097407290723128037e+00
1.481855553005698667e+01,8.920239675275880131e+00,3.430303765053358234e+01,1.871191575756965264e+00,5.269990469304868252e-01,3.484046992513578189e+00
1.668295138006535794e+01,9.949540644395558076e+00,3.095703294985798237e+01,-2.680349217210686419e+00,-1.632512613405375790e-01,-1.043132836626499138e+00
1.676663290730077804e+01,1.334340217748960988e+01,3.399876357887930567e+01,-3.784660558446334644e+00,3.919832067347635896e+00,-4.265487840750244786e+00
1.455298515169435980e+01,2.124308314477864457e+01,2.483052740005893710e+00,-1.270793320481586219e+00,-3.452015571696201768e+00,-3.021490924593620342e+00
1.517964903420313760e+01,1.620336647845471845e+01,5.470052277294702670e+00,4.006759223352240440e+00,2.061594704232491804e+00,3.067350867882616239e+00
1.703794020620519589e+01,1.834218430228365193e+01,1.831771342886860054e+00,2.720003381348179428e+00,2.057988340751609968e+00,8.285419274138250412e-01
1.710758929979141740e+01,1.999118735881942044e+01,5.600069218865804110e+00,-9.638727899544385913e-01,-2.557557054285078735e+00,1.367303178910790340e+00
1.473938441923122511e+01,2.158956335362277201e+01,8.703721069774552177e+00,-3.187589468271323501e-01,2.142805491283473085e+00,-4.378389342546988305e-01
1.414165858628294892e+01,1.683678142433105407e+01,1.308107524782533737e+01,1.979457538074968603e+00,1.869488081646388133e+00,-3.668588280462059981e+00
1.633450328449872302e+01,1.841099805980811510e+01,9.998863057054911962e+00,1.243315147034806722e+00,4.325450391712641007e+00,-6.780286613250467997e-01
1.604355961488342786e+01,2.054221259466660854e+01,1.269540291491622774e+01,-2.866895193304826339e+00,4.970964269916161027e-01,1.693307803226025587e+00
1.412315775846987087e+01,2.213558770207032822e+01,1.641759697572067367e+01,9.466900205177197769e-02,-3.316727520410619690e+00,1.321714796054977104e+00
1.488377169682779844e+01,1.703731996332333054e+01,2.066309023960434743e+01,5.237863175149384265e-01,1.099345269517684631e+00,1.548785603637928610e+00
1.647132172722098886e+01,1.836459122197728178e+01,1.589644021962330633e+01,-9.841768079934827274e-01,2.274432390431355144e-01,2.277175114099322162e+00
1.665307536331890148e+01,2.062146136021392451e+01,1.951952556473751343e+01,4.567343670851743698e-02,1.340074336692721468e+00,2.535438035947084501e+00
1.491478487529343866e+01,2.149056580955579676e+01,2.365908877277165701e+01,-2.214124083477739813e+00,-9.454146238430893856e-01,-2.478930867915283831e-01
1.380137747813505733e+01,1.654518356719399463e+01,2.758175993706214513e+01,3.011107754688862048e-01,2.581484569729024958e+00,2.219228886084849695e+00
1.619326916339715794e+01,1.813433059271604364e+01,2.388527806903820760e+01,7.956942944840221799e-01,2.965427985732981497e+00,-9.022923503154467451e-01
1.657993729820315210e+01,2.016479367826201496e+01,2.753962940385980929e+01,1.703973300423083259e+00,2.501202932801675605e+00,-1.361326009400608994e+00
1.501247513078688911e+01,2.264828341254773747e+01,3.119843417517251183e+01,-2.370318725434646112e-01,-1.468213481191997349e+00,-1.719584987715173874e+00
1.487755082263951145e+01,1.698678875591021509e+01,3.447001342466175089e+01,5.118188086583436158e-01,-5.179233710839662663e+00,1.235447608977584100e+00
1.598170913388328351e+01,1.761071169135864523e+01,3.074597455859138151e+01,-1.802479258460598643e+00,1.550144948129726252e+00,2.218402953125323762e+00
1.466167940741734732e+01,2.080545107955400042e+01,3.406379180064275403e+01,-7.276778226680308492e+00,-1.164838930510439186e+00,8.647659655043050675e-01
1.529502596572488748e+01,2.937359002623631810e+01,1.555638333078774638e+00,7.005040191457465593e-01,2.159350558252482788e+00,-2.036720650160024348e+00
1.377122053371769894e+01,2.483681749014885298e+01,5.315276105830633036e+00,-4.153244690481378676e+00,2.123300101483387992e-01,-2.949399249901946796e+00
1.689070844004811534e+01,2.547370249827443800e+01,2.886436987307516411e+00,-1.605212722359561806e+00,1.053544630690499417e+00,3.783869286014232891e+00
1.689852918997342002e+01,2.904860827236381482e+01,4.806738262952442220e+00,1.243871403167946088e+00,-2.393154063467230142e+00,-1.414974769592362680e+00
1.436348633520122497e+01,2.920432552799239190e+01,9.580756958572647974e+00,-2.288394264999020322e+00,-1.340094187748813503e+00,-4.222836338416921520e-01
1.467982350120628077e+01,2.491478771900007771e+01,1.294441083430550421e+01,-1.019524732953270840e+00,2.356237358165293561e+00,-2.082297963464818658e+00
1.637469469411296785e+01,2.631315576810729695e+01,8.728371622924468554e+00,-5.729368588296784859e-01,-1.804999423248830892e+00,-8.377007717066504711e-01
1.623474969039543936e+01,2.839769392638829260e+01,1.266602349649459569e+01,-2.858482328009613216e+00,1.127208773118548946e+00,-9.836947472699250072e-01
1.443581508310228934e+01,2.941638267148265484e+01,1.632533807021519223e+01,-5.094626604055907393e-01,-4.376328863886457476e+00,1.350093400467973492e-02
1.529314771836517828e+01,2.464464535540777135e+01,1.996221664707661247e+01,-2.739537598819975273e+00,-1.096742002949953054e+00,2.480510848314708028e+00
1.701518367112987917e+01,2.515812614381995616e+01,1.710331000004759616e+01,1.839769325148565171e+00,-8.587159935219734752e-01,1.043563424003999707e+00
1.694115460288279351e+01,2.775793163520715012e+01,2.004935135721387596e+01,-1.811459837928557914e-01,-9.018786004160139758e-01,-9.219565549305670515e-01
1.430465195313678528e+01,2.956843462739193740e+01,2.311928978583285144e+01,-3.636638360386430513e+00,-3.058533557326583274e+00,-3.516114962582717940e+00
1.412578215847171847e+01,2.495019521329536261e+01,2.678360224568546855e+01,-4.843137238709501746e-01,-2.572042756596656154e+00,-2.238936763780043471e+00
1.756761824444807374e+01,2.501409246900543337e+01,2.336200319669570291e+01,2.717938791091931705e+00,1.432132723694058418e-01,-2.261639867426962436e+00
1.678866641156774620e+01,2.782351951285634684e+01,2.826033253596665062e+01,-3.890767864641292428e-02,-8.649391000056065870e-01,5.741951060132347573e-01
1.457226159622159400e+01,2.956258909362423992e+01,3.150911314862639045e+01,-9.915761487320817746e-01,-1.203965738355363246e+00,4.013108848624474589e+00
1.380152954370985441e+01,2.400815898413800653e+01,3.543181854890731586e+01,-1.891246855703150098e+00,-3.680671254650405455e+00,1.823908318234088943e+00
1.632709980415913975e+01,2.592558456196221783e+01,3.091491337644087167e+01,-7.991520624819619112e-01,2.292480629218606736e-01,3.113430487737413321e-02
