x,y,z,vx,vy,vz
4.127590057678654389e+00,2.384935694585551502e+01,1.484266751545787066e+01,4.304315543733191474e-01,-2.155706695445794019e-01,-2.900539438336140474e-01
5.801292295947131805e+00,2.483262438874531597e+01,1.215968478705470801e+01,-1.103569834229635033e-01,-5.909050540858918898e-01,-1.854144929092822469e-01
5.761191688233647135e+00,2.668143023574893391e+01,1.485165632852986484e+01,-3.155070064501230287e-01,-5.424578054970998764e-01,8.169697210723014802e-02
4.144296548786280177e+00,2.769582162975994422e+01,1.754240579278139833e+01,-4.637604463316318260e-01,-7.348722047418729253e-02,-7.881197310164532455e-02
4.143473830915655576e+00,2.387572543470180975e+01,2.024699000126248549e+01,4.089042985588403067e-01,-9.584000961276857300e-01,3.979138926659109288e-01
5.767645995203622533e+00,2.479587033848693167e+01,1.754622247127930379e+01,-4.263437948411229472e-01,1.045742246523958668e-01,-3.384694368377921259e-01
5.782965362859040503e+00,2.671533790735897540e+01,2.022459778229270455e+01,-5.791225485856887900e-01,-1.130394732577593396e-02,-5.573109402108813448e-01
4.140001956234869773e+00,2.768472624414182803e+01,2.295243237115790080e+01,-8.713892830234774012e-01,2.927600261349841415e-01,-6.231019795143660778e-01
4.139622176095783423e+00,2.382594063615145075e+01,2.559354971771009701e+01,-5.304965444234800431e-01,-6.327591132676880781e-01,-4.336664136373570289e-01
5.780311323789455891e+00,2.477678228808109395e+01,2.291493288786664095e+01,-1.802307577471755073e-01,3.748754377807727023e-01,-7.358088986398787779e-02
5.803905513215968703e+00,2.670754858335452653e+01,2.559391995774234729e+01,-5.178028159319912893e-01,-6.158446175688686575e-01,1.058243563224392503e-02
7.435877387475016143e+00,4.789245166455214253e+00,1.362908363441942772e+00,-2.164719869979533640e-01,-2.371593122714689694e-01,1.214527055987388637e+00
7.455320408309764169e+00,9.934858935569921279e-01,4.039000927728994661e+00,-9.491273672825246699e-01,-3.336087398839153173e-01,1.129673436288861077e-01
9.114625585303537392e+00,1.916582235908677934e+00,1.332240497877060115e+00,-1.087865896966037971e+00,-3.845021508635750873e-01,-6.409709974929431731e-01
9.061066595241911159e+00,3.800943653891111662e+00,3.997326353926372366e+00,5.757235383632040154e-02,1.216778785084805525e+00,-1.285798375727508491e-01
7.444324684683369497e+00,4.749768338663635348e+00,6.720810705837828358e+00,-5.683615176919831757e-02,8.050001715127622082e-02,-1.602995927884525162e-01
7.411650394940765274e+00,9.912986634052397550e-01,9.440570937832871934e+00,9.458821350132280426e-01,4.555792918712252282e-02,3.625587148651539526e-01
9.092513227480093718e+00,1.927959001799213423e+00,6.702996297014838234e+00,9.582794803590561905e-01,5.615767584415731761e-01,-2.088837637124171254e-01
9.115356136029701517e+00,3.838968245613081809e+00,9.458698331450770880e+00,-2.657298279515298844e-01,-1.699772468030226635e+00,2.795241305961159162e-01
7.425788332422376570e+00,4.791045767084974649e+00,1.214166506993609573e+01,1.623245078796370922e-01,-6.797592846710192038e-01,4.571728392564617938e-01
7.429012875897543999e+00,9.530211509819236371e-01,1.485754931157795866e+01,-6.566952125593759904e-02,-7.152089297440639148e-01,4.695886935027354103e-01
9.051466066815406109e+00,1.943872433095149788e+00,1.218233255579732166e+01,-6.293358450118891056e-01,5.639951659466208023e-01,2.979489489662185409e-01
9.056466082045485422e+00,3.854207312384883011e+00,1.487583728320416476e+01,3.273520818764827367e-01,-2.311861815963455469e-01,-4.612236646541381657e-01
7.419507211564872584e+00,4.776151316758218357e+00,1.756505265363525936e+01,-8.003907509407447163e-02,2.125048362949383263e-02,-2.781464411438291928e-01
7.456666432326004568e+00,9.496743569770095261e-01,2.025720455605041437e+01,-1.682575755137966089e-01,-3.516200560292277455e-01,-4.383814755693324905e-01
9.086834348885174606e+00,1.943701777388670004e+00,1.759450321242846016e+01,-1.115333288531891037e-01,9.192927710584973822e-01,-4.828143597581620594e-01
9.071358549644951808e+00,3.848781879770684533e+00,2.027397656476572507e+01,-3.599273539572872549e-01,-3.694834491112065217e-02,-3.333021165006595510e-01
7.423450228927381822e+00,4.763063500680210893e+00,2.293544113297386744e+01,1.881348238471647893e-01,2.563507023617908609e-01,1.695738813053096372e+00
7.458832219818863685e+00,9.768615749897732181e-01,2.565055505989387896e+01,-3.591610137650258494e-01,6.938330534149380613e-01,-1.109580646922180280e+00
9.125791810929868575e+00,1.907368129817738067e+00,2.295603575338910218e+01,-1.341569792105095360e-01,-6.734954846044349797e-02,1.611721075587933538e-01
9.054640724129361828e+00,3.839217016885164924e+00,2.562515785369918575e+01,-9.994848242646690861e-02,-5.972254518732263845e-02,-1.097219588636508147e+00
7.426822509251861604e+00,1.050317155659798374e+01,1.347001237286476805e+00,5.439419921133601399e-01,3.365623212789734531e-01,2.864312029453934816e-01
7.406869730773360416e+00,6.660121135337679910e+00,4.037379478044107017e+00,2.897961167444993991e-01,8.704891357496575832e-01,3.732357009546858340e-01
9.062039235147706151e+00,7.629372519425260180e+00,1.312947629192726673e+00,8.582235237938139194e-02,-1.382880783265519331e-01,-2.068186252080764231e-01
9.099173545377242434e+00,9.505468699066190297e+00,4.027237379853879418e+00,-1.425116178025913061e-01,-3.386897407299605534e-01,4.446694207706143320e-01
7.436105576426595754e+00,1.049449896694717488e+01,6.736539286228623524e+00,2.420956709126173279e-01,5.224974565708997432e-01,2.563761959376321120e-01
7.434368417536821205e+00,6.667388678656545054e+00,9.427072522631451790e+00,-5.626150441130189916e-01,8.228566585745447637e-02,-5.458406959940835801e-01
9.076238868989653596e+00,7.628287135393547302e+00,6.726779105981850471e+00,1.367586332797261772e-02,9.457558826423337339e-02,-3.645545691364558416e-01
9.062653416713303045e+00,9.531339980568304782e+00,9.446455411832065607e+00,7.852583487632409653e-01,-8.602218306782000168e-01,3.547612942172594930e-01
7.437284842863241430e+00,1.045770067620383692e+01,1.214347313781266102e+01,-1.221196459999970840e-01,-1.514352213635047073e-01,-2.639777407857510361e-01
7.422161338249599893e+00,6.676208339152603699e+00,1.484565020435523408e+01,4.266056567495163376e-01,3.097726316936906810e-01,3.907404754762195953e-01
9.068926298882461268e+00,7.634861383370811438e+00,1.215639718615650899e+01,1.005446944437720536e+00,2.125356222050362176e-01,3.261998661015330647e-01
9.098663441366035443e+00,9.513296085104952837e+00,1.484618301383038386e+01,2.092654257233095838e-01,5.698160686221566129e-01,-5.270120743033970268e-01
7.442935068975747193e+00,1.047944273399732396e+01,1.752014650963203835e+01,4.679603450428150291e-01,3.206440509757412238e-01,3.103651922675700406e-02
7.416910695027102207e+00,6.678201528412355259e+00,2.024152494034931138e+01,-2.430762422543541468e-01,1.870485433242397300e-01,6.603415632809338520e-01
9.095703482218945979e+00,7.639632637263465753e+00,1.754314155332253833e+01,-9.795416162652575975e-02,-2.905553559822036114e-01,1.234510894866943237e-01
9.073563745439813033e+00,9.501921031822908148e+00,2.025025343620647433e+01,-2.834954807943518285e-01,-4.262724221678751979e-01,1.593599352661928537e-02
7.426961058324044629e+00,1.049476144529274713e+01,2.293520614840272742e+01,-7.441030041641366610e-01,9.884402700234783123e-02,-1.122865522018926532e+00
7.387172481750439168e+00,6.676477220359250175e+00,2.562417599315936201e+01,4.659159863771344945e-01,1.883348841989094247e-01,3.187660808744864904e-01
9.076663254650155110e+00,7.634818220458367222e+00,2.295346719853139206e+01,-1.758647118462139114e-01,-1.277696545976031994e-01,3.337262649483220822e-01
9.046647140572755319e+00,9.566393231850097933e+00,2.563183775435187428e+01,2.838724813585737361e-01,-7.128321740151296604e-01,-1.671216275764501602e-01
7.447509646381773152e+00,1.622788537229204309e+01,1.330977890873106695e+00,-2.885597285929773076e-02,-1.033482496511491239e-01,-8.020583096282369873e-01
7.448341962602444077e+00,1.239314480703796129e+01,4.053044577465299447e+00,4.674507545387407426e-02,-2.389165144427796150e-01,6.576792789851675369e-01
9.111066076703853156e+00,1.336186124681310972e+01,1.342667141824010368e+00,6.487076478267915780e-01,-4.963634696978338479e-01,1.124297807847685959e+00
9.120880732793436252e+00,1.528606563096970739e+01,4.081005750075474836e+00,1.703161738625876831e-01,-1.818868527539350410e-01,5.427427820345872567e-01
7.433179791217042975e+00,1.621219451730498307e+01,6.753641622937710309e+00,1.614967004591058297e-01,6.883166437953274208e-01,5.781574627570903457e-01
7.461745312040227951e+00,1.240110132435540002e+01,9.451746362355200048e+00,1.050545192320267440e-01,8.503057941406153564e-01,-2.917880588983370327e-01
9.070407022411403730e+00,1.335652540278361222e+01,6.708805485479992115e+00,5.373508910469484423e-01,-5.468401975094215883e-01,-2.084566716676446441e-01
9.111905043346654409e+00,1.527523901856239874e+01,9.428257798677165624e+00,-9.268330953707804021e-01,-3.187418531135355337e-02,-8.693603287693568715e-01
7.493818121166567536e+00,1.623883452335060795e+01,1.214339636396434230e+01,2.848286357584313144e-01,-2.887980097028642335e-01,9.612245363261100184e-02
7.474278967620984204e+00,1.239367497182988309e+01,1.481679501693770362e+01,6.862609280531121181e-01,1.125321842223433733e-01,-8.417360546852693526e-01
9.109463584949759607e+00,1.333873698022462762e+01,1.211568703178590489e+01,5.917959529948462194e-01,1.852682173209940775e-01,-1.585228651843103576e-01
9.074945656987599918e+00,1.531053923775559689e+01,1.485117817854227162e+01,1.972792901428137846e-01,-3.223245097097502398e-01,1.027558228011176578e+00
7.465374218256230598e+00,1.622025201603763733e+01,1.753756762208096376e+01,4.162390236210707917e-01,6.085629743841932671e-01,3.862721450951862590e-01
7.442857227195888825e+00,1.238803126768352136e+01,2.022271332028806512e+01,3.019396014760836744e-01,4.585696979283074293e-01,2.094851262857139185e-01
9.086203073095029836e+00,1.335555274044174467e+01,1.751848638824654358e+01,-3.750255181393259973e-01,-3.229021052823796145e-01,-1.340913030501892644e-01
9.119595172194381760e+00,1.523371487178575379e+01,2.022997594312722569e+01,-4.981163519658492467e-01,3.553771220715185586e-01,6.492984641576734495e-01
7.437845732852859548e+00,1.621011169475494285e+01,2.293699515716678405e+01,1.038821644831875002e+00,-1.658119560387997515e-01,-4.460269137909251280e-01
7.403932363464262423e+00,1.240738772141412483e+01,2.564923082527176135e+01,-5.499205073110709219e-02,7.360129963177380885e-02,4.720303536292977942e-01
9.055691939305152260e+00,1.334667860493686575e+01,2.294941956632183633e+01,-1.002261579269550396e+00,-5.721094152689607526e-01,1.272893045311942750e-01
9.100601923121384829e+00,1.523323144435872045e+01,2.563056029317943540e+01,4.427815643324994888e-01,7.560700460361792496e-02,-8.018040679965434681e-01
7.408860677371410297e+00,2.195130670683330010e+01,1.336226768608132165e+00,-1.793142560778670513e-01,2.438743876746296002e-01,6.441554996013038048e-03
7.420088127986730342e+00,1.815090096006923304e+01,4.079975647169543862e+00,-8.476567892289292583e-02,-8.542874358527483558e-01,-4.698281594184636756e-01
9.078771962339574841e+00,1.907856240384412772e+01,1.366468509864436909e+00,-2.053699096242152522e-01,-4.153842222275918594e-01,-1.117816285524806386e-01
9.062835598875814469e+00,2.097836350058165422e+01,4.056717080474667725e+00,-1.021382576958391880e-01,-6.581578363256175290e-01,1.359293473850422762e+00
7.392709949814548764e+00,2.193757965760811501e+01,6.757442138747802751e+00,6.593644553013811027e-01,-5.882861857652679216e-01,3.691736341468869198e-01
7.442703391289856363e+00,1.812198835997919133e+01,9.423240927808034684e+00,5.825751425635874448e-01,1.235410368830300032e-01,-2.700458576337989025e-01
9.079108936542604980e+00,1.907487985682539389e+01,6.745050327775455656e+00,1.049403750199385116e-01,-1.009155950078924890e+00,3.282769844277033666e-02
9.105355748572115715e+00,2.100837558291723539e+01,9.447544441332331289e+00,1.214656023420235542e-01,-3.833611931145382012e-01,8.179891045610993006e-01
7.444291050827980705e+00,2.196266854884349939e+01,1.211841265639299436e+01,-5.003527222127248653e-01,4.942819966806289989e-01,1.843383015074471221e-01
7.445570655185226094e+00,1.814245670884153938e+01,1.484813887852224035e+01,-5.560756783921242397e-01,6.860900855424109102e-01,6.717926601684739429e-01
9.081702006263807192e+00,1.912073122582842899e+01,1.215494072351406984e+01,-2.910563328108503600e-01,9.004495032330347426e-01,1.340894196612332223e-01
9.055661431819810758e+00,2.100112228675964232e+01,1.485369325512578520e+01,-2.487936173144185692e-01,-6.310303836940132916e-02,-2.407895429598172488e-01
7.407903477314688345e+00,2.197282011935705270e+01,1.752508920300818218e+01,-1.195681533775060090e-01,5.932318145280559424e-02,-8.966761255668864727e-02
7.411378956770223958e+00,1.811471637719870742e+01,2.022160178623173721e+01,3.832609136572619479e-01,9.005753951405586280e-03,-8.178093448661963305e-02
9.069659076288576927e+00,1.908223654676165637e+01,1.756929935483668004e+01,-4.637611159822764284e-01,2.751766515857783646e-01,6.232550872471557257e-01
9.068640857160810143e+00,2.099094485775617613e+01,2.022496416640228034e+01,-4.334404908209643636e-01,-4.016873724478804419e-01,9.019736059286940222e-01
7.443699730316214236e+00,2.193820230557718176e+01,2.293828059944964792e+01,1.948816790839224544e-01,7.701332110357256289e-01,3.021016069252392966e-01
7.453929351477091458e+00,1.812917081633033334e+01,2.559202360723701375e+01,-3.740347189672819650e-01,6.194842761679386633e-01,3.545456852949334103e-01
9.078638175627473217e+00,1.908375988508484866e+01,2.291158457995479480e+01,-8.229276199524064861e-01,-1.723679815023905215e-01,-4.022696541703429940e-02
9.082148284725439780e+00,2.099029215942211479e+01,2.562891311429855534e+01,1.622588337570751160e-01,-2.185905644158881445e-01,-3.161094098910736117e-01
7.465108651965731035e+00,2.765447610368933340e+01,1.346681542962766320e+00,3.755891691736566729e-02,2.187655795736916653e-01,2.353227722562863111e-01
7.428905822151619986e+00,2.383432223353347013e+01,4.067696311486244554e+00,2.776571837089992223e-01,-4.700213563657898441e-01,7.592904372887924191e-01
9.073723473149925667e+00,2.480140980370518022e+01,1.363928348822030845e+00,-3.637151546314276729e-03,-1.183171453463242595e-01,1.977434799252937303e-01
9.091961678806619318e+00,2.668446199727431178e+01,4.065531602271004630e+00,9.456811928535167056e-01,-4.822683842625338224e-01,1.232867147572159316e+00
7.449741929689185582e+00,2.766784644015282524e+01,6.731875615136742930e+00,1.081349655540323251e+00,4.075838256099480472e-01,3.437526962893257959e-02
7.453692739685163993e+00,2.388250494415276037e+01,9.469218163950328560e+00,-1.330107419035013727e-01,-2.225299675596903171e-01,5.453416063253615498e-01
9.055157227139837062e+00,2.483294292345238574e+01,6.760127025452255189e+00,2.187334310527002390e-01,-3.080337994112845035e-01,-6.323817962355968714e-01
9.072049016068724825e+00,2.675140753696754814e+01,9.465393378810802005e+00,2.960505446828988751e-01,5.477864826350518079e-01,6.437344658431792821e-01
7.423082547601707937e+00,2.767629145368395882e+01,1.216171386782854746e+01,7.381150344876845626e-01,-3.054022652767764967e-01,3.438092943452665251e-01
7.430550414228099143e+00,2.383773764901137326e+01,1.482747114484527096e+01,1.733152904774084013e-01,8.290780372533003151e-01,-1.949345279000054554e-01
9.090717429157319174e+00,2.484131655515995263e+01,1.214106908048961131e+01,3.045195402058955003e-01,-1.258334449672298960e-01,-4.350336732771484805e-01
9.072199280741031657e+00,2.671231958245156335e+01,1.485936657568253416e+01,5.870243505092379577e-01,1.231961177746516700e-01,-1.645154196916422673e-01
7.433875535937825241e+00,2.765232903225186334e+01,1.756522961017227402e+01,1.322748870232961227e-01,2.522550506549612881e-01,-1.114345959292315502e+00
7.454889279313075434e+00,2.385463490340599080e+01,2.026734600045193702e+01,-6.421822764064509803e-01,2.012355399227903630e-01,3.876206613677979362e-01
9.073432253057156061e+00,2.477932652044717088e+01,1.756056937357962155e+01,5.391901698161197798e-01,-3.932301861621240180e-01,1.796702302537994123e-01
9.052742286997256471e+00,2.671174105850114699e+01,2.025520321868792095e+01,-4.279144082816442873e-01,-5.473723666744307881e-01,-7.990924379718222781e-01
7.423243556079571981e+00,2.765889853286274302e+01,2.295679074419913235e+01,1.381767751298408564e+00,-8.630950092617967195e-03,-1.041788811601579018e-01
7.451610021445995713e+00,2.383812261834890478e+01,2.563714863748674233e+01,4.228287607937749604e-01,6.899263579506959010e-01,-5.658501409766926171e-01
9.116631923099459911e+00,2.480140625187166492e+01,2.294425910305164606e+01,-5.171903267350811545e-02,-5.818528853109627974e-01,-3.457071743499329775e-01
9.127436761733761728e+00,2.672030713054175877e+01,2.566203637658574266e+01,-3.307724358683232224e-01,4.224452440793766139e-01,-7.075682330109092644e-02
1.072648828807972876e+01,4.757992471334381968e+00,1.341435600896570879e+00,-8.664583860144914329e-01,-6.031914070917936410e-01,1.048291713863002572e+00
1.073490720319100689e+01,9.300136036188476618e-01,4.013008069268106048e+00,7.377877427514507591e-01,-3.890473056389187057e-01,-2.647726174948768496e-01
1.239285105054652547e+01,1.888951544033693253e+00,1.342851270127034757e+00,-1.127501760495906724e-01,4.437527648529741575e-01,-8.509452856036211488e-01
1.234877747203733200e+01,3.822904233904870885e+00,4.068761995620402416e+00,6.508995722917312321e-01,6.227125859014398523e-01,1.470973929136867864e-01
1.075800646729040722e+01,4.776038029352656089e+00,6.718064068135791267e+00,2.983828448496272934e-02,-5.824121270064630540e-01,-2.836515603656469126e-02
1.071814777046811784e+01,9.656840118264697903e-01,9.449947885104373668e+00,-7.740621826936646688e-01,2.781108384017295654e-01,-2.747610233009573633e-01
1.238004091966821107e+01,1.916096806443457812e+00,6.767510528812742621e+00,4.439041071054724008e-01,7.154347516639342208e-01,2.660280246790498460e-01
1.240074299268328417e+01,3.855008408199153358e+00,9.423980299596809829e+00,-3.523794980502123475e-01,4.726438969450412753e-01,-1.437298302773496461e-01
1.073148823673565389e+01,4.777381714817502179e+00,1.215786263831545000e+01,2.574482534978072001e-01,-8.437490722855912617e-01,-2.184380226544698766e-01
1.070927466697424002e+01,9.821614643576943582e-01,1.486613722558268513e+01,-4.195554738669827199e-01,-5.576477592333711764e-01,7.976469113497133834e-02
1.240802278107336321e+01,1.903040664081730560e+00,1.216143038259033204e+01,9.498829834224646884e-01,-8.813784568064553238e-01,-5.371766029172946322e-01
1.239121384952994198e+01,3.842814647971168007e+00,1.483139603846606214e+01,-7.299405536930327898e-01,4.090732019402866793e-01,2.534577541061943523e-02
1.074472402926773107e+01,4.756644018282888631e+00,1.757347422868517128e+01,1.247438372666795081e-01,-1.861475756246872837e-01,3.163903990654521881e-01
1.072110362038478648e+01,9.812048304823907108e-01,2.025848634153907568e+01,4.047316118977771493e-02,1.173541177146618653e+00,-6.694977722057312564e-01
1.235367488150032855e+01,1.916851032345803452e+00,1.751630946877819994e+01,2.842140036142351001e-01,1.717071618836297220e-01,-4.420232359530156252e-01
1.239450137537580154e+01,3.823619886013586822e+00,2.024990792984774046e+01,-4.168671169780766017e-01,-1.539697307853450381e-01,-1.165555141279294826e+00
1.076182056668899989e+01,4.723816657184763734e+00,2.288857055186794653e+01,-2.900110325243470122e-01,7.962229150584304582e-01,3.586477303812430489e-02
1.075691564030047154e+01,9.474983775868764946e-01,2.565409281654888574e+01,-3.092836626495511498e-01,9.756923436424012885e-02,3.071490435478224645e-01
1.241954665696961868e+01,1.896858594259414499e+00,2.293091318199811113e+01,-5.749631544031260644e-01,8.148721133427012653e-01,8.574991075181928046e-01
1.237914203983859096e+01,3.814360092979679262e+00,2.562602349885386843e+01,1.502962988633275987e-01,-1.954879122669381242e-03,5.840314544036657729e-01
1.073192021645318484e+01,1.045482839638879113e+01,1.322038332360832680e+00,-4.858803703744437597e-01,8.095474286784613838e-02,-5.933887061261159390e-01
1.074012369106215203e+01,6.681004226920791211e+00,4.013231816896564830e+00,6.831695948611136160e-01,-1.458777210187114648e-01,6.041076159291852710e-02
1.237469332240733166e+01,7.615895997808177498e+00,1.328602771811163263e+00,4.405274074875009660e-01,-7.336493774764827336e-01,-7.363098173856790218e-01
1.241445862921539067e+01,9.527152493860175042e+00,4.064487861690007087e+00,-6.316577888378173133e-01,-1.689878389822510873e-01,-6.772964916997828988e-01
1.071988293196244157e+01,1.048369940126281463e+01,6.724274695418130499e+00,-3.706245426248478414e-01,8.105327608268936279e-01,1.051857290967430081e-01
1.071890425774109801e+01,6.671584813685760729e+00,9.443644081878401764e+00,1.156311374617795436e-02,1.900213381093663820e-02,-3.359537741819748069e-01
1.236494771359400957e+01,7.627125790724957000e+00,6.722435804973803108e+00,2.311099634533110569e-03,-7.860834544009315250e-01,-2.910520401981496474e-02
1.238493818175740024e+01,9.544579349646953759e+00,9.436238959695847583e+00,5.494497113383810527e-01,-2.767015367892591282e-01,1.136206827236968253e-01
1.072324547240218529e+01,1.049705682127756035e+01,1.212210412947675131e+01,1.025776412007384508e-01,1.685564384820408268e-01,-1.623953152525622889e-01
1.074387129548873610e+01,6.672940057068018405e+00,1.483390398452327474e+01,2.059257520545754727e-01,9.745359015862575802e-01,-4.282510893607440750e-01
1.237776431880822159e+01,7.609577188893701383e+00,1.212867903067357389e+01,5.657216645878639927e-01,3.975488944652408874e-01,-1.094311059925556634e-01
1.238307590795789537e+01,9.549218669622703715e+00,1.479820669075732731e+01,1.284747531835489953e+00,-9.636768474943613327e-02,-7.924854650472382689e-01
1.075291760434143740e+01,1.049343749572524054e+01,1.752638171600618833e+01,2.010425232845457266e+00,-6.097185205469138891e-01,-7.212754495793323103e-03
1.073460804431540261e+01,6.692978274572489283e+00,2.023694879938830482e+01,7.153809733602541909e-01,2.822337129760761343e-01,-2.833829006062098532e-01
1.237242162228140252e+01,7.609329026285562847e+00,1.751562115429553046e+01,-1.000135454639678179e-01,-5.992545271569378607e-02,7.437535465554724612e-02
1.238933458766431528e+01,9.534641028707346422e+00,2.024011689496309430e+01,-2.652432706324593936e-01,1.317422093504989067e-01,-3.637321413435888329e-01
1.072635484378008464e+01,1.048688966716538573e+01,2.294962227768346352e+01,2.567871525921753828e-01,-6.463745339096413356e-02,-4.465806915202629179e-01
1.071244280539268168e+01,6.678521791613975189e+00,2.562323277037861757e+01,-8.480700234290218242e-01,8.107209024959695087e-01,5.273359198251903468e-01
1.236386032471412122e+01,7.620527751831470908e+00,2.289988670843846208e+01,1.137000517442192216e+00,-8.410012955153922665e-01,5.998204760931172275e-04
1.240029235030867127e+01,9.537289371701419327e+00,2.560625125661988832e+01,1.104942129119101668e-01,9.552919504720547295e-02,-1.759891653430061681e-02
1.072436013804298938e+01,1.618439874050425686e+01,1.409981652351168346e+00,-6.365446744350333752e-01,2.946993006154593475e-01,8.886847159704274191e-01
1.075498085589425479e+01,1.239059360304942992e+01,4.053786581371776165e+00,-1.341556536074458295e-01,-2.157975018743572004e-01,-1.154388248859997690e-01
1.240615579672150837e+01,1.333496131125830786e+01,1.422743406751395989e+00,-2.806709096806027648e-01,-1.288782174831480054e+00,-6.537411842945748397e-01
1.241123553776600019e+01,1.526006513981203661e+01,4.075203852950775030e+00,3.680303899253063449e-01,-4.698433246870215019e-01,3.515369648032331540e-01
1.076022766214196835e+01,1.623025248263173381e+01,6.771531390906309511e+00,-6.154569622551988584e-01,-3.012369244441276406e-01,-2.449382358776702184e-01
1.076192591921159725e+01,1.239938342586370368e+01,9.429715976543851852e+00,2.203638367444516188e-01,2.226060088689240934e-01,-3.489429184000598094e-01
1.238890697276219477e+01,1.338311220033536664e+01,6.734423960807013110e+00,1.835114829878016496e-01,-6.651352016703399039e-01,-1.151246334601742360e-01
1.240254579759327846e+01,1.529448209765523004e+01,9.456526546754504992e+00,-5.384231586771391631e-02,2.559973303818245394e-01,-4.532024271851825548e-01
1.074727114004652329e+01,1.623528082157261920e+01,1.213803037272213814e+01,-3.221790920819813664e-01,-7.903820491176143104e-02,1.261085312374428558e+00
1.078803754056095521e+01,1.241825413726254190e+01,1.484227581916122496e+01,2.885655595739257118e-01,-5.913789774405069366e-01,5.063732567384051642e-01
1.239229143652415033e+01,1.338541813608357778e+01,1.214163692652078375e+01,-5.772399097598000794e-02,1.883974656546384130e-01,-4.748301268101183803e-01
1.241527723249532755e+01,1.528491970231038444e+01,1.484018295044531754e+01,3.382985048149843577e-01,-4.635198939973521060e-01,6.277609556530150403e-01
1.074955391555754680e+01,1.622824112403901964e+01,1.753202698215261179e+01,4.154136251150074566e-01,-8.134036329296712164e-03,5.143176874142296739e-01
1.071945720141996361e+01,1.240626846506776637e+01,2.026032310287137150e+01,-2.980300262347839735e-01,3.126203395683397335e-01,3.326432705514326682e-01
1.238596226309689108e+01,1.338207758727150143e+01,1.754730081179815571e+01,4.894275691180395849e-01,6.606971461952909630e-02,9.641257621525424204e-01
1.244553305841489887e+01,1.523831954186185023e+01,2.024182789378226133e+01,5.705060807242876009e-02,-1.386066286517526613e+00,3.167923467770152879e-01
1.071564687058646115e+01,1.621534076601665575e+01,2.295871563985260266e+01,-6.086939053424910151e-01,2.725204954376011512e-01,2.002290648910156345e-01
1.074756864581676830e+01,1.238517798924739388e+01,2.563006967195750718e+01,-6.556710945142859570e-01,-3.136628730182101088e-01,3.649444525228041636e-01
1.236711823660376375e+01,1.331849620957662061e+01,2.293357762530029476e+01,-2.612119079547864375e-01,-5.155076991268188191e-01,7.728921348668399416e-01
1.235796450592002138e+01,1.523572689465282082e+01,2.565674375086135228e+01,-8.416525183703515989e-01,2.088758767699948338e-02,2.381521573172258877e-01
1.072399625223328989e+01,2.195353612187275161e+01,1.381148217398971756e+00,4.022853401128019535e-02,4.477506781271158309e-01,5.489016786216276422e-01
1.073387902946279127e+01,1.812576481170431464e+01,4.090074463504063118e+00,2.808319871146482127e-02,2.129045385584578121e-01,-3.523119713621640781e-01
1.236108585530761061e+01,1.908158873467698058e+01,1.380958404008949092e+00,8.425341270310371389e-01,-3.752430620860197630e-01,-9.013435916038341211e-02
1.238629069390601067e+01,2.098987252888583299e+01,4.025351184531161586e+00,4.709095878643895783e-01,3.304095766567597403e-01,6.716276824315201566e-01
1.070002773520755746e+01,2.195152008624189932e+01,6.744118037464905235e+00,-3.244430867164739274e-01,2.818403258081448870e-01,-6.119553954985644528e-02
1.074009076776302152e+01,1.814471323972489003e+01,9.476960690024032630e+00,7.430153174044290543e-01,-1.474677971603986226e-01,-1.807322123491288124e-02
1.238305313482256231e+01,1.910894328278186549e+01,6.772866913068413375e+00,-3.178765336470026903e-01,1.365941474179949155e-01,1.221883372973525228e+00
1.241033885575337692e+01,2.101321949988329507e+01,9.419499285045880299e+00,3.360794430928305820e-02,-5.063364273924502168e-01,-3.040509437994619035e-01
1.072058385849450524e+01,2.195470930064606563e+01,1.213822777098421746e+01,-2.572352193568168133e-01,3.288078033505906772e-01,5.615777782490160019e-01
1.075023874125203882e+01,1.815093753403469989e+01,1.485856497810768673e+01,3.011097747575029460e-01,-1.513892585099261279e-01,-5.249236228680540517e-01
1.238523284622781340e+01,1.911195438903945742e+01,1.215628373513236582e+01,-6.646331723508433487e-02,-4.212425661221398387e-01,4.891069352340815524e-01
1.238431587720435445e+01,2.103611554210549883e+01,1.485418639286985609e+01,-3.664515075871973004e-01,1.487528484977064247e-01,5.219133996299576417e-01
1.076162802325131729e+01,2.195279353387870103e+01,1.753323786078626156e+01,-6.010773827933703073e-01,-4.276841038454403110e-01,2.819179012424044561e-02
1.074498894876565380e+01,1.809263798951509727e+01,2.022840896181790526e+01,9.725986292485899742e-01,-1.278154209653016293e-01,-2.256085219132372699e-01
1.240225432761987001e+01,1.910573718126001452e+01,1.757784215182405063e+01,-6.740377626410155587e-01,-7.433601218537320143e-01,-2.659212429468023053e-01
1.240656256297081761e+01,2.100987240801978473e+01,2.024364530609519619e+01,-2.741776021383519057e-01,8.760007221725036874e-01,1.025861220259807749e-02
1.075467407154558863e+01,2.192450447215768605e+01,2.293459162289514808e+01,-2.830740378264895440e-01,-6.547067769867823683e-01,1.542490875932849281e-01
1.074226042945719861e+01,1.811656284962569075e+01,2.564354310371130552e+01,4.655329642023374181e-01,9.787446348078800984e-01,-4.856940623232185172e-02
1.238221549852213954e+01,1.908356005302297831e+01,2.294495259852639180e+01,1.105395897141270567e-01,-4.283877823588796985e-01,5.551473119959091651e-01
