x,y,z,vx,vy,vz
6.044680711980573662e+00,2.599564884703286793e+01,1.273053655731881939e+01,-4.530781359892028792e-01,-5.097748108490784275e-02,-8.184545110689973868e-02
6.068483481269208113e+00,2.802654118880124656e+01,1.552368217831130970e+01,1.206995272230361460e-01,1.078197936686595915e+00,-1.344876934429817539e-01
4.373379454599819027e+00,2.907842344274354573e+01,1.836545405805052411e+01,1.194947415935328383e+00,2.999261557521887278e-01,7.911496504223676229e-01
4.321107763223822396e+00,2.510409973782512694e+01,2.120315273938127376e+01,2.171537235884046235e-01,-1.323228838655572170e+00,4.324079668330382820e-01
6.074211220484070139e+00,2.610450835421524118e+01,1.833005605786506109e+01,2.726371510748009652e-01,1.910772835345196929e-01,8.123968364317715740e-02
6.049527235591976471e+00,2.806039161995546394e+01,2.123947419194808717e+01,1.226780564097475767e-01,-3.744861545634455835e-01,-2.654661934710458859e-01
4.367209748115428170e+00,2.903536410155326664e+01,2.408039939761037118e+01,-1.478810488631661646e-01,8.432452064354609700e-01,5.625488748261547184e-02
4.288256365623059452e+00,2.506880758560341604e+01,2.691515373841156489e+01,-4.082904744469373348e-02,1.427199133544242715e-01,1.790247665524153375e-01
6.041791709625060847e+00,2.603016087198866302e+01,2.407366180688719481e+01,3.115578960442305090e-01,4.558284746422119893e-01,5.102182137277847529e-01
6.008412368114878888e+00,2.804440494262756900e+01,2.691213872477144875e+01,3.001365524644389882e-01,-1.636688279766827792e-01,3.733563455342217563e-02
7.804266256012803105e+00,5.012744475253633425e+00,1.356936433059751979e+00,3.940577918406982239e-01,-4.837414291145367834e-02,5.396164794920041974e-01
7.825056495275029000e+00,9.961794092031637238e-01,4.171433023982272559e+00,-9.122958350470351530e-01,7.599546168810963342e-01,-7.236075730556682517e-01
9.522870913038110174e+00,2.036921566345200496e+00,1.393776432483786909e+00,-6.983551939025309796e-01,-4.761674906180534683e-01,8.527610818200244136e-01
9.517495577082101477e+00,4.012128141500564737e+00,4.249084269947760006e+00,4.695313510175586624e-01,1.383210347596265377e+00,-4.579374363221740130e-02
7.815768411697039397e+00,5.006186928069819686e+00,7.053895775055602613e+00,6.576543173143009069e-01,2.558174689685702718e-01,-2.947578357719096362e-02
7.761047434002940726e+00,1.026116349230424163e+00,9.926986240224630720e+00,2.022734608755277497e-01,-1.003766636928086431e+00,-3.342485771832747199e-01
9.493780714568289980e+00,2.002134312804110028e+00,7.073238845663931684e+00,-2.161829207140567310e-01,1.974858186601996524e-01,7.421439417172699393e-01
9.514694548229838844e+00,4.034595145269044281e+00,9.909023568341511989e+00,-8.441890885953153012e-02,8.138202332763364577e-01,2.639378582601927259e-01
7.766149703587283959e+00,5.040446171054701274e+00,1.273096382584339281e+01,5.738311096348567425e-03,7.040855395787086746e-01,-1.325393264565079665e+00
7.798174468626524636e+00,1.025469473699545997e+00,1.556339125031179904e+01,3.132895811178156298e-01,-8.384061806968486907e-01,-5.168409272942822014e-02
9.524433656810826321e+00,1.996245093866253262e+00,1.273696504713003108e+01,-6.507253537449801672e-02,5.684319816218822430e-01,-6.388958734970753284e-01
9.531252821389117003e+00,4.014289435407664364e+00,1.557891903857062488e+01,9.518356763410387167e-01,6.478043590737290192e-01,6.130986427557770790e-01
7.821604734220519717e+00,5.045370925155133079e+00,1.838880811020629480e+01,3.743398678252269907e-01,2.058515231180937932e-01,-9.731555581263404697e-01
7.798970816889407409e+00,1.037892084563780237e+00,2.124256330003832360e+01,1.258593781125845190e+00,5.781670003118125623e-01,-1.438898689674641684e-01
9.537335333444726615e+00,2.023667217054098799e+00,1.841648737629207844e+01,-3.355071294087655365e-02,-1.016512274546730765e+00,3.008498455326318877e-01
9.529669998023036825e+00,4.050070751028029825e+00,2.128725564028022532e+01,8.214473482053370468e-01,-8.599621904539801742e-02,7.255670250505561469e-01
7.761040047935228614e+00,5.010574729654096338e+00,2.403511045142395730e+01,-5.737545268596115633e-02,5.178169368955174434e-01,-3.014921122691800459e-01
7.754276716720163165e+00,9.844465458555133885e-01,2.692029736779474547e+01,2.370160954897610472e-01,-4.213637969356758828e-01,5.719676752743854120e-01
9.548466954748676017e+00,2.023500816336795793e+00,2.407600521681187900e+01,-4.640793881158473133e-01,-1.109924197593889383e+00,-3.272211195416548923e-01
9.483069375341511176e+00,4.033465609049483369e+00,2.687455967083952402e+01,2.777076646617360756e-01,-9.660974109579988367e-01,9.067247847429027452e-02
7.828145340345014525e+00,1.102410672561510019e+01,1.405431420313461022e+00,3.483020770418307488e-01,8.655615203829636339e-02,-5.015154167528377283e-01
7.867736336380428241e+00,7.019956907333524398e+00,4.269816166196464202e+00,-7.507293658692165694e-01,6.424510985086265835e-01,-8.412589881218298649e-01
9.492261232088011980e+00,8.044478032346296104e+00,1.409811969517449137e+00,-9.113348668053419810e-02,3.103468193006208020e-01,-1.520487353229696692e-01
9.570227855241958181e+00,1.000822505863973433e+01,4.264258738562845430e+00,-6.235071652826307265e-02,8.810639893094099340e-02,5.069737550358004441e-01
7.824398315865928488e+00,1.100405133351257625e+01,7.089873625043229488e+00,4.216100707771078260e-01,4.730863908333986512e-01,1.820369870089846298e-01
7.747348865222408953e+00,7.018203868321438499e+00,9.902228787907386476e+00,3.535461104331865667e-01,-7.419321591488172718e-01,-2.058282870630279981e-01
9.533137474034937497e+00,8.052285434645462203e+00,7.061754601349843341e+00,4.964037264015330742e-02,2.499799143799784906e-01,8.278165996743673816e-01
9.506492820713072334e+00,1.003967036732118423e+01,9.956552925933532805e+00,-4.938599563249415625e-01,6.745801975694694086e-01,-2.693144854764443208e-01
7.767594444375060192e+00,1.102804863752631626e+01,1.276868085000734787e+01,2.009250510484205110e-01,1.367852449556794969e+00,3.886202740341522244e-01
7.781918480573083663e+00,7.023963080312189966e+00,1.558541814336270726e+01,-5.524450700753382737e-01,-1.638299203711966467e-01,7.522823547406138900e-01
9.531452152334912498e+00,8.011106157509475523e+00,1.275316331354103561e+01,5.722599321554480145e-01,3.985382567988490221e-01,2.294706071261758129e-01
9.507656739807812230e+00,1.001195961852901029e+01,1.554515784036349046e+01,2.021750964064494560e-01,-3.203541129289914080e-01,-3.846037130688665928e-01
7.782160139729636938e+00,1.101381860569452442e+01,1.847897791318598593e+01,4.369720380563998363e-01,6.440711145042724572e-01,1.514621543328827924e-01
7.814188675430767006e+00,7.064709076916602548e+00,2.127028081950260230e+01,-5.026957964319047623e-01,6.872758008894065407e-01,5.842208795829518797e-01
9.564431274770139879e+00,8.040752112051055889e+00,1.839795578266120657e+01,6.459028397356217921e-01,7.472005309725577860e-01,-1.696777515311409246e-01
9.505294859516101980e+00,1.009800296265464326e+01,2.132684114148003829e+01,-7.744079781577066779e-01,7.273384308287536015e-01,-7.438987662045788707e-02
7.765147065999781439e+00,1.106164071156834261e+01,2.405590567905536403e+01,-2.873823953163417988e-01,-5.308982248896366718e-01,-2.334727878023095671e-01
7.782369015432188064e+00,7.033070607843144195e+00,2.691380439496560584e+01,3.865103965793700858e-01,-6.132725288289859744e-01,3.342984685718383697e-01
9.530747048670402677e+00,8.096171471012088006e+00,2.412114728387502538e+01,6.441314541923840453e-01,3.565626706567184834e-02,5.067056936041904880e-01
9.553635898896668976e+00,1.010035934766006704e+01,2.689615208332232044e+01,-1.618536388576969492e-02,-1.635842104519532325e-01,-1.199622082973153425e+00
7.783769687004610915e+00,1.701566619013428294e+01,1.392990767792190221e+00,-2.481998855132631632e-01,-1.405132342704044357e-01,-6.595636500298904803e-01
7.814479548742722770e+00,1.303265566882583038e+01,4.244631780472365890e+00,3.945257161648589306e-01,-6.744297576505744463e-01,-4.823993823123053915e-01
9.488171485744418376e+00,1.402509900113701136e+01,1.409754228348305771e+00,-3.355669361912862469e-01,-5.880425286095523063e-01,7.450936046190164141e-01
9.609402263636253494e+00,1.607787378260293565e+01,4.263682234554766026e+00,-5.213527160282811490e-01,-5.557373791613979819e-01,1.330904209402671290e+00
7.784172910319899330e+00,1.704696016321124930e+01,7.033024090534315320e+00,1.857813150506546218e-01,-8.345525222568394019e-01,-1.043775881549457107e+00
7.785546176477796898e+00,1.304473680266726276e+01,9.899160857810842984e+00,2.834648589599564339e-01,-9.817334943660466218e-02,-5.174924243302182481e-01
9.551951843246579088e+00,1.397691051440582655e+01,7.143521908447171498e+00,-3.139716052869636620e-01,2.249480153753107281e-01,-5.554503822212444181e-02
9.521794984310025356e+00,1.604462464060894789e+01,9.888404378195991384e+00,2.025231390668561782e-01,2.952216877565166375e-01,-1.048976491277159445e-01
7.766612300744572650e+00,1.703099126746905156e+01,1.271838165718539138e+01,-3.541408364921392327e-01,-2.242287500420456769e-01,5.064785798923809867e-01
7.803160777911823054e+00,1.301393350250311087e+01,1.556942639689068031e+01,-1.339397287802720493e-01,7.906293189237088015e-01,5.377929869733824031e-01
9.544231634985958834e+00,1.400644806277153265e+01,1.274828982110132358e+01,-1.200788419573691757e+00,4.692619381871770412e-01,1.261074600951093139e-01
9.542742161828334346e+00,1.599470992504516254e+01,1.560111775691210489e+01,-6.046083766806655824e-01,-1.648812073279460472e-02,5.301755032818100677e-03
7.767279378380729682e+00,1.702303074166311703e+01,1.840065401279435520e+01,-1.434862815244257739e+00,-3.596592793233511220e-01,-2.850282674904415225e-01
7.778283051078846988e+00,1.311272102872126233e+01,2.130169301175354590e+01,-6.990112551279366038e-01,-1.995116044392812871e-01,-5.043671619633387504e-01
9.520792121771249228e+00,1.404087798074833415e+01,1.845522468814144901e+01,-3.805780694951058640e-01,1.572717682016045171e-01,-6.462819229719767022e-02
9.561917709290751688e+00,1.602181468913549622e+01,2.126316137319627231e+01,9.553576029254895463e-01,1.240092851952923625e-01,4.689259899045426505e-01
7.741766558676406618e+00,1.704313125169646170e+01,2.407748439292601716e+01,-2.125015461816752438e-03,-5.966251581943819993e-01,7.685392613209306445e-01
7.759013496691207656e+00,1.305377391589599867e+01,2.690496047267049917e+01,2.183823229295472346e-01,-2.323602651055296509e-01,5.115750278979277477e-01
9.521325250257516970e+00,1.405268761047843284e+01,2.410474651280843261e+01,-3.832272052868608836e-01,-1.608402253941303983e-01,-3.765857576891997183e-01
9.487193977615582696e+00,1.601723565657214365e+01,2.687610575625885900e+01,-3.435789127018987754e-01,8.947778484852519920e-01,-3.100492821917026284e-02
7.782906859206956796e+00,2.300310237310769068e+01,1.396522837983284138e+00,2.135121074785200079e-01,-4.615625619894647008e-02,8.800289346564874604e-01
7.861137944354341656e+00,1.909199877475195706e+01,4.138316921541754567e+00,-1.705825964112667736e-01,-1.290666782833037152e+00,-3.997474370218126460e-01
9.574592930152356018e+00,2.009219059298898458e+01,1.324756569588258825e+00,2.461486813072127355e-01,-1.191443639668891968e-01,6.146010588006942110e-03
9.543454909806111885e+00,2.205750459661210172e+01,4.255198484025870975e+00,1.190123727694464506e+00,4.916389149503005984e-01,1.049146920856574156e-01
7.813880657472086710e+00,2.302702937665164029e+01,7.012944233423606732e+00,-3.357948434920978720e-01,3.672507256819491639e-01,3.360917663988676196e-01
7.816128701095353293e+00,1.901869272159142810e+01,9.872272101129835775e+00,5.256197749671734920e-01,-9.071400580340867048e-01,-1.561023878228960715e+00
9.528908090720889845e+00,2.002788223052795402e+01,7.061967460908527450e+00,6.920209199673222900e-01,-1.607337139986637076e-01,4.986518657623601469e-01
9.560294952973842797e+00,2.207215878151640709e+01,9.881290559463776546e+00,2.740265460634149774e-01,-3.619116005974238881e-01,8.910952502368093553e-01
7.775103388307360142e+00,2.306879431321122453e+01,1.270846467451828232e+01,1.992774564635216017e-01,-3.695143316751420270e-01,-1.833072686870366313e-02
7.841772999382293996e+00,1.898855294714565289e+01,1.560175845944770145e+01,-2.288409003525700758e+00,4.951888071115919110e-01,8.444440232264043278e-01
9.530580789690569432e+00,2.002003760320994630e+01,1.278785233718569003e+01,1.267677875510488494e+00,-4.077927104200433361e-01,-6.948813930643708003e-01
9.523071015346719292e+00,2.207923948531337999e+01,1.552976471134748948e+01,9.850472758650865579e-01,4.696223365239804992e-01,1.591643940620968978e-01
7.850980112325427029e+00,2.309407738884713623e+01,1.835119415999561454e+01,-7.844558578049471986e-01,6.329376902893322221e-01,2.009161103129213644e-01
7.842019988874993963e+00,1.902414250380992300e+01,2.127947338174498881e+01,-8.009833516479780702e-01,-7.301182531961188937e-01,1.877209447085247673e-01
9.536045347355923241e+00,2.004139107659919361e+01,1.839218589717430064e+01,-2.492967519674181565e-01,6.196854454748562668e-01,1.365734643063503395e-01
9.547500369060688996e+00,2.204625358324257789e+01,2.122502670396339752e+01,-6.422332639185257541e-02,-2.898690481378276562e-01,3.157377364550317811e-02
7.799757437022740270e+00,2.312592502164411101e+01,2.401475758399827498e+01,8.481143506241612950e-01,4.295881314965931952e-01,-5.508067408810159993e-01
7.776452769453459979e+00,1.908008368404967570e+01,2.686416232579286145e+01,2.746480684065853994e-01,5.564720284784097082e-01,4.738493500418285154e-02
9.536520805941798073e+00,2.008252025292332021e+01,2.407411708694417385e+01,-6.375961266826825069e-01,6.277688301660777626e-01,3.012565462253139481e-01
9.462512432686292385e+00,2.206490977083238292e+01,2.693112971125012578e+01,1.019353026015086261e+00,7.434682957233405831e-02,-4.869008403880034086e-01
7.744740376503104429e+00,2.905144976847686777e+01,1.391682444955466780e+00,4.642445540310305430e-02,5.046565549396827555e-01,-1.718591711484781792e-01
7.783187989348243185e+00,2.502549806666758769e+01,4.231876940452119484e+00,-3.082961703331024150e-01,1.011193090488010093e-01,-8.571035747315685072e-01
9.495108909313309198e+00,2.603123135211605543e+01,1.446380600426959928e+00,-7.221594137737338270e-01,1.939481784353244698e-02,-4.856746246969207981e-01
9.546132584796982457e+00,2.808782160560193120e+01,4.248152384390463610e+00,1.480947088982860482e-01,8.318434956668865343e-01,-8.102261723719519915e-02
7.818099032147831196e+00,2.909232956449411489e+01,7.048495447928692315e+00,-6.413785051014128102e-01,6.165640159468588344e-01,-2.545421584273237503e-01
7.767746135312718181e+00,2.502623169879912624e+01,9.842783838569344468e+00,-3.712274508579341825e-01,2.651037910221655802e-01,7.504263988428828691e-01
9.528567906804955356e+00,2.601504739677158540e+01,7.070470915659336164e+00,2.241244415382894969e-02,1.805062116551321982e-01,3.303810647294916913e-01
9.570605109141908429e+00,2.798921695674635757e+01,9.891163195257709262e+00,2.006207979651807305e-01,-4.509359589109587785e-01,4.963198733882154823e-01
7.828750910670523311e+00,2.900702719052133105e+01,1.272267981375757806e+01,4.167435505908418519e-02,3.238965885596021832e-01,-9.059756148792148522e-01
7.807781628549642861e+00,2.502948081005806102e+01,1.554966128398651826e+01,-2.409772880922514682e-01,1.075445025022009338e-02,-1.646582293494180949e-01
9.559818052610550509e+00,2.602198691603399183e+01,1.271985921724118285e+01,-1.604683573899595705e-01,-5.171139320016594765e-02,3.633383649758334388e-01
9.545843468189914915e+00,2.802136981371024760e+01,1.559184407870908551e+01,-5.153087321433176271e-01,7.491054339847127430e-01,-1.035450022577687479e-01
7.815789097940795571e+00,2.911498416024102909e+01,1.840934898512197293e+01,5.937861600396793227e-01,3.583222621171180400e-01,-7.463571579412117685e-02
7.830369642916159556e+00,2.508434317326885221e+01,2.119779259971100061e+01,-1.501925702807206386e-01,4.202117466110604216e-01,-1.035107374472639341e+00
9.545243531670042358e+00,2.608469205315813255e+01,1.842342068257216425e+01,5.824948324246416176e-01,-2.128165595326519111e-01,2.639619348495281237e-01
9.567839848288274496e+00,2.815951397050192284e+01,2.125230311978628350e+01,5.256097038707197022e-01,-5.717314116108584976e-02,-1.712677712734157198e-01
7.821056184155976254e+00,2.905414723799667343e+01,2.412865160440811607e+01,-5.439827516315708378e-01,3.996259326449030924e-01,-2.421945073399590087e-01
7.746221510694121015e+00,2.506646535144033550e+01,2.695086199740799415e+01,-3.168304915969105129e-01,5.235614752698931618e-01,5.186815252077431326e-01
9.528871974817073820e+00,2.609682957277340165e+01,2.409541761788930714e+01,-1.259927546384912722e-01,-2.794912402382528360e-01,7.393987845994746122e-01
9.546469415266374270e+00,2.809284992948358806e+01,2.693208721673695294e+01,6.051625376122120592e-01,-2.461437309060874046e-01,-5.653352661396684464e-01
1.122855022210919529e+01,5.056128456516075786e+00,1.460322561817685383e+00,6.490631135765284609e-02,-9.749357689259023907e-01,5.721783648924608223e-02
1.126916466028237629e+01,1.042767586392475243e+00,4.213477302803554814e+00,2.647318243300445517e-01,-4.209183930929115691e-01,4.266944895119970105e-01
1.297565175592914066e+01,2.063202446521988698e+00,1.419404074558213935e+00,1.112294585723875434e-01,-3.279235528094172070e-01,3.065788471079850322e-02
1.295885264132109604e+01,4.075797536772190810e+00,4.235939049287362757e+00,9.739610185834823852e-02,2.302598723506531497e-01,4.634977071423462824e-01
1.124771688003766634e+01,5.050906676417152852e+00,7.088310373068674508e+00,1.536998486786711471e-02,9.361100741522697388e-02,5.045184946321578101e-01
1.120950625044044990e+01,1.008490070888680590e+00,9.891249006118471243e+00,6.200176219231497976e-01,2.481248278605452939e-01,-1.104589094856922721e-01
1.301216369317348587e+01,1.978824164793104412e+00,7.060333645491648547e+00,-5.737473707645984744e-01,2.604887065544487790e-01,-6.310942983521932170e-01
1.296939590805674136e+01,4.016263930724699449e+00,9.922905247863155864e+00,-6.514327863507765048e-01,6.893681299256106954e-01,-5.609508071485878045e-01
1.122871480928081311e+01,5.000239631869472845e+00,1.272025905731047679e+01,-1.386169298764012847e-01,8.106589525924841055e-01,-5.904753456464566508e-01
1.126275977339564527e+01,1.010134182070694608e+00,1.556980220233953638e+01,-2.756074378105252132e-01,-4.019469324062542870e-01,-4.595169448936958778e-01
1.297749156568258933e+01,1.990676115520279454e+00,1.272789244647688101e+01,-4.769726055597660053e-01,-1.309490198634941094e-01,2.777227840583091911e-01
1.304200858070753810e+01,3.980767313836289123e+00,1.558589696064357000e+01,1.374197293907681305e-01,2.536338807471984480e-01,1.023332207018576440e-01
1.130075351289950447e+01,5.061841764629932960e+00,1.839467966971316315e+01,1.787826675624584055e-02,-3.579819272307529499e-01,-3.153507025194329794e-01
1.128237568613212005e+01,1.067667613366324320e+00,2.125493851107097498e+01,8.421030034972341871e-02,-1.573297929171997844e-01,-3.720681683246290228e-01
1.298991608154881128e+01,2.029818198787027406e+00,1.841033022510895734e+01,-8.704759393878310769e-01,-1.516441875499438541e-01,-1.526801541416504260e-01
1.302048633540345257e+01,4.098744159167937440e+00,2.124029982203990841e+01,-6.460596111678109654e-01,5.328776373701674673e-01,3.476119818246483639e-01
1.125357085538675683e+01,5.050667030556833303e+00,2.411490264738179334e+01,-7.446126606214698018e-01,-7.791213740456867654e-02,-6.665157577611657835e-02
1.130087494139457682e+01,1.077564099489233040e+00,2.691547196365778660e+01,5.123642833662653828e-01,2.706354807927950912e-01,4.838647894772275526e-01
1.303741228096865790e+01,2.047960875572892636e+00,2.407579429305225105e+01,-4.260601302452429739e-02,2.669515418492268144e-01,4.224049297353566490e-01
1.300725219532961141e+01,4.029662314526799349e+00,2.693147246189449007e+01,-1.101567473254888019e-01,1.952759050114191430e-01,9.115567677817428827e-01
1.125914212954695515e+01,1.103762780758769502e+01,1.444890070656701386e+00,-8.760756348837256402e-02,4.898200392003688730e-01,-1.307308598319235071e-01
1.131214664508935286e+01,7.078297775688660032e+00,4.258928391251169288e+00,-1.181356006908678563e-02,1.769775541646812222e-01,7.291371683052784158e-01
1.299530150436121190e+01,8.042803412807485230e+00,1.421567198751005234e+00,-3.564992943895210487e-01,-1.218746971267728185e-01,-1.281861578699880766e-01
1.304493195413752815e+01,1.006742635650249085e+01,4.242822198538266143e+00,2.751125172931832008e-01,-4.573847430547204329e-01,1.097303388327272589e-01
1.132300745169441747e+01,1.099575384643514653e+01,7.098081902684183930e+00,-1.199940835223865188e+00,-1.412141764666000610e+00,-7.496481969823097780e-01
1.130638511217430597e+01,7.044406777964265842e+00,9.905738670811169655e+00,5.681662398740909559e-02,2.224518097689801577e-01,3.933401771488335696e-01
1.306935911867591749e+01,7.986023045859718117e+00,7.065078093859965769e+00,7.159987450279697851e-01,-4.190077594426774854e-01,-3.158128399900991812e-02
1.300209683907536373e+01,1.001968903264064181e+01,9.938883368113202721e+00,2.812945123133165914e-01,1.264563744976131276e-01,-8.243305269144630687e-01
1.127044301508006541e+01,1.098617709555057509e+01,1.282627952063723242e+01,2.275746812426761856e-01,-6.279388272465062926e-01,3.376008212837817712e-01
1.126615267369263940e+01,6.988526824288684658e+00,1.562874657339327555e+01,3.933608652592259225e-01,-3.740432788587378377e-01,-2.984160111589754805e-01
1.298479863635621534e+01,7.979423285556011436e+00,1.277475852344495344e+01,6.211946974635126351e-01,-6.544954720848833452e-01,3.079464025052949250e-01
1.300398117173511814e+01,9.967779583098542062e+00,1.564258546696584951e+01,-9.688535880095681119e-01,7.670594162285462314e-01,7.043110426376121280e-01
1.125666673911448612e+01,1.102275159048119946e+01,1.842586807594557996e+01,6.425748232800126969e-01,3.307813213896662607e-01,4.842735113419547321e-01
1.127612376919474002e+01,7.051424277059085810e+00,2.128582997967329149e+01,1.250830856006754643e-01,-2.073001936825399905e-03,-7.880001892142893261e-02
1.303736250624427306e+01,8.053416347268525399e+00,1.844613577349192468e+01,7.566547751780814401e-01,-1.214777269795554560e+00,-6.410262678146915194e-01
1.296697889228281220e+01,1.008453109847527429e+01,2.125739960340857948e+01,-4.593068743539273635e-01,3.387787397520835575e-01,2.000785647285704266e-02
1.130321581046695911e+01,1.109390540181357387e+01,2.415855727264225905e+01,-1.802165592180038356e-01,-9.171741422847985714e-02,2.584946990310619808e-01
1.125655157571526388e+01,7.043100870520726531e+00,2.696252049697802633e+01,-1.148336662593558016e-01,5.817006519149401367e-01,6.449960732371130545e-01
1.300826389964587904e+01,8.038203035436234600e+00,2.408201669504803633e+01,-2.299964452965597705e-01,-7.627200479589346660e-02,4.304427313510524322e-01
1.303444757499104334e+01,1.005866512276939062e+01,2.692518899135102473e+01,-7.976566190470153472e-01,-6.813612835040354365e-02,-3.163133713737081854e-01
1.124886084868221126e+01,1.706584981800846279e+01,1.435559644058320927e+00,-3.961110820708765856e-01,-2.655310994556636661e-01,6.995022478531415233e-01
1.130512859110773505e+01,1.303342230353972475e+01,4.310605999189007775e+00,-2.872243129939970885e-01,2.848939962364755996e-01,5.588477406163564476e-01
1.299663397741339921e+01,1.403391459285362863e+01,1.439531725454474609e+00,-5.356804991081789424e-01,3.481661157165677478e-01,-7.118080056943598688e-01
1.302182812563557235e+01,1.600657400245608741e+01,4.263794399547964353e+00,7.008794409798465574e-01,-6.713522393374929953e-01,-3.114937192129293431e-01
1.130144866414229909e+01,1.702142697951371630e+01,7.064784636160918119e+00,1.802178901280976075e-01,1.156520618627870922e+00,7.877313359520903280e-01
1.131425951006756492e+01,1.295204628843461236e+01,9.931489965608781390e+00,2.580214028254569913e-01,7.381957596658932086e-02,-2.045835649184087890e-01
1.302911086934179252e+01,1.397258845308201636e+01,7.144909074670102278e+00,5.143183857271732551e-01,-4.358238766446560497e-01,-8.162889562143418321e-01
1.300732709898725048e+01,1.602154183356972439e+01,9.937896357387350221e+00,-4.731647452127251130e-01,-2.065651457514320888e-01,1.249448076959400966e+00
1.123844008547111351e+01,1.705520915297741169e+01,1.273465961665470303e+01,-9.161173290638550959e-02,4.347988664478036336e-01,2.593604102307048298e-01
1.123813112725716934e+01,1.300541079006640288e+01,1.559809896450614275e+01,-5.380366204681367170e-01,2.084098502011055010e-01,8.920756167540528914e-01
1.294599503423291331e+01,1.398360049051177967e+01,1.271377839483306893e+01,-1.232846139477996178e-01,2.342532494645373498e-01,4.547409200759590098e-01
1.298115261130804754e+01,1.599829029653797541e+01,1.559802406044266654e+01,-5.832867596605821880e-01,7.877006263410255560e-01,2.296809992353344154e-01
1.130383051022595708e+01,1.706494268951061599e+01,1.843675002879551172e+01,-5.834604360916625931e-02,-6.659200479749385893e-02,7.543088824943342541e-01
1.129518123789302031e+01,1.304502079676483284e+01,2.129471998101699270e+01,2.506120028360459551e-01,6.605516567783663306e-02,-4.805765005131480416e-01
1.303155667089815140e+01,1.408574268595855372e+01,1.844721336136840506e+01,-3.147567906213635802e-02,2.686480331925116816e-01,1.376855147825560843e-01
1.300766300729356928e+01,1.605358342505548208e+01,2.125421896107518549e+01,-8.697245363909208993e-02,-3.316232727062442542e-01,-7.735745455996735631e-02
1.121917426106857008e+01,1.705399343142234514e+01,2.410458352333906262e+01,8.305764843901618233e-02,5.001863626088459691e-01,-6.778422251980709135e-01
1.124106824170397445e+01,1.308968201011800225e+01,2.691119274637032888e+01,-8.534009252234243947e-02,3.515604732396947901e-02,1.835333716468942056e-01
1.299688955026836545e+01,1.403596655748938637e+01,2.410740617149881615e+01,-2.823303390923097567e-01,9.086026873816722693e-01,-1.174032482111311004e-01
1.299050614998777853e+01,1.605907349179019405e+01,2.696999967090990324e+01,1.320416206360526701e+00,-1.255469191629460912e+00,-4.541132940211523722e-02
1.125250702007967973e+01,2.304136886011902874e+01,1.429203667975992742e+00,1.251920205879393788e-01,1.068064151242786725e-01,-2.805919425890123220e-01
1.125823124779678608e+01,1.908476431120525163e+01,4.228257672930951117e+00,5.867173356939745510e-01,1.617268851613215819e-01,-4.729045040750171069e-01
1.309733472559922518e+01,2.012903041100722490e+01,1.401646790771989837e+00,-3.854121379384796153e-01,3.700484697786934202e-02,2.154052373023980504e-02
1.302876477363570729e+01,2.211852533791035214e+01,4.288321079395749358e+00,-1.940590111680128016e-02,4.269085943881713308e-02,-5.409694666592620438e-01
1.125894981535404682e+01,2.303443092938374548e+01,7.070157476552799913e+00,7.730585798521649732e-02,-7.664064518898558442e-02,-3.731419919321570244e-01
1.125874118216447961e+01,1.900515448020770393e+01,9.883844605990814713e+00,2.303883054806651898e-01,4.675707521988302640e-01,-7.189027050527985185e-01
1.297994687625949872e+01,2.004160575509638420e+01,7.066589299590973816e+00,-4.083404885135042961e-01,4.598636947312710888e-01,2.757595754050801706e-01
1.299687611216600835e+01,2.204149722897040320e+01,9.929147117036659864e+00,5.138829013333501283e-01,-1.442269098217214163e+00,3.592446462318058531e-01
1.129505284387293784e+01,2.307930225747075426e+01,1.273372420353787859e+01,5.166338726804020620e-01,-3.382154512262563473e-01,4.780924028435471484e-01
1.129146784725169006e+01,1.907803986335699165e+01,1.560673952990364910e+01,1.320398267982251517e-01,6.373652219790898465e-01,-3.931966234917966263e-01
1.302304549519911347e+01,2.006472914436540478e+01,1.275670988959960184e+01,3.081107470254106431e-02,9.626848327229892144e-01,-2.501077226563195866e-01
1.300009961371311284e+01,2.201274419594345488e+01,1.564054590229919661e+01,5.074761437257068186e-01,-8.891534635461539882e-01,1.109109947691989673e-01
1.131989025820163697e+01,2.306989621257382694e+01,1.843262781245189075e+01,-3.493909815313770983e-01,1.491219115855121347e-01,-5.125203832810389798e-02
1.129486387316193508e+01,1.910146382186769642e+01,2.127863749306534658e+01,9.481935792143354746e-03,9.556022753957005289e-02,-2.565905586649764869e-01
1.301258407939889317e+01,2.004329939217499046e+01,1.845107310319500726e+01,5.535137125807706310e-02,-5.640784419762727708e-01,-1.006306368415264441e+00
1.302401321624590658e+01,2.206904129130878189e+01,2.129000893085953905e+01,7.811858662292384126e-02,2.044717999413356302e-01,2.083460129200920274e-01
1.125610745493968778e+01,2.309070195391313618e+01,2.412492709745383479e+01,-4.896558938239478631e-01,-1.409948415983135750e-01,-2.922344298809944618e-01
1.127308992936064769e+01,1.906634712308902735e+01,2.686987714052921206e+01,4.619146257869084504e-01,2.590223082917364472e-01,3.401292995142021769e-02
1.297385955875743413e+01,2.007254222188162984e+01,2.411372260524855449e+01,-4.201956203735317530e-01,-3.848529543223540017e-01,5.360017587953186391e-01
1.294866177685118025e+01,2.211228387506513826e+01,2.694408666705375310e+01,-2.327780418840631194e-01,-3.066369782415660494e-01,1.632237027927238016e-01
