x,y,z,vx,vy,vz
7.372202840980204286e+00,3.099660279730451151e+01,1.500539903331679703e+01,4.842406874619192836e-01,-4.006281801411593069e-01,6.384967540971101529e-01
7.280200492689570702e+00,3.339507024868093765e+01,1.850633542799596398e+01,-6.357390599646220997e-01,9.541426562386736560e-03,-5.096944311898244928e-01
5.127982261724733704e+00,3.472307322799937168e+01,2.173098760789982009e+01,4.038851590037710326e-01,-2.885398027026218892e-03,-7.189241402515859081e-01
5.151101458418286150e+00,2.989904261228147320e+01,2.551014431077180689e+01,-4.709544572238639204e-01,-5.218459937025512474e-01,4.018221648903586019e-01
7.221533328125011586e+00,3.110701630570329712e+01,2.197955443439456147e+01,-3.521583504947280452e-01,-5.122515658512069026e-01,9.223631381050612088e-02
6.939950942780217069e+00,3.318021415619185177e+01,2.517686197816690097e+01,-1.022870709461367378e+00,4.223701327547867979e-01,8.057275118392116520e-01
5.226759151354268162e+00,3.449931131298360043e+01,2.872002715039422327e+01,-3.098650530544780346e-01,-2.816594314226809614e-01,-2.228045315167063445e-01
5.055410032154384226e+00,2.958953873785419120e+01,3.199893230963734680e+01,2.040367857441871546e-01,2.082763566783277509e-01,-3.909503413151415030e-01
7.210031815752429019e+00,3.106153165323483734e+01,2.876276991322529852e+01,-3.972136530578906366e-01,-2.402698545656518081e-01,9.852216811710577671e-02
7.342994950283965316e+00,3.341480554753236731e+01,3.219488370979203040e+01,3.804269005144399474e-01,1.812153270175830277e-01,1.209975049044258011e+00
9.209434520963270643e+00,5.791592034629378993e+00,1.550120153324582528e+00,-9.510180189076268276e-01,8.324384558189820704e-02,-8.894340017909486695e-01
9.255887116852365537e+00,1.043409912493509006e+00,5.063042041983552899e+00,-7.147815544098086449e-02,6.366563782843079888e-01,3.015708388961424458e-01
1.129440165123453355e+01,2.300477888384738989e+00,1.657409324460781264e+00,-5.210776168538373554e-01,-5.705788160377704005e-02,2.987882365419179398e-01
1.132168908890848869e+01,4.767693715136204879e+00,5.251535384263559258e+00,2.257086194085906883e-01,8.539662570660792040e-01,6.761286013960855490e-01
9.233829297893972665e+00,6.041020859728725156e+00,8.343026028426484331e+00,2.514317301656125991e-01,-2.222256850020132291e-01,-6.924297526693958815e-01
9.147946246153249916e+00,1.257595543133180005e+00,1.173729335810130081e+01,-3.594900267713740383e-01,-5.524554037939372053e-02,-4.017016938716047592e-01
1.150978442915226196e+01,2.417815095873914188e+00,8.467138698121377871e+00,-4.205081637844644282e-01,5.697080355285056852e-01,-3.058120982714082614e-01
1.151566562455920284e+01,4.624119661008493587e+00,1.200943320072793874e+01,2.350426549420581435e-01,-5.313322304366929760e-01,7.274264974394045735e-01
9.520719306896930689e+00,6.176886124615911022e+00,1.517112978376076349e+01,3.418245419876202451e-01,3.467204252669752740e-01,3.658647187566970715e-01
9.010248895324560081e+00,1.267708807376963787e+00,1.860083645328623092e+01,5.584528841417163436e-03,7.018417924364610538e-01,-7.844781104434401797e-01
1.126792556194495987e+01,2.363198177400722244e+00,1.523179748503804021e+01,-1.727162013160754850e-01,-3.411014171162908282e-01,-4.965237407740679676e-01
1.117170569061036112e+01,4.898899475778939916e+00,1.863235424660784645e+01,-4.737640202251004462e-01,8.820685006406385753e-01,4.156154418940855577e-01
9.191774743461690989e+00,5.915868888845171369e+00,2.188834149397195716e+01,-2.439715005877327036e-01,-5.617041699341890348e-01,-1.539506308690684333e-01
9.288598078615128983e+00,9.968809838096037712e-01,2.553775891322910851e+01,5.306917738718430755e-01,-2.940579697164487638e-01,-2.220583345122608965e-01
1.143719271456914122e+01,2.480649584649135431e+00,2.195426978065354362e+01,-3.886445254185193487e-01,6.191502083144463375e-01,2.283359584604831571e-01
1.128807914829462078e+01,4.660657628991383916e+00,2.539184791033240174e+01,5.677290706131443709e-01,5.028909427221965878e-01,-2.477540803834279437e-01
9.033486188466708811e+00,5.787055081002404400e+00,2.895669442281400308e+01,-5.329131449844296681e-02,-2.535254934569838858e-01,4.072992006039698187e-02
9.521501419531306354e+00,1.347676527777455169e+00,3.181315146853744480e+01,1.231572597823164861e+00,-2.491043556206898879e-01,8.728985717723501958e-01
1.132405266198206206e+01,2.433546976235523740e+00,2.855428228306551830e+01,2.452040995748258345e-01,-7.717996886989694216e-01,-1.769419388105857027e-01
1.123344411514709229e+01,4.836688179986162517e+00,3.195459619005891838e+01,7.751217791844685623e-01,9.918067363614657683e-01,2.500534045705664621e-01
9.287534271007508835e+00,1.302211389302510192e+01,1.654041296432436248e+00,-3.172096754477907177e-01,-3.645186212929209524e-01,3.983066706424299164e-01
9.402321587558770233e+00,8.544069225507421095e+00,5.349689133079120751e+00,-4.217660167218436618e-01,-5.122638383716500154e-01,5.000756949449945005e-02
1.126203497437637679e+01,9.559231996113782159e+00,1.897157167253719745e+00,-4.558189030966166566e-01,6.037802861050112213e-01,1.349872334661122553e+00
1.127319545739866413e+01,1.197202998150347675e+01,5.325507474429504562e+00,-2.746825285904391789e-01,-3.111760033379845636e-03,8.738105622733854938e-02
9.355423680059118396e+00,1.318583819485460218e+01,8.264824484541403393e+00,3.687901402511671867e-01,4.586470602320988910e-01,-1.556678297048030846e-01
9.273012042125923671e+00,8.220724245975889133e+00,1.180202940247167831e+01,-5.018222884587105748e-01,4.612037350737949737e-01,2.103869239309478362e-02
1.120089334373883183e+01,9.729104936612651855e+00,8.574020070583756592e+00,-7.640671048718966629e-02,1.372859351119287974e-01,1.688115944507095623e-01
1.131535757304242296e+01,1.188629446276126522e+01,1.162004635290895571e+01,-8.615275100548747123e-02,-3.261872742837683414e-02,5.969325703245327575e-02
9.270424181906712136e+00,1.315872111304977743e+01,1.524459237388264476e+01,-2.566333562891555675e-01,-9.796594038803188575e-04,8.612723850561997407e-01
9.230465342572120591e+00,8.346623790492081696e+00,1.850359659438553450e+01,6.066845746345554680e-02,-9.185489078275158037e-02,2.761105617730125750e-01
1.132695268082085072e+01,9.498902162599504706e+00,1.510848035316009152e+01,9.488985981028993377e-01,4.052527343070775334e-01,-4.548162548615853895e-01
1.126567500765410301e+01,1.208308879387466561e+01,1.849884469342230986e+01,-4.634477726037277145e-01,3.832061926329771162e-01,-6.158600285481679038e-01
9.201818565653011817e+00,1.318771544709440313e+01,2.188548021827879708e+01,4.692328986584439754e-01,-5.016746862490569780e-01,6.979356321638759963e-01
9.296443226041045449e+00,8.563708130789544626e+00,2.535422349409770959e+01,-2.677185199438698593e-01,2.447741593040293762e-01,4.936721319123896223e-01
1.138405356642951283e+01,9.622635340332472254e+00,2.181274814368971349e+01,1.607550573304067643e-01,1.589307211020795640e-01,7.766353155420467613e-02
1.131260611210927536e+01,1.183307200647446500e+01,2.518293396384972738e+01,7.049908876692085880e-01,5.510549983639768667e-01,-9.995222416023055167e-01
9.303333258895682079e+00,1.316948861630927503e+01,2.869388325815770102e+01,5.320302833432545564e-02,-1.071408229153858749e-01,1.005321859627595904e+00
9.082074773069020779e+00,8.300331433410573112e+00,3.215734751891366727e+01,-6.708585154169629527e-01,1.108777702476483329e+00,9.003243117605502777e-02
1.141803680567289625e+01,9.501657007741091121e+00,2.878638421019813975e+01,-1.787550016258495356e-01,6.309184500457001299e-01,5.487496896186333517e-02
1.132691476259212848e+01,1.210169417618229915e+01,3.212145863272026247e+01,-2.130746504337086705e-02,2.429723484372314501e-01,-8.284531279479993016e-01
9.151931133915818251e+00,2.013802508275249181e+01,1.697378324786244175e+00,-3.992956250342516444e-01,1.074456369166064684e-01,-2.547858821655095418e-02
9.127141878767350391e+00,1.560343687901612597e+01,5.081410488129912473e+00,-3.612947833780229545e-01,5.313781719346460930e-04,7.034409536283887654e-01
1.151182397236025956e+01,1.681665308552159388e+01,1.643318038967804817e+00,8.841812451511019688e-01,1.267524170071246514e+00,1.032262788584456414e+00
1.141524513386621464e+01,1.914504791871434008e+01,5.094497217279567280e+00,-4.189371165293349075e-01,-6.136536936498923067e-01,-1.982771867811116973e-01
9.223025598536082725e+00,2.024224221224023879e+01,8.458759347887120583e+00,-6.321139985935174677e-01,2.222203221238103488e-01,-2.500836936337795802e-01
9.459718853005652406e+00,1.555291130112624920e+01,1.179626398601864956e+01,1.204786882770057188e+00,-9.179411305763643392e-02,9.379999222936072356e-02
1.131976698741983789e+01,1.663610211668060757e+01,8.265997547506087173e+00,2.097581327266399842e-02,-4.505395729723863929e-01,-2.447759646335087858e-01
1.147711978463932248e+01,1.912809972914582701e+01,1.158147433305453333e+01,-1.906779688856092836e-01,-1.206575740387741680e-01,-3.784369466083178368e-01
9.156336851696080359e+00,2.027097801882440820e+01,1.520915759253994359e+01,5.762839014045182395e-01,-5.699180842433545502e-01,-1.020585155203144190e-01
9.394699951901239743e+00,1.539322163155683398e+01,1.871857761524900354e+01,1.830067782176421298e+00,7.169451138380154853e-02,1.117045291409756169e-01
1.136629187246748707e+01,1.664254332261355174e+01,1.520487674325969252e+01,-4.215299993336978912e-01,-5.207409375605923652e-01,4.426349611573525689e-01
1.122477122043009956e+01,1.915499521054923449e+01,1.844831783193670915e+01,-3.923418641483591984e-02,1.934102400312164849e-01,-1.075546201128975143e+00
9.218015997660481631e+00,2.019154085280604249e+01,2.194709613467750842e+01,-2.456542530458509233e-01,-6.813449820506908283e-01,-9.597563667333400272e-02
9.167716258196355383e+00,1.548019663793276379e+01,2.519068269579789643e+01,-5.847849827130755518e-01,-7.831718217089984613e-01,-1.107874369147634763e-01
1.119104787365508535e+01,1.689313202146288617e+01,2.191954703056710585e+01,-4.118143092358858559e-01,-1.734328018321912301e-01,-6.414358190560405237e-01
1.134880677711051078e+01,1.910635948088301106e+01,2.502682432306404436e+01,1.293961871259414198e-01,-6.267698730146539221e-01,-7.262361723958408177e-01
9.302269420055189642e+00,2.029351819466809914e+01,2.899111496219617479e+01,4.394911150404623990e-01,-6.134859193277629463e-02,7.082316923342598658e-01
9.448740725289630049e+00,1.563629186167969465e+01,3.191928615639314870e+01,8.906840979716680318e-01,4.118292384165078146e-01,-3.707206553090612311e-01
1.145393692832440102e+01,1.646175122238235033e+01,2.868241965886881673e+01,-2.772037349505110937e-01,-1.180641761963477698e+00,2.716174276505236573e-01
1.136893622833312989e+01,1.893883756778375016e+01,3.211887887072939662e+01,2.610919079188968039e-01,-9.755479024164529500e-01,1.026265989388419481e-01
9.294603342456547068e+00,2.723586518893867847e+01,1.862628227882814791e+00,-8.772272179634658940e-02,4.026104664609833073e-01,-4.233751936830135176e-02
9.308247241823071505e+00,2.278282476777422261e+01,5.031331285834133027e+00,7.018227718822428463e-02,-3.085196496917322895e-01,1.397752361838155433e-01
1.125193001985229557e+01,2.383699873862419949e+01,1.555125860929567061e+00,1.061413044877467932e-01,3.508819809193677308e-01,3.490403877709551961e-01
1.139816440438414524e+01,2.635906178789200993e+01,5.031688174630189359e+00,-6.549196413639843950e-01,-4.274245099196705144e-01,-9.563099264952180933e-02
9.175825653093752976e+00,2.743320790963080924e+01,8.651167911486533413e+00,6.379648871840626345e-01,-8.624168782355391416e-01,-2.841301106793727160e-01
9.541975358220220471e+00,2.261825397276773231e+01,1.178879191264575077e+01,5.342847849344196931e-03,2.145320830418897817e-01,1.611138265457495167e-01
1.134236256682732780e+01,2.376427452932263051e+01,8.416879180796247084e+00,6.996047025102424266e-01,4.629841925957154380e-01,-4.551865687820345618e-01
1.111314253618204440e+01,2.611567331346292775e+01,1.181267613146097695e+01,-6.921381346619757124e-01,5.159070726148939912e-01,-9.831839206881449744e-01
9.140891980235489100e+00,2.759398647432096041e+01,1.516050980352004984e+01,-6.310823855603021615e-01,3.734035959476456057e-01,4.889840387941660205e-01
9.413320765417179103e+00,2.287842652858213910e+01,1.860035031081802614e+01,2.424379679099709639e-01,6.366046211408332711e-01,-1.460395142131465096e-01
1.158862277328115375e+01,2.379767116949627592e+01,1.493534690275956578e+01,-1.705532633839008105e-01,5.708320587788093814e-01,-8.336949602940123549e-01
1.116842995527311899e+01,2.631037411248518509e+01,1.863716919486075341e+01,6.142539556662010014e-01,1.859217574257036321e-01,-2.844014883527223314e-01
9.368755578624284652e+00,2.766167940615253684e+01,2.197709578719496903e+01,7.647780853844968751e-01,-5.847415587697419870e-01,1.984166720381685262e-02
9.220470509418440486e+00,2.255058021189643469e+01,2.511741632903795463e+01,3.555961921126113978e-01,-1.450767089101016594e-01,3.074761090663563068e-01
1.127227498668951000e+01,2.386298383627467601e+01,2.183718155778811010e+01,-2.234325238442302908e-03,-1.069659506826629025e+00,8.333643569784798810e-01
1.131816745559925863e+01,2.635308454607962858e+01,2.529243186142414501e+01,9.044477190656532439e-01,7.764635506463207770e-01,-2.764914350267864696e-01
9.263041712745334166e+00,2.747357987191411510e+01,2.853002893271852258e+01,3.171034280005104872e-02,4.028570760645338589e-01,3.483407771217062465e-01
9.417879242876974644e+00,2.243483899836944317e+01,3.205062241678020030e+01,2.445577539888096064e-01,-1.028332277918274196e+00,2.035552189730635564e-01
1.121347481100007926e+01,2.390893616213516637e+01,2.870362255885855163e+01,-6.289723102658785203e-01,-1.355309234859538442e-02,-1.727048977058975310e-01
1.148580865499650905e+01,2.626570038363161785e+01,3.206809528915430008e+01,-3.103262335037919040e-01,4.938358905936561238e-01,3.475163431102132883e-01
9.287612267212173478e+00,3.437501009582502576e+01,1.586947007356057870e+00,-2.262556757646993488e-01,5.569078064141528284e-01,7.424439812982026599e-01
9.244973082555372201e+00,2.975804808396812717e+01,5.078592613408769552e+00,4.818898478488098380e-01,-1.053566284701779876e-01,-8.673090468074148851e-02
1.159691811462942113e+01,3.085125885202169727e+01,1.578489452059349318e+00,-4.239843619650571216e-01,5.353858600672660728e-01,-3.631090689478543299e-01
1.130866439859572026e+01,3.311635842512090733e+01,5.162195349381156539e+00,4.739384985655805127e-01,7.516184751732013503e-01,-5.447147988320488743e-01
9.416762552907302464e+00,3.444099183257162622e+01,8.160608361370787378e+00,-6.953542726435207877e-01,1.424181342128227334e-01,-2.117573113502790594e-01
9.478297726578944093e+00,2.989933824633846626e+01,1.176120701533253055e+01,-7.547761782563641164e-01,2.003281676809559042e-01,-6.624291464529946660e-01
1.119803623827490924e+01,3.099125304331760233e+01,8.373367352405178821e+00,1.584189964235449208e-02,-6.416180350636662144e-01,-6.964421143244819978e-02
1.116511349948154219e+01,3.318379091672667158e+01,1.167889747889995888e+01,-7.200965999486624858e-01,-6.642621138524870128e-01,-6.579853008834861683e-01
9.236788961833029887e+00,3.453277401639518729e+01,1.497267950138248160e+01,4.354128159587569158e-01,6.080628899445372770e-01,-3.075924197377551406e-01
9.135249189561882588e+00,2.996216983875705253e+01,1.844885537957794597e+01,3.399472528574589703e-01,1.179599032750099433e-02,1.898573716311431347e-01
1.131178950690021523e+01,3.089759021018980434e+01,1.500700799905709637e+01,5.037131496574390743e-01,1.627625696989573878e-01,4.668843771330437598e-01
1.126127693502539806e+01,3.340531548109527193e+01,1.841138206373813091e+01,-2.039544459683591271e-02,1.228962966945925522e-01,-1.069620951049999186e-01
9.271771109891098206e+00,3.431455658502348882e+01,2.173264281152349042e+01,-6.168036553310095316e-02,-1.051061568759247944e+00,-8.729439656854475205e-01
9.211395687638795238e+00,2.983387031673407108e+01,2.539844221536594304e+01,8.009297134779544969e-01,1.142003379186881551e+00,-2.598808441509142808e-01
1.122984256695125538e+01,3.101416201324099831e+01,2.202160167481838471e+01,-3.556923216494310980e-01,-6.703336486145694550e-01,-3.316764061175391243e-01
1.133733745866627451e+01,3.322297929310253295e+01,2.518829178810973346e+01,-8.502984031807351295e-01,-5.192356480470708968e-01,-3.114037697450848796e-01
9.231925537252022806e+00,3.452084667276596974e+01,2.882526001873143429e+01,-1.160447107129112476e+00,4.140977977444911806e-01,1.430272745825697189e+00
9.504854281095417079e+00,2.976663148711075735e+01,3.186271988339447248e+01,-7.331576586402529516e-01,6.858005114322385243e-01,4.847932781894213061e-01
1.138989541651853088e+01,3.097495572477230041e+01,2.883149847628359908e+01,-3.953830449513633938e-01,-1.926030082048016956e-01,6.124266756624076047e-01
1.125496260163568785e+01,3.340401748531808579e+01,3.208533699378745041e+01,4.453235181180234536e-01,6.765912003769262995e-02,-1.160673215485398257e+00
1.325775607581931759e+01,5.883462681416886220e+00,1.622769949852227001e+00,3.580926479842373722e-02,-7.171444443118211998e-02,4.921649541363920521e-01
1.341935094935460171e+01,1.166765449869893390e+00,4.976268857852963912e+00,3.778767102116520338e-01,-3.115905960831651944e-01,1.532263721103538090e-01
1.547805601056759883e+01,2.475612189612089065e+00,1.618647736020913497e+00,4.606208173124903271e-01,-9.370930741623798022e-02,-4.717578853804502148e-01
1.551133678967615737e+01,4.474624457538678435e+00,4.949136398026674932e+00,-5.383054103980777771e-02,-4.695387736960421887e-01,1.034020610003502372e-01
1.330686073594191932e+01,5.748416619849846754e+00,8.617433746416107709e+00,5.316556722893043263e-01,-6.970378260732135178e-02,3.149053461856676228e-01
1.349226120554482122e+01,1.326872329332609457e+00,1.157660802440932990e+01,-1.915766453974524497e-01,-4.449848452968603318e-01,-4.324923542545279775e-01
1.541876253668010399e+01,2.349594526178054199e+00,8.405292281773236951e+00,-1.973799845904622152e-01,8.142589316342011552e-01,-8.597793672455275593e-02
1.557950152952153822e+01,4.956473277629738661e+00,1.186420022204206859e+01,7.566766535192616383e-02,2.017683621318498988e-01,-2.169962748752353732e-01
1.358348523408513664e+01,6.045527823444094118e+00,1.515028082784481889e+01,-2.023427769646892194e-01,-5.657578952868888011e-01,1.133746478115189582e-01
1.344335022899438670e+01,1.388598827932081559e+00,1.853922422079638110e+01,-2.047814956822249788e-01,-2.655039070152998698e-02,-1.779721577887016515e-01
1.571546807912224430e+01,2.543358490895960333e+00,1.494999661696938276e+01,3.075953772315569434e-01,8.043099723793094291e-02,-2.974575190187709883e-01
1.552105879269511313e+01,4.694184310601902332e+00,1.861100662926278915e+01,5.546476680340434173e-01,5.938648990386926618e-01,-8.822365191749149682e-01
1.346519922258673674e+01,5.897226478191845089e+00,2.194067375742814008e+01,1.128579738312872893e-01,-3.707242076388626018e-01,-8.707979899412020275e-02
1.346704640475829784e+01,9.800042672119813059e-01,2.524407679367736890e+01,-1.701211381834056291e-01,2.179765724361658052e-01,8.704666213908451855e-01
1.547477742567401293e+01,2.357470898179668151e+00,2.207574650387678972e+01,-4.584761589956596328e-01,-7.841196874785916204e-01,1.045919879418431453e+00
1.528776960817969588e+01,4.759570844118585775e+00,2.550977036959328359e+01,-3.204217101663574541e-01,4.038058831022025008e-01,9.847745859407507074e-02
1.339279500692789604e+01,6.060515516481451037e+00,2.865547836978352336e+01,-6.608446008909919511e-01,-3.602101962045443917e-02,-6.146846575238538168e-01
1.358890563665612561e+01,1.360070407702424378e+00,3.199462439961091675e+01,3.038803529429918715e-01,1.718540490645379185e-02,8.493988330240447304e-01
1.557725748595439974e+01,2.397357748826234758e+00,2.873230723826727484e+01,-2.227683476962377118e-01,-4.939561194544421219e-01,-3.536516991564771506e-01
1.550183011580743653e+01,4.946949613075442009e+00,3.184243777800999453e+01,-8.553696518104105806e-01,5.798883858310873718e-01,6.207262624672239826e-02
1.351805394639533731e+01,1.300498910009956965e+01,1.612180607330724769e+00,8.766566780787010682e-02,-6.489890314477987365e-01,2.071035820166268748e-01
1.353272347235047235e+01,8.270261565163073314e+00,4.970075299675126068e+00,5.416067752663026313e-01,3.089791593930079627e-01,-2.614018756604700178e-01
1.561897648946347950e+01,9.574959324637125846e+00,1.574875343981382514e+00,5.442959516916058560e-02,4.981567219237858363e-02,2.106037402552050214e-02
1.554241157903368453e+01,1.164214715254855292e+01,4.994045957265818458e+00,2.355749289011389580e-01,-1.174788023136400072e+00,5.427911456788256928e-01
1.339344611186407263e+01,1.303533944496154362e+01,8.559442634961207830e+00,-3.350387158997325532e-01,-3.387037071992645698e-01,-8.777950143057605681e-02
1.334038378748873477e+01,8.366470106067971813e+00,1.153816150208502833e+01,-2.199832020882125372e-01,-5.564771368306347110e-01,-1.075034195334104492e+00
1.540265146353733883e+01,9.518201153873524945e+00,8.185878694867051664e+00,-3.486411464433858964e-01,4.495272286223603864e-01,-5.759709071692747928e-02
1.557440291432738633e+01,1.189216865466326034e+01,1.173275282540303976e+01,-2.512767151390796899e-02,-7.805656424596169041e-01,1.065086381778575508e-01
1.330529498542952282e+01,1.312309154055033744e+01,1.523660786356989938e+01,-5.956276205324523287e-01,-6.049844651996917344e-01,4.092373926473518719e-01
1.330841792001382373e+01,8.399306256149275285e+00,1.860629929986177800e+01,-2.800647268678617685e-01,-1.240303703301861571e-01,-7.281649124042618437e-01
1.551376204214541765e+01,9.521779808578918036e+00,1.521139052698631922e+01,-1.440141817015282655e+00,-2.324068175646764045e-01,-6.857428099655481502e-01
1.557837554851220219e+01,1.216064126367567511e+01,1.850675889900708171e+01,1.894201415202206862e-02,-3.468899306752245559e-01,5.172634040604567190e-02
1.357074476413982644e+01,1.314827932274844535e+01,2.194532363040787715e+01,-5.530423569543830853e-01,-2.651253139620042831e-01,2.986263662807479569e-01
1.345173506893485182e+01,8.257654089106036821e+00,2.522633324185289894e+01,-2.475279539038134913e-01,-3.029895930566010032e-01,-2.144700500669855792e-01
1.558514464918840225e+01,9.621081887061382787e+00,2.192867018772993504e+01,-1.134109181341125122e-01,-6.430708051694022931e-02,9.371555656696904935e-01
1.545758953080041387e+01,1.215170897403919881e+01,2.542687386097222912e+01,4.080580030247920598e-01,-3.449990537853537265e-01,-3.475413180262075796e-01
1.355923295605464318e+01,1.318181003095520687e+01,2.875690390490528259e+01,1.013004251864122185e-01,3.963671748725060284e-02,6.352520966078790687e-01
1.329709601251411755e+01,8.343103136095932015e+00,3.202272463034276484e+01,-8.106690754102047897e-03,-5.411937308090224441e-01,4.682446337182898100e-02
1.549372177016540419e+01,9.312073878553484008e+00,2.881439248232764783e+01,6.185812640636644266e-01,-1.069310509442203960e+00,1.634226972842968417e-01
1.548909285208059039e+01,1.207019342592380617e+01,3.214619844753494249e+01,3.455323683385887468e-01,3.373007992629741270e-01,4.324874528916540228e-01
1.343028183651882834e+01,2.038299958627855091e+01,1.555874616929023402e+00,2.190669084200695116e-01,5.806572466928568987e-01,-3.033929760951019627e-01
1.326600190394878709e+01,1.553012504402087224e+01,5.106195983339307354e+00,-5.180073199487146285e-01,-1.580856319129924636e-01,3.625547215208594354e-01
1.556488416720690893e+01,1.662411529112448960e+01,1.860376306172802696e+00,-5.626039792311084975e-01,2.877705560328073786e-01,3.432434747397015984e-02
1.555842143143794054e+01,1.921884252378454505e+01,5.019104497841234469e+00,-7.474813801686980286e-01,6.868028988951293545e-01,1.370001320651649535e-01
1.346519361473797893e+01,2.029380357180249206e+01,8.252155197193962621e+00,-2.428091998876628216e-02,2.146161240689689886e-01,-1.398613093246106054e-01
1.334314574958550104e+01,1.554873886926108995e+01,1.165160002861002120e+01,2.618499764303232058e-01,9.584849583554913011e-01,-5.728842245051878335e-01
1.534334757587367903e+01,1.645895631327377373e+01,8.422320464026233466e+00,-5.389896455716365331e-01,-5.048618812909947406e-01,2.509241643433638980e-01
1.567517703190119072e+01,1.917362297858738529e+01,1.189419919247346691e+01,9.564766122295134676e-02,2.079629139905996016e-02,1.546643853461765750e-01
1.348119209764002058e+01,2.041487739406184332e+01,1.502075990448259901e+01,3.514269385543432600e-01,-3.184382336995235097e-01,1.925915546951895430e-01
1.351860945047650375e+01,1.555251743370878792e+01,1.842664238947513766e+01,-3.271320046466280607e-02,-7.755498886939282688e-01,5.015885174779818323e-01
1.543371552460401297e+01,1.655737205678711987e+01,1.543684983306203407e+01,-3.997519248113522439e-01,-8.532614863821139095e-02,1.076322370813783957e-01
1.550812731145108359e+01,1.880073781325550186e+01,1.870753056773357414e+01,7.378812023025246303e-01,1.501921736313339695e-01,-2.010399480325056887e-01
1.346312817801668693e+01,2.004473536794367305e+01,2.194071650573078003e+01,-1.548505317576562568e-01,-9.665940181004935017e-01,-5.191885875615840362e-01
1.335178425670729396e+01,1.549975784949711333e+01,2.542746385373608931e+01,1.143314049254887221e+00,-5.889282624476417649e-02,7.113674452568304885e-01
1.523374808336977715e+01,1.669891095856932850e+01,2.200612425079018308e+01,-5.063475787527997873e-01,1.992088632740023069e-01,-4.019416153215186749e-01
1.533700509360018671e+01,1.920025085518517827e+01,2.538584957349292281e+01,5.231006358586681032e-03,-7.821916639629260537e-01,1.223442126566567145e+00
1.341059344500480854e+01,2.041105175969456198e+01,2.877054573343588473e+01,-2.788422340222174167e-01,4.266828696400282728e-01,-7.772087246653389681e-01
1.321181126239428316e+01,1.541612701708803179e+01,3.209484270833248587e+01,-4.259081404393443848e-01,-1.178714259385251206e-01,6.861727380905864593e-02
1.548740442395538608e+01,1.662772015214165222e+01,2.876839580283527198e+01,-5.939645451389196085e-01,8.872821073837933170e-02,-2.128080733048618167e-01
1.550310645910140117e+01,1.907866940207539841e+01,3.207953540302821693e+01,3.550080878616527769e-01,1.815232668764856505e-01,6.455050545807616835e-01
1.347231947105449201e+01,2.753081509314675301e+01,1.775759534480201962e+00,5.501793083241383053e-01,-3.334141800684056189e-01,8.798372501999921491e-01
1.345062339601179779e+01,2.262778655323681321e+01,5.091862099479971704e+00,-2.518978317632603048e-01,-2.035403485439828686e-01,2.981199277400984129e-02
1.559239464368486772e+01,2.383613977736795775e+01,1.863176220162830132e+00,-5.697714665248863053e-01,6.249357271734752306e-01,2.731900867765942875e-01
1.566096840321691097e+01,2.636023589945262913e+01,5.089086725961950997e+00,-3.394649372003565313e-01,-1.032341750537902336e-01,2.116805247300198589e-01
1.348870808199546723e+01,2.746014712273829872e+01,8.349631365418364481e+00,4.065018749659098374e-01,1.884125166681148711e-01,-2.602145469454731352e-01
1.347537705590543133e+01,2.261541152726004000e+01,1.171899270951644745e+01,7.217378131674959674e-01,5.677661832807450182e-01,-6.446962980539414634e-01
1.534749637876899797e+01,2.374369031650950745e+01,8.325594386019981030e+00,-1.127930661598705586e-01,2.442803352618288515e-01,-3.970733229842985379e-01
1.560517592736236381e+01,2.620551164733092619e+01,1.197124612368502738e+01,-6.493364810010717747e-01,-8.771318898308788636e-01,-1.316818281142299041e+00
1.344890537239616179e+01,2.742477700455057743e+01,1.507847957801325478e+01,-1.219767311027909196e-01,8.556894639020667936e-01,-1.214169801890791350e-01
1.330708902858599174e+01,2.280071918271970333e+01,1.851632661319273865e+01,4.118202893274048870e-01,7.576505183620351191e-01,-2.570315916599642467e-02
1.543404948282344691e+01,2.400028487897489526e+01,1.513301208693924593e+01,8.250179321631967433e-02,-1.728346811168096631e-03,-6.950882803541224009e-01
1.534913415100674250e+01,2.641690115172084674e+01,1.879969162759591228e+01,-2.833323902418619644e-01,-4.608348432130657951e-02,2.387619771138785874e-01
1.337299827853478540e+01,2.757522702471190712e+01,2.172941268054325192e+01,-7.574644522900478849e-01,-4.980017995471890113e-02,1.333477142399777382e-01
1.354039970544909721e+01,2.249593660477943757e+01,2.521491834085271577e+01,8.435051336711634207e-01,4.466147522529177460e-01,2.240199427519945219e-01
1.557042139715849061e+01,2.381728955743076881e+01,2.177034205105860920e+01,-1.150671484395746624e+00,-6.893833217525873192e-01,8.718314275022083504e-02
1.544725658610833108e+01,2.634987830920877983e+01,2.535821597789666271e+01,5.316509934189859177e-01,1.640783906027873107e-01,-1.001462196864285892e-01
1.334860759064252278e+01,2.766585834646896913e+01,2.849796525449320228e+01,-9.531434227340594700e-02,8.531638628729957263e-01,-3.479716190332898251e-01
1.339449015402317045e+01,2.249455928329108190e+01,3.198469141199632659e+01,4.995155909927550542e-01,-8.769286246097084403e-01,-9.548304072840962942e-02
1.551187293483718399e+01,2.381777164615541764e+01,2.871061035401350736e+01,-4.166027270246035474e-01,-5.941205210045900076e-01,6.285407337476350831e-02
1.552654555189893060e+01,2.610839583137849829e+01,3.207680989197165644e+01,3.226292917519927306e-01,-2.115551487243452489e-01,-1.725290797979792679e+00
